Wall time,Step,Value
1694527697.823924,1,-1.0
1694527816.8773398,21,-0.9990659356117249
1694527935.3958097,41,-1.0
1694528054.6010387,61,-0.9994477033615112
1694528173.444174,81,-1.0
1694528292.140126,101,-1.0
1694528411.2894113,121,-0.997996985912323
1694528530.219927,141,-0.9994359016418457
1694528650.3124437,161,-0.9981952905654907
1694528769.675194,181,-0.9960463643074036
1694528888.6038096,201,-0.9975486397743225
1694529007.8694613,221,-0.9884946346282959
1694529127.081949,241,-0.9934092164039612
1694529246.230769,261,-0.9958427548408508
1694529365.5717854,281,-0.9937568306922913
1694529483.7399957,301,-0.9943665266036987
1694529603.4998732,321,-0.9947904944419861
1694529722.9007223,341,-0.990646243095398
1694529842.184815,361,-0.9928408265113831
1694529961.906548,381,-0.9937142133712769
1694530081.4428344,401,-0.9902992248535156
1694530201.7912478,421,-0.9945655465126038
1694530321.4074693,441,-0.9949184060096741
1694530440.7813706,461,-0.9974659085273743
1694530561.2913792,481,-0.9963045716285706
1694530681.3012638,501,-0.9957200288772583
1694530801.0052476,521,-0.9928534030914307
1694530921.5871615,541,-0.9925108551979065
1694531041.0849068,561,-0.995222806930542
1694531160.4566565,581,-0.9955928325653076
1694531280.3475466,601,-0.9934940934181213
1694531400.5415714,621,-0.9951803088188171
1694531517.4581776,641,-0.9969571828842163
1694531636.46224,661,-0.9956281781196594
1694531756.6086297,681,-0.9926990866661072
1694531875.9032276,701,-0.9899042844772339
1694531995.7304401,721,-0.9742586612701416
1694532115.362477,741,-0.9863249063491821
1694532235.2170439,761,-0.997490406036377
1694532355.0212858,781,-0.989236056804657
1694532474.5327835,801,-0.9918926954269409
1694532594.1443849,821,-0.982440173625946
1694532713.8710651,841,-0.9968175292015076
1694532833.6610253,861,-0.9926289319992065
1694532952.5165517,881,-0.9714606404304504
1694533072.4190223,901,-0.9118026494979858
1694533191.8119652,921,-0.9824676513671875
1694533311.850666,941,-0.9287037253379822
1694533431.2689059,961,-0.9845221638679504
1694533550.7079787,981,-0.9633768200874329
1694533668.3661504,1001,-0.9435463547706604
1694533786.5728467,1021,-0.8065363764762878
1694533905.7492983,1041,-0.9184760451316833
1694534026.5006597,1061,-0.9274827837944031
1694534146.3268278,1081,-0.8037357330322266
1694534266.621511,1101,-0.7588590383529663
1694534386.173938,1121,-0.7876763343811035
1694534505.0829613,1141,-0.8610381484031677
1694534624.7563708,1161,-0.8216784596443176
1694534744.1631804,1181,-0.8180150389671326
1694534864.2178485,1201,-0.7869683504104614
1694534984.2019944,1221,-0.689052939414978
1694535104.249221,1241,-0.7309918999671936
1694535223.0723932,1261,-0.7087916135787964
1694535343.1227186,1281,-0.7473450899124146
1694535463.3789375,1301,-0.7351362109184265
1694535583.0326946,1321,-0.6864667534828186
1694535702.1158903,1341,-0.6869789958000183
1694535821.519788,1361,-0.7259685397148132
1694535942.3942652,1381,-0.6905264258384705
1694536062.2081165,1401,-0.7683720588684082
1694536181.922123,1421,-0.7590410709381104
1694536302.4517233,1441,-0.7405577301979065
1694536422.8158038,1461,-0.7178362011909485
1694536543.2315094,1481,-0.6611722707748413
1694536660.2384205,1501,-0.7128238677978516
1694536780.424311,1521,-0.6840895414352417
1694536901.2194622,1541,-0.7331580519676208
1694537020.556839,1561,-0.7228740453720093
1694537141.5943043,1581,-0.7185853123664856
1694537262.169676,1601,-0.7235845923423767
1694537382.8591535,1621,-0.6740800142288208
1694537503.7199721,1641,-0.7240731120109558
1694537624.3360996,1661,-0.7136331796646118
1694537746.038273,1681,-0.7092887759208679
1694537868.1234922,1701,-0.7096850872039795
1694537991.458099,1721,-0.7145208716392517
1694538113.1942096,1741,-0.7356762886047363
1694538232.8150425,1761,-0.7107678055763245
1694538354.619781,1781,-0.6978525519371033
1694538476.345506,1801,-0.6889798641204834
1694538598.383952,1821,-0.7180564403533936
1694538719.097543,1841,-0.6970003247261047
1694538842.0537183,1861,-0.6900425553321838
1694538962.5668614,1881,-0.7128776907920837
1694539082.9868753,1901,-0.7009781002998352
1694539203.6864653,1921,-0.6758764386177063
1694539323.971242,1941,-0.6912848353385925
1694539443.7986808,1961,-0.703904926776886
1694539564.483981,1981,-0.6925979256629944
1694539683.5623128,2001,-0.6965173482894897
1694539804.6854818,2021,-0.7142212986946106
1694539925.3174465,2041,-0.7015551924705505
1694540045.2523408,2061,-0.736219584941864
1694540165.1869268,2081,-0.7006169557571411
1694540286.2562096,2101,-0.7127235531806946
1694540406.4840555,2121,-0.705731213092804
1694540526.5751567,2141,-0.7218176126480103
1694540647.2887857,2161,-0.6814969182014465
1694540767.233384,2181,-0.6749159097671509
1694540887.739255,2201,-0.6966055631637573
1694541008.2305791,2221,-0.6758284568786621
1694541128.9412987,2241,-0.7240304946899414
1694541250.640934,2261,-0.6935505270957947
1694541371.1995034,2281,-0.7121824622154236
1694541492.7021239,2301,-0.6797410845756531
1694541613.4075727,2321,-0.6982914209365845
1694541733.886274,2341,-0.712029755115509
1694541854.0048928,2361,-0.680637538433075
1694541975.377114,2381,-0.6875248551368713
1694542096.1672413,2401,-0.6981000304222107
1694542215.663185,2421,-0.7214558720588684
1694542335.177436,2441,-0.7083480358123779
1694542456.0581203,2461,-0.7019614577293396
1694542575.9985235,2481,-0.6978417038917542
1694542697.3578322,2501,-0.7027768492698669
1694542819.1793854,2521,-0.707139253616333
1694542940.6642182,2541,-0.7399073839187622
1694543061.1492007,2561,-0.7162759900093079
1694543181.0983331,2581,-0.7284060120582581
1694543301.9318867,2601,-0.7143715023994446
1694543422.400427,2621,-0.7139191627502441
1694543542.6952133,2641,-0.7162587642669678
1694543663.5595267,2661,-0.7458274960517883
1694543783.9349945,2681,-0.7542034387588501
1694543904.6428175,2701,-0.7841265797615051
1694544025.7412407,2721,-0.7596662640571594
1694544145.655364,2741,-0.7432518601417542
1694544266.4582322,2761,-0.7472918033599854
1694544386.4237063,2781,-0.7528278827667236
1694544507.16727,2801,-0.7330926656723022
1694544627.441821,2821,-0.7377195358276367
1694544748.3447986,2841,-0.7502361536026001
1694544868.7722864,2861,-0.7203230857849121
1694544991.3727858,2881,-0.7564165592193604
1694545112.4166322,2901,-0.7024827599525452
1694545233.331926,2921,-0.7291886806488037
1694545354.7217054,2941,-0.7552831172943115
1694545475.4118664,2961,-0.7568622827529907
1694545597.0316267,2981,-0.7587787508964539
1694545717.291465,3001,-0.7282271981239319
1694545837.3417318,3021,-0.7261784672737122
1694545958.3578856,3041,-0.6914349794387817
1694546079.37536,3061,-0.7438823580741882
1694546199.8793812,3081,-0.7494008541107178
1694546320.4020813,3101,-0.7854558825492859
1694546441.6158657,3121,-0.7453523874282837
1694546563.2650778,3141,-0.7418289184570312
1694546683.8826034,3161,-0.7107550501823425
1694546805.224524,3181,-0.7455266714096069
1694546926.3476543,3201,-0.7137846946716309
1694547047.3324146,3221,-0.7267386317253113
1694547168.2621155,3241,-0.7498174905776978
1694547289.3386087,3261,-0.7419722676277161
1694547410.6330628,3281,-0.7362410426139832
1694547531.9534347,3301,-0.7414442896842957
