Wall time,Step,Value
1694642041.670345,3861,-1.0
1694642160.8205092,3881,-1.0
1694642280.560642,3901,-1.0
1694642400.377825,3921,-1.0
1694642520.5114324,3941,-1.0
1694642640.415049,3961,-1.0
1694642759.8865175,3981,-1.0
1694642879.4047298,4001,-1.0
1694643000.2078464,4021,-1.0
1694643120.4990392,4041,-1.0
1694643241.4748454,4061,-1.0
1694643362.072096,4081,-1.0
1694643482.313514,4101,-1.0
1694643602.57579,4121,-1.0
1694643723.4717512,4141,-1.0
1694643844.2012217,4161,-1.0
1694643965.3098834,4181,-1.0
1694644085.408844,4201,-1.0
1694644206.2833545,4221,-1.0
1694644327.527602,4241,-1.0
1694644448.4819949,4261,-1.0
1694644568.6448152,4281,-1.0
1694644689.907488,4301,-1.0
1694644810.9067118,4321,-1.0
1694644931.3709562,4341,-1.0
1694645052.3193285,4361,-1.0
1694645172.6263192,4381,-1.0
1694645293.7275758,4401,-1.0
1694645414.7501867,4421,-1.0
1694645535.147488,4441,-1.0
1694645656.3749828,4461,-1.0
1694645777.7135165,4481,-1.0
1694645899.6299686,4501,-1.0
1694646020.0721598,4521,-1.0
1694646140.6120646,4541,-1.0
1694646262.2989626,4561,-1.0
1694646383.7693553,4581,-1.0
1694646504.2738457,4601,-1.0
1694646625.3960373,4621,-1.0
1694646746.3058867,4641,-1.0
1694646867.1434765,4661,-1.0
1694646988.6220717,4681,-1.0
1694647109.1147237,4701,-1.0
1694647230.5553823,4721,-1.0
1694647351.3544402,4741,-1.0
1694647472.6695654,4761,-1.0
1694647594.7268531,4781,-1.0
1694647715.8672192,4801,-1.0
1694647836.1963623,4821,-1.0
1694647957.097172,4841,-1.0
1694648077.3565161,4861,-1.0
1694648198.1517522,4881,-1.0
1694648319.0306447,4901,-1.0
1694648439.7393553,4921,-1.0
1694648559.9742396,4941,-1.0
1694648680.1537426,4961,-1.0
1694648800.3250754,4981,-1.0
1694648920.7527828,5001,-1.0
1694649041.3537574,5021,-1.0
1694649161.7757192,5041,-1.0
1694649282.3468795,5061,-1.0
1694649402.397874,5081,-1.0
1694649521.9624887,5101,-1.0
1694649641.8765442,5121,-1.0
1694649762.7411532,5141,-1.0
1694649882.8237865,5161,-1.0
1694650002.58857,5181,-1.0
1694650122.7328897,5201,-1.0
1694650242.3868363,5221,-1.0
1694650362.9739878,5241,-1.0
1694650482.8776662,5261,-1.0
1694650603.1166537,5281,-1.0
1694650722.86631,5301,-1.0
1694650843.6926172,5321,-1.0
1694650963.770891,5341,-1.0
1694651084.787661,5361,-1.0
1694651205.1361272,5381,-1.0
1694651325.7999606,5401,-1.0
1694651445.8695588,5421,-1.0
1694651566.4553688,5441,-1.0
1694651687.0543976,5461,-1.0
1694651807.6003184,5481,-1.0
1694651928.173547,5501,-1.0
1694652048.1972857,5521,-1.0
1694652168.3999588,5541,-1.0
1694652289.5069091,5561,-1.0
1694652409.2334352,5581,-1.0
1694652528.901269,5601,-1.0
1694652649.419612,5621,-1.0
1694652770.1324265,5641,-1.0
1694652891.4680824,5661,-1.0
1694653012.2804568,5681,-1.0
1694653132.9790215,5701,-1.0
1694653253.4869177,5721,-1.0
1694653373.3583953,5741,-1.0
1694653493.4378505,5761,-0.9992502331733704
1694653613.7105682,5781,-1.0
1694653733.6372383,5801,-1.0
1694653849.8151007,5821,-1.0
1694653966.3504176,5841,-1.0
1694654081.5567982,5861,-1.0
1694654198.287863,5881,-1.0
1694654316.4769711,5901,-1.0
1694654431.5430536,5921,-1.0
1694654549.550048,5941,-1.0
1694654666.5077093,5961,-1.0
1694654783.1126277,5981,-1.0
1694654899.9715502,6001,-1.0
1694655017.0028884,6021,-1.0
1694655132.6725295,6041,-1.0
1694655250.3683214,6061,-1.0
1694655366.2506986,6081,-1.0
1694655482.4852855,6101,-1.0
1694655600.2665203,6121,-1.0
1694655715.9156718,6141,-1.0
1694655832.6318984,6161,-1.0
1694655948.490787,6181,-1.0
1694656065.799657,6201,-1.0
1694656181.715677,6221,-1.0
1694656300.3857515,6241,-1.0
1694656417.3704374,6261,-1.0
1694656532.9910142,6281,-1.0
1694656648.4738526,6301,-1.0
1694656765.5906737,6321,-1.0
1694656884.5030923,6341,-1.0
1694657000.2963705,6361,-1.0
1694657116.6682248,6381,-1.0
1694657233.8873618,6401,-1.0
1694657351.511426,6421,-1.0
1694657468.7008812,6441,-1.0
1694657586.6566284,6461,-1.0
1694657705.3816292,6481,-1.0
1694657824.19537,6501,-1.0
1694657942.3787274,6521,-1.0
1694658058.4828615,6541,-1.0
1694658175.0645196,6561,-1.0
1694658292.1188772,6581,-1.0
1694658409.2549284,6601,-1.0
1694658525.776696,6621,-1.0
1694658642.1570148,6641,-1.0
1694658759.0669317,6661,-1.0
1694658876.2228892,6681,-1.0
1694658992.9592652,6701,-1.0
