Wall time,Step,Value
1694353570.5962868,3841,-1.0
1694353715.2154493,3861,-1.0
1694353859.3609874,3881,-1.0
1694354003.9810448,3901,-1.0
1694354147.6524224,3921,-1.0
1694354293.0136309,3941,-1.0
1694354437.5840158,3961,-1.0
1694354582.3931997,3981,-1.0
1694354727.5655398,4001,-1.0
1694354873.108986,4021,-1.0
1694355020.0901086,4041,-1.0
1694355166.2642043,4061,-1.0
1694355311.851304,4081,-1.0
1694355456.2917411,4101,-1.0
1694355600.8959084,4121,-1.0
1694355746.1048808,4141,-1.0
1694355891.750702,4161,-1.0
1694356037.2664435,4181,-1.0
1694356182.1218486,4201,-0.9831428527832031
1694356327.5782282,4221,-1.0
1694356472.3885314,4241,-1.0
1694356617.3596103,4261,-1.0
1694356762.7265131,4281,-1.0
1694356908.2785451,4301,-1.0
1694357052.7053354,4321,-1.0
1694357197.6108372,4341,-1.0
1694357342.854074,4361,-1.0
1694357487.9783406,4381,-0.9847821593284607
1694357632.9886878,4401,-1.0
1694357777.769431,4421,-1.0
1694357922.1694272,4441,-1.0
1694358066.5971956,4461,-1.0
1694358210.8157418,4481,-1.0
1694358355.5833282,4501,-1.0
1694358500.1997027,4521,-1.0
1694358645.1564434,4541,-1.0
1694358790.1767855,4561,-1.0
1694358935.3363042,4581,-1.0
1694359080.2083461,4601,-1.0
1694359224.478631,4621,-1.0
1694359369.5000486,4641,-1.0
1694359515.155145,4661,-1.0
1694359659.9483283,4681,-1.0
1694359803.8265595,4701,-1.0
1694359948.786557,4721,-1.0
1694360093.3174524,4741,-1.0
1694360237.7754831,4761,-1.0
1694360383.092959,4781,-1.0
1694360528.0383162,4801,-1.0
1694360673.7429645,4821,-1.0
1694360819.2073693,4841,-1.0
1694360963.5311434,4861,-1.0
1694361108.901311,4881,-1.0
1694361253.6365514,4901,-1.0
1694361397.3256612,4921,-0.9842089414596558
1694361543.1386151,4941,-1.0
1694361688.8602378,4961,-1.0
1694361833.6610632,4981,-1.0
1694361978.1469467,5001,-1.0
1694362123.4918947,5021,-1.0
1694362269.0404727,5041,-1.0
1694362413.4341536,5061,-0.9846237897872925
1694362558.4685917,5081,-1.0
1694362704.0708284,5101,-1.0
1694362849.198403,5121,-0.9844532012939453
1694362994.344574,5141,-0.984561562538147
1694363139.363534,5161,-1.0
1694363283.271161,5181,-0.9838399887084961
1694363428.3962028,5201,-1.0
1694363574.5002093,5221,-1.0
1694363719.7831929,5241,-1.0
1694363864.653064,5261,-0.9844653606414795
1694364009.9123073,5281,-0.9843283295631409
1694364155.050581,5301,-1.0
1694364300.0914462,5321,-1.0
1694364445.07632,5341,-1.0
1694364590.3223326,5361,-1.0
1694364735.7684681,5381,-0.9833069443702698
1694364880.722681,5401,-1.0
1694365026.653498,5421,-1.0
1694365172.6121037,5441,-1.0
1694365317.8615568,5461,-1.0
1694365463.2812185,5481,-1.0
1694365608.13873,5501,-1.0
1694365753.3747175,5521,-1.0
1694365898.1383913,5541,-1.0
1694366043.1185656,5561,-1.0
1694366188.262696,5581,-1.0
1694366332.4941967,5601,-1.0
1694366477.8012877,5621,-1.0
1694366623.3948123,5641,-1.0
1694366769.3755524,5661,-1.0
1694366915.1053772,5681,-1.0
1694367060.7774522,5701,-1.0
1694367206.7833319,5721,-1.0
1694367352.4676113,5741,-1.0
1694367497.9417083,5761,-1.0
1694367643.515587,5781,-1.0
1694367789.5538387,5801,-1.0
1694367935.0363555,5821,-1.0
1694368080.2894413,5841,-1.0
1694368226.072939,5861,-1.0
1694368371.8487532,5881,-1.0
1694368517.2015505,5901,-1.0
1694368662.501665,5921,-1.0
1694368808.1486356,5941,-1.0
1694368952.6121829,5961,-1.0
1694369098.18094,5981,-1.0
1694369244.1317499,6001,-1.0
1694369389.6585097,6021,-1.0
1694369535.1996582,6041,-1.0
1694369680.77027,6061,-1.0
1694369826.1980007,6081,-1.0
1694369971.346641,6101,-1.0
1694370117.7255268,6121,-1.0
1694370262.6008646,6141,-1.0
1694370407.705923,6161,-1.0
1694370552.8686497,6181,-1.0
1694370699.0527546,6201,-1.0
1694370843.905805,6221,-1.0
1694370989.3780928,6241,-0.9848799705505371
1694371135.0413373,6261,-1.0
1694371280.7858567,6281,-0.9834059476852417
1694371425.891402,6301,-1.0
1694371571.124679,6321,-1.0
1694371716.1500168,6341,-1.0
1694371861.2171617,6361,-0.9836099743843079
1694372006.9047847,6381,-1.0
1694372152.3232455,6401,-1.0
1694372298.4904268,6421,-1.0
1694372443.537045,6441,-1.0
1694372589.0076118,6461,-1.0
1694372734.3802178,6481,-0.9838894605636597
1694372880.381855,6501,-1.0
1694373026.5038416,6521,-1.0
1694373170.97409,6541,-1.0
1694373316.08418,6561,-0.9818190932273865
1694373462.289747,6581,-1.0
1694373607.6205845,6601,-1.0
1694373753.7409716,6621,-1.0
1694373899.1534774,6641,-0.9816915392875671
1694374044.7059906,6661,-1.0
1694374190.2726686,6681,-1.0
1694374335.2163177,6701,-1.0
1694374478.932352,6721,-1.0
1694374624.0488477,6741,-1.0
1694374770.417755,6761,-1.0
1694374915.9829307,6781,-1.0
1694375061.1152205,6801,-1.0
1694375205.714766,6821,-1.0
1694375350.3438945,6841,-1.0
1694375494.2121644,6861,-1.0
1694375638.5455077,6881,-1.0
1694375784.3383443,6901,-1.0
1694375930.7911355,6921,-0.9843564629554749
1694376076.9292786,6941,-1.0
1694376222.5219984,6961,-1.0
1694376367.9962547,6981,-1.0
1694376513.988278,7001,-1.0
1694376659.9368005,7021,-1.0
1694376805.7596457,7041,-1.0
1694376950.484177,7061,-1.0
1694377096.7631369,7081,-1.0
1694377242.5034058,7101,-1.0
1694377388.6195333,7121,-1.0
1694377534.2073882,7141,-1.0
1694377679.7427971,7161,-1.0
1694377825.3255439,7181,-1.0
1694377970.936809,7201,-1.0
1694378116.4778488,7221,-1.0
1694378262.512498,7241,-1.0
1694378407.6080773,7261,-1.0
1694378552.8256688,7281,-1.0
1694378698.0283842,7301,-1.0
1694378843.546049,7321,-1.0
1694378988.3184931,7341,-1.0
1694379133.3637493,7361,-1.0
1694379279.1658409,7381,-1.0
1694379423.4439418,7401,-1.0
1694379569.5335407,7421,-1.0
1694379714.3886664,7441,-1.0
1694379859.0603535,7461,-1.0
1694380005.0054338,7481,-1.0
1694380150.0259295,7501,-1.0
1694380295.3439891,7521,-1.0
1694380441.2238724,7541,-1.0
1694380587.465287,7561,-1.0
1694380733.1205194,7581,-1.0
1694380878.769044,7601,-1.0
1694381023.7842388,7621,-1.0
1694381170.0000908,7641,-1.0
1694381315.6681142,7661,-1.0
1694381461.814521,7681,-1.0
1694381606.6893883,7701,-1.0
1694381751.2536743,7721,-1.0
1694381896.5034795,7741,-1.0
1694382042.891236,7761,-1.0
1694382188.9777749,7781,-1.0
1694382335.5710785,7801,-1.0
1694382481.719784,7821,-1.0
1694382627.4492166,7841,-1.0
1694382773.0325654,7861,-1.0
1694382919.1039612,7881,-1.0
1694383064.8519816,7901,-1.0
1694383210.5088375,7921,-1.0
1694383356.6689148,7941,-1.0
1694383502.9762366,7961,-1.0
1694383648.262475,7981,-1.0
1694383793.2337961,8001,-1.0
1694383939.0628064,8021,-1.0
1694384085.4220648,8041,-1.0
1694384232.259329,8061,-1.0
1694384377.7956724,8081,-1.0
1694384523.0793889,8101,-1.0
1694384668.8177125,8121,-1.0
1694384815.1476996,8141,-1.0
1694384961.0162964,8161,-1.0
1694385107.4679673,8181,-1.0
1694385252.7171273,8201,-1.0
1694385399.0349298,8221,-1.0
1694385544.9081144,8241,-1.0
1694385690.4320803,8261,-1.0
1694385836.8973904,8281,-1.0
1694385982.0499756,8301,-1.0
1694386127.3675146,8321,-1.0
1694386273.3417726,8341,-1.0
1694386420.0184474,8361,-1.0
1694386565.6055832,8381,-1.0
1694386711.478558,8401,-1.0
1694386857.341035,8421,-1.0
1694387003.3201892,8441,-1.0
1694387149.664665,8461,-1.0
1694387295.3975825,8481,-1.0
1694387441.1653686,8501,-1.0
1694387587.082715,8521,-1.0
1694387732.618148,8541,-1.0
1694387877.3897545,8561,-1.0
1694388023.4006197,8581,-1.0
1694388169.010168,8601,-1.0
1694388313.8356254,8621,-1.0
1694388460.1406655,8641,-1.0
1694388607.2223403,8661,-1.0
1694388753.8018477,8681,-1.0
1694388900.2197275,8701,-1.0
1694389046.6628804,8721,-1.0
1694389192.864377,8741,-1.0
1694389338.7010448,8761,-1.0
1694389485.151672,8781,-1.0
1694389630.7108107,8801,-1.0
1694389775.2700536,8821,-1.0
1694389920.3348718,8841,-1.0
1694390066.2548447,8861,-1.0
1694390211.8078558,8881,-1.0
1694390357.6896079,8901,-1.0
1694390504.8782496,8921,-1.0
1694390650.769124,8941,-1.0
1694390796.3959498,8961,-1.0
1694390943.082324,8981,-1.0
1694391089.2209451,9001,-1.0
1694391235.1496506,9021,-1.0
1694391380.9819167,9041,-1.0
1694391527.1096575,9061,-1.0
1694391671.8893366,9081,-1.0
1694391817.1112432,9101,-1.0
1694391962.0507872,9121,-1.0
1694392108.0033321,9141,-1.0
1694392253.9913433,9161,-1.0
1694392398.5863616,9181,-1.0
1694392543.964415,9201,-1.0
1694392689.1188378,9221,-1.0
1694392835.6991513,9241,-1.0
1694392981.8126261,9261,-1.0
1694393127.519819,9281,-1.0
1694393274.0273645,9301,-1.0
1694393419.1759696,9321,-1.0
1694393565.0382075,9341,-1.0
1694393709.8101146,9361,-1.0
1694393856.0830977,9381,-1.0
1694394001.1331732,9401,-1.0
1694394146.224847,9421,-1.0
1694394292.1216822,9441,-1.0
1694394437.8872218,9461,-1.0
1694394582.504824,9481,-1.0
1694394729.0592983,9501,-1.0
1694394874.5403438,9521,-1.0
1694395020.0107148,9541,-1.0
1694395164.9510067,9561,-1.0
1694395310.246463,9581,-1.0
1694395455.5848038,9601,-1.0
1694395602.0878813,9621,-1.0
1694395748.2669654,9641,-1.0
1694395893.4375699,9661,-1.0
1694396039.293298,9681,-1.0
1694396184.3186762,9701,-1.0
1694396330.1308355,9721,-0.9848514795303345
1694396476.0248425,9741,-1.0
1694396622.2049422,9761,-1.0
1694396767.8968806,9781,-1.0
1694396913.0162811,9801,-1.0
1694397058.3299828,9821,-1.0
1694397202.535692,9841,-1.0
1694397347.7457032,9861,-1.0
1694397493.743477,9881,-1.0
1694397638.7043502,9901,-1.0
1694397785.0752716,9921,-1.0
1694397931.0601575,9941,-1.0
1694398075.9267938,9961,-1.0
1694398220.56826,9981,-1.0
1694398366.5575018,10001,-1.0
1694398512.693246,10021,-1.0
1694398658.4652994,10041,-1.0
1694398804.1903703,10061,-1.0
1694398949.5320218,10081,-1.0
1694399095.6449134,10101,-1.0
1694399241.7089126,10121,-1.0
1694399387.434981,10141,-1.0
1694399532.5980809,10161,-1.0
1694399677.8109798,10181,-1.0
1694399823.8433223,10201,-1.0
1694399969.7769206,10221,-1.0
1694400115.7860727,10241,-1.0
1694400261.6435816,10261,-1.0
1694400406.4860437,10281,-1.0
1694400551.4769323,10301,-1.0
1694400696.7435963,10321,-1.0
1694400843.1817677,10341,-1.0
1694400988.709686,10361,-1.0
1694401134.192648,10381,-0.984386146068573
1694401280.253688,10401,-1.0
1694401426.5067134,10421,-1.0
1694401572.7011597,10441,-1.0
1694401718.615791,10461,-1.0
1694401864.7078454,10481,-1.0
1694402010.3462903,10501,-1.0
1694402156.4505506,10521,-1.0
1694402302.8598008,10541,-1.0
1694402448.353824,10561,-1.0
1694402593.3800404,10581,-0.9821881055831909
1694402738.5292645,10601,-0.9819402694702148
1694402884.319031,10621,-1.0
1694403029.1052897,10641,-1.0
1694403174.3417444,10661,-1.0
1694403319.9246287,10681,-0.9522387981414795
1694403465.24881,10701,-0.9680392146110535
1694403611.4649336,10721,-0.9842659831047058
1694403757.4300807,10741,-0.9840292930603027
1694403902.9412622,10761,-0.968613862991333
1694404048.508559,10781,-0.9685346484184265
1694404194.2032228,10801,-0.9367475509643555
1694404338.1769416,10821,-0.9835699796676636
1694404483.8540783,10841,-0.9182058572769165
1694404630.010737,10861,-1.0
1694404775.282583,10881,-0.9655489921569824
1694404921.6153374,10901,-0.9677832722663879
1694405067.864937,10921,-0.9306960701942444
1694405213.8688602,10941,-0.9512646794319153
1694405359.8553236,10961,-0.9658522009849548
1694405505.4588592,10981,-0.9649608135223389
1694405651.3525043,11001,-0.984613835811615
1694405797.3594189,11021,-0.9697425961494446
1694405943.4943438,11041,-1.0
1694406088.904359,11061,-0.9839502573013306
1694406233.957385,11081,-0.9497799873352051
1694406379.1395822,11101,-0.9851287007331848
1694406524.9495144,11121,-0.9503762125968933
1694406671.966437,11141,-0.9496975541114807
1694406817.8221097,11161,-0.9656274318695068
1694406963.9920106,11181,-0.9825472831726074
1694407109.7191353,11201,-0.9505771398544312
1694407255.0428717,11221,-0.9668457508087158
1694407400.5351217,11241,-1.0
1694407546.4137406,11261,-0.9817014932632446
1694407692.0268497,11281,-0.9839602112770081
1694407837.9829242,11301,-0.9838910698890686
1694407984.0740976,11321,-0.9672079086303711
1694408130.825106,11341,-1.0
1694408276.2493272,11361,-0.9839798212051392
1694408422.655192,11381,-0.9660201072692871
1694408568.4333389,11401,-1.0
1694408714.816316,11421,-0.9660000205039978
1694408860.2622135,11441,-0.9840995073318481
1694409006.0597775,11461,-1.0
1694409152.5035198,11481,-1.0
1694409298.1456242,11501,-1.0
1694409443.1888983,11521,-1.0
1694409588.4452243,11541,-1.0
1694409734.1026897,11561,-1.0
1694409879.4671915,11581,-1.0
1694410024.857479,11601,-1.0
1694410170.539361,11621,-1.0
1694410316.4892068,11641,-1.0
1694410462.3599126,11661,-1.0
1694410608.3716037,11681,-1.0
1694410752.9302354,11701,-1.0
1694410897.8102148,11721,-1.0
1694411043.0625,11741,-1.0
1694411188.8638558,11761,-1.0
1694411333.9259632,11781,-1.0
1694411480.4572504,11801,-1.0
1694411626.307957,11821,-1.0
1694411770.9701235,11841,-1.0
1694411917.1333582,11861,-1.0
1694412064.0835502,11881,-1.0
1694412209.7658424,11901,-1.0
1694412355.196624,11921,-1.0
1694412500.4702442,11941,-1.0
1694412645.6552923,11961,-1.0
1694412790.7238703,11981,-1.0
1694412936.2822657,12001,-1.0
1694413081.934924,12021,-1.0
1694413227.9106255,12041,-1.0
1694413373.796301,12061,-1.0
1694413519.0811076,12081,-0.9827499985694885
1694413665.1343486,12101,-0.9841890335083008
1694413811.052898,12121,-1.0
1694413957.421616,12141,-1.0
1694414103.158196,12161,-1.0
1694414248.8276033,12181,-0.9327499866485596
1694414395.4825602,12201,-1.0
1694414539.305527,12221,-0.9846464395523071
1694414685.7448072,12241,-0.9670296907424927
1694414831.7472172,12261,-1.0
1694414978.0417783,12281,-1.0
1694415122.4963262,12301,-1.0
1694415267.3559678,12321,-0.9828416109085083
1694415413.066652,12341,-0.9653069376945496
1694415558.0956416,12361,-0.9340696334838867
1694415703.7911792,12381,-0.9655454754829407
1694415848.4777274,12401,-0.9660904407501221
1694415992.5354116,12421,-0.984818160533905
1694416138.6912973,12441,-0.9648317098617554
1694416284.8809707,12461,-0.9842885732650757
1694416429.9105384,12481,-0.9829699993133545
1694416575.9776585,12501,-0.8851960897445679
1694416722.427037,12521,-0.9641890525817871
1694416868.7166688,12541,-1.0
1694417014.331368,12561,-0.8668155074119568
1694417161.2769644,12581,-1.0
1694417305.756563,12601,-0.9831880927085876
1694417451.2469075,12621,-1.0
1694417596.5447044,12641,-0.983680009841919
1694417742.9917283,12661,-1.0
1694417887.7488759,12681,-1.0
1694418032.6342657,12701,-0.9850990176200867
1694418177.9492366,12721,-1.0
1694418323.4583778,12741,-0.9824079871177673
1694418468.1445827,12761,-1.0
1694418613.8136106,12781,-1.0
1694418759.5636945,12801,-1.0
1694418904.73398,12821,-1.0
1694419050.2753565,12841,-0.9668118953704834
1694419195.8765793,12861,-0.9824477434158325
1694419341.6010144,12881,-1.0
1694419487.8940852,12901,-0.9841691255569458
1694419633.5044236,12921,-1.0
1694419778.89008,12941,-0.9819999933242798
1694419924.7933626,12961,-1.0
1694420069.8516946,12981,-0.9820693135261536
1694420215.7074184,13001,-0.9823861122131348
1694420361.4279532,13021,-0.9687100052833557
1694420508.0001993,13041,-0.9652970433235168
1694420652.935287,13061,-0.9837436079978943
1694420798.4288926,13081,-0.8990738987922668
1694420944.4543326,13101,-1.0
1694421090.6770167,13121,-0.9510945081710815
1694421236.4988,13141,-1.0
1694421382.2543757,13161,-0.9360499978065491
1694421527.6395657,13181,-1.0
1694421672.6051607,13201,-0.9653432965278625
1694421818.2884066,13221,-0.9820597171783447
1694421963.679976,13241,-0.9657599925994873
1694422109.35249,13261,-0.9821591973304749
1694422255.097205,13281,-1.0
1694422401.2004144,13301,-0.951542317867279
1694422547.782572,13321,-0.9469063878059387
1694422693.0292296,13341,-1.0
1694422838.2010741,13361,-0.9832800030708313
1694422983.8726568,13381,-0.9666600227355957
1694423129.763087,13401,-0.967989981174469
1694423275.7145422,13421,-0.9827064871788025
1694423421.1006775,13441,-0.9473631978034973
1694423567.6931345,13461,-0.9332780241966248
1694423713.7201967,13481,-1.0
1694423858.4931338,13501,-0.9337300062179565
1694424004.2374022,13521,-0.981660008430481
1694424150.7186723,13541,-0.9826633334159851
1694424296.778708,13561,-1.0
1694424441.7878897,13581,-0.9684799909591675
1694424587.0123105,13601,-0.9328799843788147
1694424733.3162565,13621,-1.0
1694424879.538531,13641,-0.9836119413375854
1694425026.0520208,13661,-0.9687600135803223
1694425172.0104864,13681,-0.9191231727600098
1694425318.3075514,13701,-0.9365247488021851
1694425464.144033,13721,-0.9153465628623962
1694425610.0253682,13741,-0.9848300218582153
1694425755.5674906,13761,-0.94648277759552
1694425901.283529,13781,-0.9341089129447937
1694426048.0107942,13801,-0.9847263693809509
1694426193.9386187,13821,-0.9824356436729431
1694426339.6045349,13841,-0.9674554467201233
1694426485.860161,13861,-0.9510791897773743
1694426632.1423285,13881,-0.9834129214286804
1694426777.043014,13901,-1.0
1694426922.3192716,13921,-0.9831100106239319
1694427067.4144092,13941,-0.9645500183105469
1694427213.547055,13961,-0.9484099745750427
1694427358.5540898,13981,-0.983299970626831
1694427504.7729056,14001,-0.9501674771308899
1694427649.9346006,14021,-0.982477605342865
1694427795.8649273,14041,-0.9656915664672852
1694427941.882571,14061,-1.0
1694428087.1401231,14081,-0.966762363910675
1694428232.4550488,14101,-0.9831100106239319
1694428379.2382596,14121,-0.9672039747238159
1694428524.6697505,14141,-1.0
1694428669.836125,14161,-0.9153202176094055
1694428815.7519603,14181,-0.9333694577217102
1694428962.9050803,14201,-0.9823880791664124
1694429107.9971375,14221,-0.968686580657959
1694429253.8100922,14241,-0.9663267135620117
1694429399.272931,14261,-0.9824900031089783
1694429544.6219978,14281,-0.9353035092353821
1694429691.3522444,14301,-0.9623491764068604
1694429838.5081375,14321,-0.9670882225036621
1694429985.1119528,14341,-0.9830098748207092
1694430131.4373064,14361,-0.9493300318717957
1694430276.2352128,14381,-0.9828341603279114
1694430422.1574655,14401,-0.9848743677139282
1694430568.9211953,14421,-0.9514215588569641
1694430715.1953323,14441,-0.9834950566291809
1694430861.4790432,14461,-0.9847462773323059
1694431007.6591542,14481,-0.9817612171173096
1694431154.1764858,14501,-0.9683861136436462
1694431300.9987514,14521,-1.0
1694431447.5527306,14541,-0.9489802122116089
1694431594.132169,14561,-0.9544433355331421
1694431740.7548475,14581,-0.9821881055831909
1694431887.1214921,14601,-0.9678400158882141
1694432033.3616269,14621,-0.9335172176361084
1694432179.0164127,14641,-0.9820497632026672
1694432324.3930652,14661,-0.9663564562797546
1694432470.4153948,14681,-0.98267662525177
1694432615.3951223,14701,-0.9357799887657166
1694432761.0543337,14721,-0.9640890955924988
1694432907.696931,14741,-0.9333891868591309
1694433052.9698298,14761,-0.9839400053024292
1694433199.5474014,14781,-1.0
1694433345.4726384,14801,-0.9815161228179932
1694433490.9156854,14821,-0.9811269044876099
1694433636.9989831,14841,-0.9830443263053894
1694433782.7888057,14861,-0.9643283486366272
1694433929.2283325,14881,-0.9849100112915039
1694434075.1831567,14901,-0.9835600256919861
1694434221.6519263,14921,-1.0
1694434368.8627443,14941,-0.9478080868721008
1694434515.0371237,14961,-0.9635918140411377
1694434661.1159225,14981,-0.983654797077179
1694434808.416541,15001,-0.9645624756813049
