Wall time,Step,Value
1696863408.7400558,5381,-0.9850338101387024
1696863553.7463331,5401,-1.0
1696863700.1080415,5421,-0.9837487936019897
1696863846.9291136,5441,-0.9828780293464661
1696863992.6892633,5461,-1.0
1696864138.6704924,5481,-1.0
1696864283.5176194,5501,-1.0
1696864429.1787674,5521,-1.0
1696864574.7440386,5541,-1.0
1696864721.224479,5561,-1.0
1696864867.9128313,5581,-0.9847632646560669
1696865013.7903836,5601,-1.0
1696865159.6123295,5621,-1.0
1696865305.1207232,5641,-1.0
1696865451.0991313,5661,-1.0
1696865598.176196,5681,-1.0
1696865744.4039836,5701,-1.0
1696865890.2651012,5721,-1.0
1696866034.9956656,5741,-1.0
1696866181.7042625,5761,-1.0
1696866326.850829,5781,-1.0
1696866474.054395,5801,-0.9490203857421875
1696866620.250017,5821,-1.0
1696866767.5147548,5841,-0.9849029183387756
1696866913.627837,5861,-1.0
1696867060.1937273,5881,-0.9849901795387268
1696867206.472217,5901,-0.9842815399169922
1696867353.3958611,5921,-0.9495999813079834
1696867500.0397327,5941,-0.9695728421211243
1696867645.9051838,5961,-0.9851133227348328
1696867792.0387616,5981,-1.0
1696867939.1273758,6001,-1.0
1696868085.9017282,6021,-1.0
1696868231.772924,6041,-1.0
1696868378.208208,6061,-1.0
1696868525.031441,6081,-1.0
1696868671.3933527,6101,-0.9828932285308838
1696868817.7426822,6121,-1.0
1696868964.5832512,6141,-1.0
1696869110.983489,6161,-1.0
1696869257.2641246,6181,-1.0
1696869403.1894224,6201,-1.0
1696869549.21148,6221,-0.9850485324859619
1696869695.768369,6241,-1.0
1696869842.134368,6261,-1.0
1696869988.6581426,6281,-0.9842634201049805
1696870135.3510451,6301,-0.9820970892906189
1696870281.4645107,6321,-1.0
1696870427.5969944,6341,-1.0
1696870573.247759,6361,-1.0
1696870719.2699327,6381,-0.9834634065628052
1696870865.6223767,6401,-1.0
1696871012.4674985,6421,-1.0
1696871158.7930574,6441,-1.0
1696871304.7742667,6461,-1.0
1696871452.1392367,6481,-1.0
1696871598.826118,6501,-1.0
1696871745.1188388,6521,-1.0
1696871890.9513593,6541,-1.0
1696872038.1096466,6561,-1.0
1696872185.0416665,6581,-1.0
1696872331.5915873,6601,-1.0
1696872478.0158515,6621,-1.0
1696872624.5999687,6641,-1.0
1696872772.1589286,6661,-0.970039427280426
1696872918.4022894,6681,-1.0
1696873065.0831788,6701,-1.0
1696873212.3455095,6721,-0.983746349811554
1696873358.5508962,6741,-1.0
1696873504.9259362,6761,-1.0
1696873651.7216735,6781,-1.0
1696873798.6880622,6801,-1.0
1696873944.9751146,6821,-0.9845544695854187
1696874091.1094928,6841,-0.982656717300415
1696874237.519103,6861,-1.0
1696874384.6884735,6881,-1.0
1696874531.6658647,6901,-1.0
1696874679.199452,6921,-1.0
1696874826.356481,6941,-0.9836915135383606
1696874972.8682058,6961,-1.0
1696875120.119135,6981,-0.9848473072052002
1696875266.218096,7001,-1.0
1696875413.0325813,7021,-1.0
1696875559.9093866,7041,-0.9840800166130066
1696875707.0429845,7061,-0.9823880791664124
1696875854.513482,7081,-1.0
1696876001.4328086,7101,-1.0
