Wall time,Step,Value
1693274378.6900485,1,-0.9071614742279053
1693274463.5192642,21,-0.8939313292503357
1693274547.1379235,41,-0.8836736679077148
1693274631.0113933,61,-0.9089934229850769
1693274715.418196,81,-0.924717128276825
1693274799.3637516,101,-0.886651337146759
1693274883.1617923,121,-0.8884802460670471
1693274967.1490436,141,-0.8900598287582397
1693275050.5548227,161,-0.918114960193634
1693275134.236967,181,-0.8772156238555908
1693275218.1569824,201,-0.8809868693351746
1693275301.5800471,221,-0.9142069816589355
1693275385.5431027,241,-0.9029843211174011
1693275469.198795,261,-0.8998478651046753
1693275552.9097185,281,-0.902259349822998
1693275636.715272,301,-0.8742989301681519
1693275720.458275,321,-0.8978355526924133
1693275804.044291,341,-0.8951662182807922
1693275888.1658986,361,-0.9066165089607239
1693275971.694199,381,-0.8958465456962585
1693276055.3719187,401,-0.9157828688621521
1693276139.273468,421,-0.895206093788147
1693276223.2999997,441,-0.9292382597923279
1693276307.1537666,461,-0.8973677158355713
1693276391.1082768,481,-0.9112499952316284
1693276475.0894694,501,-0.9144179821014404
1693276559.1405776,521,-0.8846052885055542
1693276642.9078526,541,-0.8972971439361572
1693276727.1784878,561,-0.8989351987838745
1693276810.9386127,581,-0.9066423177719116
1693276894.86799,601,-0.798802375793457
1693276978.9945848,621,-0.8322950005531311
1693277062.922653,641,-0.8176249861717224
1693277146.7778425,661,-0.8257105350494385
1693277230.697133,681,-0.8415197134017944
1693277314.7585926,701,-0.8524214625358582
1693277398.5211422,721,-0.8672074675559998
1693277482.3019989,741,-0.8678075075149536
1693277566.428802,761,-0.8108749985694885
1693277650.2919111,781,-0.7159276604652405
1693277734.0534937,801,-0.7544149160385132
1693277818.0369267,821,-0.8570700883865356
1693277902.0111728,841,-0.8591600656509399
1693277985.6824076,861,-0.7029978036880493
1693278069.5993326,881,-0.6286022663116455
1693278153.5600684,901,-0.7707010507583618
1693278237.5333312,921,-0.6228064298629761
1693278321.6509116,941,-0.6354254484176636
1693278405.9728901,961,-0.6574803590774536
1693278489.8228216,981,-0.7000610828399658
1693278574.5325181,1001,-0.7013333439826965
1693278659.3480527,1021,-0.7151323556900024
1693278744.9117253,1041,-0.650861382484436
1693278831.1560473,1061,-0.7031987309455872
1693278916.9881508,1081,-0.5977529883384705
1693279002.484787,1101,-0.6627856492996216
1693279087.6730335,1121,-0.7048510313034058
1693279173.044572,1141,-0.6328281760215759
1693279257.500079,1161,-0.6214821934700012
1693279341.7228272,1181,-0.7156705856323242
1693279426.256604,1201,-0.6808072924613953
1693279510.6294408,1221,-0.6869202256202698
1693279594.7131479,1241,-0.7702799439430237
1693279679.2165923,1261,-0.586554229259491
1693279763.8539784,1281,-0.7284874320030212
1693279848.1262782,1301,-0.7205219268798828
1693279932.5020654,1321,-0.7257987856864929
1693280016.7005658,1341,-0.7504361867904663
1693280101.2297418,1361,-0.703524112701416
1693280185.348462,1381,-0.7732657194137573
1693280269.5912874,1401,-0.6996874809265137
1693280353.8602278,1421,-0.7643684148788452
1693280438.3884716,1441,-0.7345336675643921
1693280522.2378216,1461,-0.6554695963859558
1693280606.9134464,1481,-0.5990932583808899
1693280691.4199283,1501,-0.8429450392723083
1693280776.047962,1521,-0.7774028778076172
1693280860.6787436,1541,-0.7046204209327698
1693280945.052526,1561,-0.5670377612113953
1693281029.8959007,1581,-0.6719921827316284
1693281114.5642087,1601,-0.7798762917518616
1693281198.7496912,1621,-0.7670222520828247
1693281284.3311076,1641,-0.5985881090164185
1693281369.8729453,1661,-0.7038853168487549
1693281454.711944,1681,-0.8179987072944641
1693281540.4266837,1701,-0.6733808517456055
1693281625.825109,1721,-0.7718424797058105
1693281712.091958,1741,-0.65525883436203
1693281797.957838,1761,-0.7554663419723511
1693281883.7048008,1781,-0.7050833106040955
1693281969.9509494,1801,-0.7581894397735596
1693282055.8845735,1821,-0.6219230890274048
1693282142.2545884,1841,-0.7014999985694885
1693282227.966897,1861,-0.6146262884140015
1693282314.3261166,1881,-0.676891028881073
1693282400.569075,1901,-0.5793012976646423
1693282486.2044492,1921,-0.6346685290336609
1693282570.792235,1941,-0.6283968687057495
1693282655.2297823,1961,-0.630393922328949
1693282740.5949488,1981,-0.6399521827697754
1693282825.392598,2001,-0.5679188370704651
1693282910.2586515,2021,-0.6421157121658325
1693282995.9072785,2041,-0.7071301341056824
1693283080.6167884,2061,-0.5592647194862366
1693283165.503722,2081,-0.5639572739601135
1693283250.456163,2101,-0.6643717885017395
1693283335.212116,2121,-0.5912434458732605
1693283420.9561465,2141,-0.48530441522598267
1693283506.0539944,2161,-0.47305700182914734
1693283591.6689858,2181,-0.4747164845466614
1693283677.278937,2201,-0.483297199010849
1693283761.9445074,2221,-0.5252355933189392
1693283846.7210705,2241,-0.6915673613548279
1693283931.612613,2261,-0.5416924357414246
1693284017.2019691,2281,-0.5239908695220947
1693284102.2844265,2301,-0.40697595477104187
1693284187.8081105,2321,-0.5794230699539185
1693284273.6399217,2341,-0.3396351635456085
1693284358.604981,2361,-0.48566755652427673
1693284443.6007135,2381,-0.49801281094551086
1693284529.2451355,2401,-0.407789945602417
1693284613.884927,2421,-0.3641015589237213
1693284699.3436775,2441,-0.5303432941436768
1693284785.1409633,2461,-0.43119871616363525
1693284869.7909608,2481,-0.47666019201278687
1693284955.6626165,2501,-0.42724406719207764
1693285041.3606546,2521,-0.34214743971824646
1693285126.5777543,2541,-0.5208354592323303
1693285212.2986035,2561,-0.2343921810388565
1693285297.2772045,2581,-0.16721315681934357
1693285382.1863961,2601,-0.1737818866968155
1693285466.9447281,2621,-0.4084600508213043
1693285551.6438022,2641,-0.09822969883680344
1693285636.6270437,2661,-0.290923535823822
1693285721.3704257,2681,-0.5468004941940308
1693285806.391241,2701,-0.4334960877895355
1693285891.2200818,2721,-0.43539103865623474
1693285976.0188484,2741,-0.3853055536746979
1693286061.0244133,2761,-0.3420427441596985
1693286145.7639134,2781,-0.24781514704227448
1693286230.7113624,2801,-0.2866603136062622
1693286315.3362608,2821,-0.47600388526916504
1693286400.1923547,2841,-0.3455747961997986
1693286485.2906432,2861,-0.2955203056335449
1693286570.3828256,2881,-0.26759469509124756
1693286655.0171752,2901,-0.17516538500785828
1693286739.6693015,2921,-0.27802735567092896
1693286824.7294261,2941,-0.30016839504241943
1693286909.2724833,2961,-0.1463702768087387
1693286994.6110094,2981,-0.1584545075893402
1693287080.5139875,3001,-0.1803758591413498
1693287165.6717024,3021,-0.25646471977233887
1693287250.4544573,3041,-0.16695812344551086
1693287335.7950308,3061,-0.11169017851352692
1693287420.6741052,3081,-0.1713147759437561
1693287506.5252657,3101,0.07398568838834763
1693287591.7366529,3121,0.06496527045965195
1693287677.5102484,3141,-0.08141498267650604
1693287762.5374892,3161,0.0882377028465271
1693287848.0229764,3181,0.06705127656459808
1693287933.960923,3201,0.00666452432051301
1693288018.776057,3221,0.11000654101371765
1693288104.1492124,3241,-0.01975765824317932
1693288190.175388,3261,0.02960246056318283
1693288276.1355298,3281,0.07861251384019852
1693288361.7112386,3301,-0.00759665435180068
1693288447.8718178,3321,0.07687393575906754
1693288534.4597962,3341,0.014313227497041225
1693288620.1168227,3361,-0.09045086055994034
1693288705.951888,3381,0.09574704617261887
1693288792.0297039,3401,0.009175121784210205
1693288878.3212628,3421,0.07325467467308044
1693288963.8447657,3441,-0.07271046191453934
1693289049.8860588,3461,0.051230862736701965
1693289136.0037994,3481,-0.0382106639444828
1693289222.0365548,3501,0.08610479533672333
1693289307.5482557,3521,-0.04389175772666931
1693289393.7031188,3541,-0.1926199495792389
1693289480.1075563,3561,-0.21878419816493988
1693289566.3887765,3581,-0.16656091809272766
1693289651.5117793,3601,-0.07915817201137543
1693289737.6240046,3621,-0.045826926827430725
1693289823.6300204,3641,-0.13424958288669586
1693289909.8700774,3661,-0.010765998624265194
1693289996.2284408,3681,0.03929990902543068
1693290082.3377094,3701,0.06105416268110275
1693290168.010753,3721,-0.0654037818312645
1693290254.072157,3741,0.14882631599903107
1693290339.8734038,3761,0.0008862057002261281
1693290425.7309692,3781,0.06102563440799713
1693290512.1817036,3801,0.004581254906952381
1693290598.4367213,3821,0.07613155245780945
1693290684.3807552,3841,0.15222853422164917
1693290770.9844537,3861,0.031115252524614334
1693290857.0392385,3881,0.08363036066293716
1693290943.1473982,3901,0.13143518567085266
1693291029.5530329,3921,-0.02993590198457241
1693291115.3518305,3941,0.06145832687616348
1693291201.0528255,3961,0.016267266124486923
1693291286.1514652,3981,-0.022235246375203133
1693291371.0288417,4001,0.0672471821308136
1693291456.4443796,4021,0.3418615460395813
1693291541.2850397,4041,0.05687259882688522
1693291627.1392157,4061,0.08672291040420532
1693291712.5498726,4081,0.13169217109680176
1693291798.3762107,4101,-0.030846159905195236
1693291883.7809875,4121,0.09965986013412476
1693291968.5295525,4141,0.024341531097888947
1693292053.9262352,4161,0.10321427881717682
1693292139.1181788,4181,0.061997417360544205
1693292224.9097095,4201,0.0644744485616684
1693292310.1184595,4221,0.038657162338495255
1693292396.1891448,4241,-0.08597436547279358
1693292482.1336775,4261,0.02373749203979969
1693292567.1713808,4281,-0.014724363572895527
1693292653.1483045,4301,-0.19374573230743408
