Wall time,Step,Value
1693238224.9186988,1,-0.871071457862854
1693238288.4180288,21,-0.9386110901832581
1693238352.5194545,41,-0.8454629778862
1693238416.7879808,61,-0.8573611378669739
1693238481.2003214,81,-0.8717307448387146
1693238544.9713426,101,-0.8573611378669739
1693238608.8374922,121,-0.7875925898551941
1693238672.8294144,141,-0.8044907450675964
1693238736.7373264,161,-0.8800926208496094
1693238800.6346083,181,-0.8099074363708496
1693238864.5231173,201,-0.8137980699539185
1693238928.6018736,221,-0.8478240966796875
1693238992.4477613,241,-0.8197222352027893
1693239056.244103,261,-0.8691203594207764
1693239120.0646973,281,-0.8396759033203125
1693239183.977749,301,-0.8869711756706238
1693239248.144253,321,-0.7730092406272888
1693239311.7859383,341,-0.8139351606369019
1693239376.1081526,361,-0.8887962698936462
1693239440.0046306,381,-0.8632407188415527
1693239503.9162388,401,-0.9105555415153503
1693239567.9207773,421,-0.8359615206718445
1693239631.634069,441,-0.9227777719497681
1693239695.4521477,461,-0.8544231057167053
1693239759.581833,481,-0.9101389050483704
1693239823.4227772,501,-0.9406944513320923
1693239887.0050137,521,-0.9001442193984985
1693239950.818061,541,-0.8927778005599976
1693240014.1893563,561,-0.9062981009483337
1693240078.3134427,581,-0.9108333587646484
1693240141.784301,601,-0.9143518805503845
1693240205.6045952,621,-0.9137963056564331
1693240269.2032902,641,-0.8816345930099487
1693240332.5747643,661,-0.8515740633010864
1693240396.5759716,681,-0.8727315068244934
1693240460.6331234,701,-0.7718518376350403
1693240523.8378737,721,-0.8674038648605347
1693240587.2004256,741,-0.856759250164032
1693240651.1290553,761,-0.8687037229537964
1693240714.5981705,781,-0.8548611402511597
1693240777.8945365,801,-0.8876442313194275
1693240840.76773,821,-0.8142788410186768
1693240904.5615053,841,-0.9172222018241882
1693240967.779538,861,-0.8443750143051147
1693241031.3448813,881,-0.9001851677894592
1693241095.0490048,901,-0.8637980818748474
1693241158.409854,921,-0.9071758985519409
1693241221.9031444,941,-0.8955288529396057
1693241285.2477555,961,-0.8941666483879089
1693241348.6459296,981,-0.8771153688430786
1693241412.680798,1001,-0.8757407665252686
1693241476.1613832,1021,-0.8783172965049744
1693241539.4871955,1041,-0.7962962985038757
1693241603.3511631,1061,-0.8746634721755981
1693241667.3528926,1081,-0.824999988079071
1693241730.5870109,1101,-0.907355785369873
1693241793.939442,1121,-0.8555092811584473
1693241856.9662795,1141,-0.9011538624763489
1693241920.2396615,1161,-0.8370833396911621
1693241983.3649986,1181,-0.8832692503929138
1693242046.5607934,1201,-0.886805534362793
1693242110.2023294,1221,-0.897740364074707
1693242173.509391,1241,-0.9053241014480591
1693242236.8922746,1261,-0.8958653807640076
1693242300.0122411,1281,-0.880740761756897
1693242363.6959925,1301,-0.8725481033325195
1693242427.1404226,1321,-0.8888425827026367
1693242490.584369,1341,-0.8737500309944153
1693242553.771439,1361,-0.8957870602607727
1693242617.4002378,1381,-0.8965384364128113
1693242680.8528442,1401,-0.8799999952316284
1693242744.3136065,1421,-0.9072222113609314
1693242807.9407713,1441,-0.8541203737258911
1693242871.5156097,1461,-0.8861538767814636
1693242935.2699573,1481,-0.8661538362503052
1693242998.5611184,1501,-0.9209722280502319
1693243061.902587,1521,-0.8974519371986389
1693243124.9404821,1541,-0.8834134340286255
1693243188.0446842,1561,-0.8969444632530212
1693243251.0664144,1581,-0.9028846025466919
1693243314.7291958,1601,-0.8983796238899231
1693243378.0192235,1621,-0.9320192337036133
1693243441.8057783,1641,-0.8808333277702332
1693243505.3684149,1661,-0.8849038481712341
1693243568.6883411,1681,-0.8762500286102295
1693243632.2266614,1701,-0.9245672821998596
1693243695.6828647,1721,-0.8337019085884094
1693243758.9817226,1741,-0.8952777981758118
1693243822.4921,1761,-0.8828846216201782
1693243885.829942,1781,-0.8501923084259033
1693243949.4529994,1801,-0.8496296405792236
1693244012.5564845,1821,-0.9217788577079773
1693244075.8043709,1841,-0.9048148393630981
1693244138.7764678,1861,-0.9216346144676208
1693244202.1847045,1881,-0.8540384769439697
1693244265.783363,1901,-0.912685215473175
1693244329.2855244,1921,-0.939182698726654
1693244392.5839884,1941,-0.8770833611488342
1693244456.237366,1961,-0.9246634840965271
1693244519.469753,1981,-0.9131249785423279
1693244583.0547001,2001,-0.927824079990387
1693244646.5583851,2021,-0.8945370316505432
1693244709.4690669,2041,-0.8830288648605347
1693244772.3429842,2061,-0.8683173060417175
1693244836.2395856,2081,-0.9487500190734863
1693244899.8395846,2101,-0.9113888740539551
1693244963.1143432,2121,-0.9038942456245422
1693245026.5614374,2141,-0.9044444561004639
1693245090.2299867,2161,-0.9392307996749878
1693245153.58016,2181,-0.8816203474998474
1693245217.0516183,2201,-0.8668749928474426
1693245280.5945177,2221,-0.914814829826355
1693245344.2844143,2241,-0.9183173179626465
1693245408.1200287,2261,-0.8787962794303894
1693245471.4382267,2281,-0.9362980723381042
1693245534.9592857,2301,-0.8912037014961243
1693245598.743376,2321,-0.964305579662323
1693245662.5544825,2341,-0.8345673084259033
1693245726.2192984,2361,-0.9186111092567444
1693245790.3828266,2381,-0.887592613697052
1693245853.8044844,2401,-0.8324519395828247
1693245917.474526,2421,-0.9062963128089905
1693245981.0514483,2441,-0.9043750166893005
1693246044.543797,2461,-0.879444420337677
1693246107.5324955,2481,-0.9213942289352417
1693246171.0703151,2501,-0.8487019538879395
1693246234.3805323,2521,-0.8824074268341064
1693246298.1854126,2541,-0.8983173370361328
1693246361.6667976,2561,-0.8612499833106995
1693246425.4118662,2581,-0.8925462961196899
1693246489.3401809,2601,-0.8223557472229004
1693246553.101865,2621,-0.9254166483879089
1693246616.6424477,2641,-0.8602884411811829
1693246680.3769312,2661,-0.9295370578765869
1693246743.77199,2681,-0.9125925898551941
1693246807.3681011,2701,-0.9243518710136414
1693246871.011712,2721,-0.9327884912490845
1693246934.9081447,2741,-0.8406944274902344
1693246998.541049,2761,-0.9447115659713745
1693247062.0017536,2781,-0.9057407379150391
1693247126.0269444,2801,-0.9567129611968994
1693247189.4712307,2821,-0.915336549282074
1693247252.6347337,2841,-0.9623076915740967
1693247316.3975263,2861,-0.9304166436195374
1693247380.0051434,2881,-0.911682665348053
1693247443.3597524,2901,-0.9679807424545288
1693247506.6265838,2921,-0.9271759390830994
1693247569.727914,2941,-0.8604326844215393
1693247633.1925192,2961,-0.9297115206718445
1693247696.6643412,2981,-0.9316203594207764
1693247759.9883058,3001,-0.9353846311569214
1693247823.5213032,3021,-0.9235185384750366
1693247887.0554078,3041,-0.921346127986908
1693247950.450408,3061,-0.9553240537643433
1693248013.9693446,3081,-0.8871634602546692
1693248077.952842,3101,-0.9593055844306946
1693248141.6732898,3121,-0.9617592692375183
1693248205.6018364,3141,-0.929807722568512
1693248269.696623,3161,-0.8314814567565918
1693248334.1780777,3181,-0.9793750047683716
1693248397.9156759,3201,-0.9381018280982971
1693248461.4516933,3221,-0.9692592620849609
1693248525.11886,3241,-0.932644248008728
1693248588.882633,3261,-0.8180092573165894
1693248652.9737587,3281,-0.934166669845581
1693248716.5054657,3301,-0.915913462638855
1693248780.4106927,3321,-0.9266666769981384
1693248844.3495138,3341,-0.9299536943435669
1693248907.789844,3361,-0.9446759223937988
1693248971.582169,3381,-0.8717788457870483
1693249035.2513943,3401,-0.9062036871910095
1693249098.4599504,3421,-0.9388425946235657
1693249161.879886,3441,-0.9203846454620361
1693249225.1703284,3461,-0.9489352107048035
1693249288.5127044,3481,-0.9229326844215393
1693249351.7721267,3501,-0.8980092406272888
1693249415.453275,3521,-0.9132870435714722
1693249478.9369519,3541,-0.9057692289352417
1693249542.3552506,3561,-0.9245833158493042
1693249605.9390457,3581,-0.8649519085884094
1693249669.311495,3601,-0.9055769443511963
1693249732.7326763,3621,-0.8891666531562805
1693249796.2238393,3641,-0.9442307949066162
1693249859.8130457,3661,-0.9359259009361267
1693249923.0195844,3681,-0.8883796334266663
1693249986.748243,3701,-0.8778846263885498
1693250049.6167037,3721,-0.9053846001625061
1693250113.2650495,3741,-0.7518981695175171
1693250176.630313,3761,-0.8373148441314697
1693250239.8040006,3781,-0.8745673298835754
1693250303.1375346,3801,-0.8870370388031006
1693250367.1378846,3821,-0.8857211470603943
1693250430.415814,3841,-0.89212965965271
1693250493.8459878,3861,-0.8897596001625061
1693250556.7110093,3881,-0.9235095977783203
1693250620.2971494,3901,-0.8702315092086792
1693250683.4726534,3921,-0.8730769157409668
1693250746.6470747,3941,-0.901805579662323
1693250809.561772,3961,-0.8996634483337402
1693250873.0139155,3981,-0.8979327082633972
1693250936.4132516,4001,-0.7831730842590332
1693250999.4559624,4021,-0.7404629588127136
1693251062.83995,4041,-0.8538942337036133
1693251126.1910033,4061,-0.7879629731178284
1693251190.175631,4081,-0.8531730771064758
1693251253.5941572,4101,-0.8788889050483704
1693251316.7275195,4121,-0.8058173060417175
1693251380.372258,4141,-0.7499536871910095
1693251444.1116688,4161,-0.7663461565971375
1693251507.6236851,4181,-0.8601922988891602
1693251571.027564,4201,-0.7107407450675964
1693251634.5501332,4221,-0.8947115540504456
1693251698.4512324,4241,-0.8559259176254272
1693251761.8254642,4261,-0.8621153831481934
1693251825.1348054,4281,-0.8548557758331299
1693251888.6365273,4301,-0.8529629707336426
1693251952.09673,4321,-0.8031481504440308
1693252015.4440277,4341,-0.7954807877540588
1693252078.6704488,4361,-0.8817129731178284
1693252142.0372732,4381,-0.8965277671813965
1693252206.0470667,4401,-0.7941666841506958
1693252271.0097718,4421,-0.8580769300460815
1693252335.2521276,4441,-0.8601388931274414
1693252399.2753901,4461,-0.9260095953941345
1693252462.7348053,4481,-0.8621296286582947
1693252526.0733082,4501,-0.8891666531562805
1693252590.0223434,4521,-0.8470370173454285
1693252653.7396498,4541,-0.8446153998374939
1693252717.693287,4561,-0.8812037110328674
1693252781.2868803,4581,-0.8750925660133362
1693252844.9728782,4601,-0.8832407593727112
1693252908.3774252,4621,-0.8423557877540588
1693252972.4170744,4641,-0.751620352268219
1693253036.5303097,4661,-0.8765277862548828
1693253101.599605,4681,-0.9130434989929199
1693253165.8759305,4701,-0.8911458253860474
1693253229.397286,4721,-0.9089351892471313
1693253293.0445426,4741,-0.8898611068725586
1693253356.8271475,4761,-0.8719711303710938
1693253420.5631268,4781,-0.882777750492096
1693253483.957094,4801,-0.926620364189148
1693253547.4145827,4821,-0.8663461804389954
1693253611.1063297,4841,-0.8571296334266663
1693253674.7824352,4861,-0.7862963080406189
1693253738.2769258,4881,-0.9157407283782959
1693253801.9071186,4901,-0.8679166436195374
1693253865.0416672,4921,-0.8746153712272644
1693253928.7638597,4941,-0.8513426184654236
1693253992.1148047,4961,-0.8443055748939514
