Wall time,Step,Value
1693040713.968904,1,-0.9105989336967468
1693040797.88415,21,-0.8809974193572998
1693040881.2943716,41,-0.8632460832595825
1693040965.021571,61,-0.8640159368515015
1693041048.9581099,81,-0.8758965730667114
1693041132.8068051,101,-0.8903618454933167
1693041217.0422814,121,-0.8872798085212708
1693041300.6156406,141,-0.862530529499054
1693041384.1646113,161,-0.8167328238487244
1693041467.74875,181,-0.8590526580810547
1693041551.0984795,201,-0.8668749928474426
1693041635.7355664,221,-0.7995399236679077
1693041719.2026649,241,-0.84375
1693041803.089784,261,-0.8258528709411621
1693041887.488954,281,-0.6602421402931213
1693041971.3810017,301,-0.7449349164962769
1693042055.035694,321,-0.7427127957344055
1693042138.4336307,341,-0.6593949794769287
1693042221.9091287,361,-0.6036885976791382
1693042305.7914538,381,-0.6645634770393372
1693042389.6734056,401,-0.5479122996330261
1693042473.4864194,421,-0.5910614132881165
1693042557.9642732,441,-0.48257341980934143
1693042641.8003035,461,-0.5129100680351257
1693042725.6260617,481,-0.5230798125267029
1693042809.4804916,501,-0.23822754621505737
1693042893.367432,521,-0.40086841583251953
1693042977.2018845,541,-0.2716773450374603
1693043059.8151808,561,-0.45764610171318054
1693043144.0368235,581,-0.3518887460231781
1693043227.9650495,601,-0.21546201407909393
1693043311.9574873,621,-0.2592187523841858
1693043395.6795287,641,-0.24929767847061157
1693043479.3874323,661,-0.28935137391090393
1693043563.3808289,681,-0.08329015970230103
1693043647.503115,701,-0.3704080879688263
1693043732.385531,721,-0.2395235151052475
1693043816.4952695,741,-0.34550997614860535
1693043900.1066375,761,-0.4623618423938751
1693043984.1564178,781,-0.20744791626930237
1693044067.964039,801,0.04760628566145897
1693044151.886016,821,-0.1879987120628357
1693044235.6400807,841,-0.10038644820451736
1693044319.4847922,861,-0.19039474427700043
1693044403.5071683,881,-0.32054686546325684
1693044487.425941,901,0.03126073256134987
1693044571.4126658,921,-0.3882918953895569
1693044655.274339,941,-0.2049119472503662
1693044739.4957492,961,-0.47704824805259705
1693044823.546869,981,-0.27059027552604675
1693044907.6631434,1001,-0.5680855512619019
1693044991.589295,1021,0.3010115921497345
1693045075.3926208,1041,0.532075047492981
1693045159.3047147,1061,0.057120829820632935
1693045243.2122657,1081,0.21224144101142883
1693045327.2326431,1101,0.1545727550983429
1693045411.3746045,1121,-0.12334629148244858
1693045495.5648155,1141,-0.2276003509759903
1693045579.8576512,1161,-0.20244713127613068
1693045664.870424,1181,-0.21369685232639313
1693045749.8767085,1201,-0.15106196701526642
1693045834.9985628,1221,-0.3041623830795288
1693045919.7535107,1241,-0.4982001781463623
1693046005.0823653,1261,-0.3009836673736572
1693046090.5298564,1281,0.4519158601760864
1693046175.2018456,1301,-0.017785537987947464
1693046260.3184526,1321,0.3425711393356323
1693046344.7852964,1341,-0.012001722119748592
1693046429.2286432,1361,0.3223313093185425
1693046513.26775,1381,-0.22544080018997192
1693046597.4316022,1401,-0.10511226952075958
1693046681.919107,1421,-0.1602104902267456
1693046766.1651914,1441,-0.6114119291305542
1693046850.5258725,1461,-0.44700682163238525
1693046934.7326238,1481,-0.3371596932411194
1693047018.9342382,1501,-0.1676187515258789
1693047103.1511626,1521,-0.2979944050312042
1693047187.71364,1541,-0.41988158226013184
1693047272.0512853,1561,0.09190624952316284
1693047356.3735197,1581,0.08844733983278275
1693047440.5457156,1601,0.6367767453193665
1693047524.731887,1621,0.059223197400569916
1693047608.8398762,1641,0.3080008029937744
1693047693.2388926,1661,0.36352965235710144
1693047777.419934,1681,0.5788467526435852
1693047861.7581306,1701,0.37269139289855957
1693047946.3133976,1721,0.12641914188861847
