Wall time,Step,Value
1693178135.1417994,1,-0.8557366132736206
1693178219.288435,21,-0.8329100608825684
1693178303.191357,41,-0.8739029169082642
1693178387.76129,61,-0.9226666688919067
1693178472.1085486,81,-0.8894436955451965
1693178556.637138,101,-0.9071028828620911
1693178640.4222124,121,-0.8906348347663879
1693178724.8375037,141,-0.8722434043884277
1693178808.710279,161,-0.8866080641746521
1693178893.0658057,181,-0.8605366349220276
1693178977.2762434,201,-0.8842187523841858
1693179061.6406896,221,-0.88210529088974
1693179146.5144825,241,-0.8582836985588074
1693179230.6804283,261,-0.8256900906562805
1693179314.9123056,281,-0.8719306588172913
1693179398.57972,301,-0.8637696504592896
1693179482.6576793,321,-0.8853486776351929
1693179566.8093266,341,-0.8408114910125732
1693179650.4904814,361,-0.7880388498306274
1693179734.5414772,381,-0.8446776270866394
1693179818.7498372,401,-0.875718891620636
1693179902.7486782,421,-0.8180820345878601
1693179987.0094335,441,-0.8529450297355652
1693180071.28346,461,-0.816426694393158
1693180155.1106324,481,-0.7865131497383118
1693180239.2251766,501,-0.8354339599609375
1693180323.4120066,521,-0.8602799773216248
1693180407.2328038,541,-0.8598195314407349
1693180491.4499512,561,-0.7624891400337219
1693180575.9418924,581,-0.7650455832481384
1693180660.474196,601,-0.7815544009208679
1693180744.8364909,621,-0.7491601705551147
1693180828.5501099,641,-0.7283976078033447
1693180912.81689,661,-0.7408593893051147
1693180996.7443402,681,-0.7315706610679626
1693181080.82944,701,-0.7611045837402344
1693181165.6480947,721,-0.7977148294448853
1693181249.471268,741,-0.7937763333320618
1693181333.022694,761,-0.7257412075996399
1693181416.682075,781,-0.6731140613555908
1693181500.4164495,801,-0.6688650250434875
1693181584.8564992,821,-0.7659685611724854
1693181668.4892595,841,-0.7088721394538879
1693181752.9326704,861,-0.7046419382095337
1693181836.7481382,881,-0.6298596262931824
1693181921.0866177,901,-0.6049652695655823
1693182005.710898,921,-0.5627148747444153
1693182090.214377,941,-0.568602442741394
1693182174.8190525,961,-0.5162713527679443
1693182259.5804863,981,-0.6225195527076721
1693182344.3344676,1001,-0.5255176424980164
1693182428.3383522,1021,-0.4039812386035919
1693182513.0080016,1041,-0.5868695974349976
1693182597.8763232,1061,-0.5684131979942322
1693182682.832114,1081,-0.5973078608512878
1693182767.393662,1101,-0.6835309267044067
1693182853.1767175,1121,-0.6253501176834106
1693182938.9726286,1141,-0.5928188562393188
1693183024.9879994,1161,-0.5514001846313477
1693183110.0745842,1181,-0.5315790772438049
1693183195.2626095,1201,-0.40433675050735474
1693183280.0319216,1221,-0.6558891534805298
1693183364.8950233,1241,-0.2680927813053131
1693183449.1575403,1261,-0.23006165027618408
1693183533.6884596,1281,-0.5883808135986328
1693183618.1839497,1301,-0.22893495857715607
1693183702.0678573,1321,-0.3400655686855316
1693183786.6524458,1341,-0.023710021749138832
1693183871.0380554,1361,-0.37635308504104614
1693183955.6998363,1381,-0.1028333380818367
1693184039.8101487,1401,-0.39235609769821167
1693184124.5396996,1421,-0.3883007764816284
1693184208.4239247,1441,-0.37008464336395264
1693184292.4221072,1461,-0.3554690182209015
1693184376.1809876,1481,-0.27422773838043213
1693184459.9765728,1501,-0.12578558921813965
1693184543.7344844,1521,-0.34668195247650146
1693184627.738805,1541,0.02317141182720661
1693184712.4425454,1561,-0.17239530384540558
1693184796.3500488,1581,-0.0107728885486722
1693184879.9896514,1601,-0.27380236983299255
1693184963.7450604,1621,0.07114260643720627
1693185047.6011987,1641,-0.1776101142168045
1693185131.726582,1661,0.22838009893894196
1693185216.0841973,1681,0.1929801106452942
1693185300.028879,1701,-0.020611846819519997
1693185384.5401144,1721,-0.15728633105754852
1693185468.690192,1741,0.11972504109144211
1693185552.7194865,1761,0.22436437010765076
1693185636.737135,1781,0.09311312437057495
1693185720.7467093,1801,0.1216999962925911
1693185804.8434565,1821,-0.053041886538267136
1693185889.3581347,1841,0.07593696564435959
1693185974.5147488,1861,-0.09696581959724426
1693186058.88996,1881,0.10423393547534943
1693186143.6691744,1901,-0.17794041335582733
1693186227.7448103,1921,-0.4157552123069763
1693186312.0415556,1941,0.18023963272571564
1693186396.0265062,1961,0.17610102891921997
1693186480.6190743,1981,0.03830325976014137
1693186565.555226,2001,0.11210276186466217
1693186650.1610816,2021,0.18476709723472595
1693186734.1140099,2041,-0.04995250701904297
1693186818.9917586,2061,-0.22362032532691956
1693186903.0322251,2081,-0.2023632824420929
1693186987.419977,2101,-0.07011719048023224
1693187072.337394,2121,-0.132318377494812
1693187157.3591406,2141,-0.023794647306203842
1693187241.6164377,2161,0.6475626826286316
1693187326.0058692,2181,0.7226356267929077
1693187410.844186,2201,0.3896818459033966
1693187495.7817597,2221,0.5429891347885132
1693187581.0355585,2241,0.39080047607421875
1693187665.6752105,2261,0.41233333945274353
1693187750.5570827,2281,0.8470073938369751
1693187835.7330697,2301,1.0060118436813354
1693187920.372544,2321,0.7981413006782532
1693188005.335871,2341,-0.348021924495697
1693188090.3425374,2361,0.024607138708233833
1693188174.3129816,2381,-0.39861181378364563
1693188259.4781213,2401,0.8904561996459961
1693188344.7138872,2421,1.267057180404663
1693188429.9229057,2441,0.27871212363243103
1693188515.403215,2461,0.7314755320549011
1693188600.9798443,2481,1.178203821182251
1693188685.5467088,2501,0.8966647982597351
1693188770.7288415,2521,1.0976641178131104
1693188855.8257835,2541,1.4356781244277954
1693188940.9328332,2561,1.1662967205047607
1693189025.3699212,2581,1.1205039024353027
1693189110.462181,2601,1.6047018766403198
1693189194.6949294,2621,1.151893138885498
1693189279.23296,2641,1.6361172199249268
1693189364.4439108,2661,1.4334526062011719
1693189449.0621502,2681,1.323053240776062
1693189534.1968558,2701,1.3041375875473022
1693189619.4668715,2721,2.068310022354126
1693189704.3629296,2741,2.3933489322662354
1693189788.9692936,2761,1.3445723056793213
1693189873.4836414,2781,1.839497447013855
1693189958.5820653,2801,2.0831377506256104
1693190043.260429,2821,2.31366229057312
1693190128.248031,2841,1.3952189683914185
1693190212.8290577,2861,1.3387843370437622
1693190297.4346979,2881,1.8553369045257568
1693190382.4035985,2901,1.967961311340332
1693190467.2289424,2921,1.9014005661010742
1693190552.008685,2941,1.9021210670471191
1693190636.6701043,2961,1.7695316076278687
1693190721.9037979,2981,2.073024272918701
1693190806.5458555,3001,1.111796259880066
1693190891.5769587,3021,1.7855021953582764
1693190976.2063305,3041,1.379359245300293
1693191060.5977652,3061,0.19808295369148254
1693191144.9185631,3081,-0.8791816830635071
1693191229.9727657,3101,-0.6838286519050598
1693191315.2052925,3121,-0.5919522047042847
