Wall time,Step,Value
1692873409.3205097,1,-0.8970454335212708
1692873493.3494751,21,-0.859692394733429
1692873578.136407,41,-0.8686010241508484
1692873662.9750636,61,-0.8789767026901245
1692873747.439747,81,-0.8818280696868896
1692873832.0470805,101,-0.8594075441360474
1692873916.3970618,121,-0.8485751152038574
1692874000.4282603,141,-0.8460251092910767
1692874084.9951546,161,-0.8922721147537231
1692874169.1443925,181,-0.8158723711967468
1692874253.7025695,201,-0.8761783838272095
1692874338.1415184,221,-0.8459227681159973
1692874422.4721165,241,-0.8298047184944153
1692874506.752196,261,-0.8494465947151184
1692874591.1398711,281,-0.7745460271835327
1692874675.676154,301,-0.6589802503585815
1692874760.1243114,321,-0.6182161569595337
1692874844.830755,341,-0.6975716352462769
1692874928.5279973,361,-0.6263154745101929
1692875012.475603,381,-0.5578789710998535
1692875096.7025201,401,-0.6204188466072083
1692875181.411913,421,-0.5847070217132568
1692875266.096539,441,-0.5800585746765137
1692875350.5532413,461,-0.5169748067855835
1692875435.3489568,481,-0.5958138108253479
1692875520.0568376,501,-0.6214868426322937
1692875604.546142,521,-0.3809838593006134
1692875689.146538,541,-0.4836640954017639
1692875773.7282443,561,-0.4649890959262848
1692875858.1354535,581,-0.3384348154067993
1692875942.4724624,601,-0.2644534111022949
1692876027.3653386,621,-0.31406888365745544
1692876111.582277,641,-0.22117598354816437
1692876195.8196726,661,-0.2576233148574829
1692876280.431667,681,-0.31373724341392517
1692876364.9749575,701,-0.27045705914497375
1692876449.917822,721,0.010381420142948627
1692876534.9695098,741,-0.3046785295009613
1692876620.1892805,761,0.06669775396585464
1692876705.5475922,781,0.04244843125343323
1692876790.2747126,801,-0.14166246354579926
1692876875.7321858,821,-0.021801350638270378
1692876960.2527523,841,0.5433455109596252
1692877044.4154673,861,0.5972785949707031
1692877129.0276747,881,0.436257928609848
1692877212.9560597,901,0.5673953294754028
1692877297.0467627,921,0.5457703471183777
1692877381.3069258,941,0.41632556915283203
1692877465.5719028,961,0.2800999879837036
1692877549.4712327,981,0.22298957407474518
1692877633.5504358,1001,0.35510000586509705
1692877717.5192945,1021,0.48200365900993347
1692877801.5332522,1041,0.39656463265419006
1692877885.1760814,1061,0.5385986566543579
1692877969.0723677,1081,0.588752031326294
1692878053.37592,1101,0.36754775047302246
1692878137.4015095,1121,0.38667091727256775
1692878221.8807693,1141,0.5522529482841492
1692878305.701829,1161,0.5427546501159668
1692878390.0265481,1181,0.06145939603447914
1692878474.4554393,1201,0.43593233823776245
1692878559.111211,1221,0.10755101591348648
1692878643.1344686,1241,0.0057796332985162735
1692878726.9814517,1261,0.5523087978363037
1692878811.6397493,1281,0.7877014875411987
1692878895.818962,1301,1.112404465675354
1692878980.5379996,1321,0.8606683015823364
1692879065.4505765,1341,0.5491707921028137
1692879150.1508036,1361,1.1283447742462158
1692879234.7132828,1381,1.306766390800476
1692879318.9900222,1401,1.4474492073059082
1692879403.9659474,1421,1.5264066457748413
1692879489.303902,1441,1.4414384365081787
1692879574.3714352,1461,1.6740621328353882
1692879659.424177,1481,0.5906027555465698
1692879744.5135694,1501,0.7595953941345215
1692879829.5519497,1521,-0.27394214272499084
1692879914.6021788,1541,0.9207851886749268
1692880000.1779501,1561,1.3938833475112915
1692880084.633065,1581,0.713345468044281
1692880170.1618621,1601,1.4636670351028442
1692880254.7609177,1621,-0.03776497021317482
1692880339.863447,1641,0.43695908784866333
1692880425.3170617,1661,1.1565576791763306
1692880510.808819,1681,1.4878545999526978
1692880594.7673702,1701,1.6195497512817383
1692880680.44676,1721,1.6410112380981445
1692880765.3571892,1741,1.55032217502594
1692880850.3654735,1761,2.0988943576812744
1692880935.839851,1781,2.189030885696411
1692881021.2195606,1801,1.8355847597122192
1692881106.3229983,1821,1.5145742893218994
