Wall time,Step,Value
1693156814.3553383,1,-0.843818187713623
1693156897.6075902,21,-0.8978986740112305
1693156981.5012372,41,-0.9058398604393005
1693157064.8862195,61,-0.9102581739425659
1693157149.1125941,81,-0.8619895577430725
1693157231.83498,101,-0.8687567710876465
1693157313.3432405,121,-0.8953513503074646
1693157395.1261911,141,-0.8656554222106934
1693157478.407036,161,-0.8913293480873108
1693157561.7946246,181,-0.8719210624694824
1693157643.9408681,201,-0.8617674708366394
1693157727.957426,221,-0.8338086009025574
1693157811.5903325,241,-0.8813881874084473
1693157894.6611009,261,-0.8385000228881836
1693157978.7811384,281,-0.833042323589325
1693158062.946214,301,-0.8826112747192383
1693158146.3115258,321,-0.8514856100082397
1693158230.456576,341,-0.8735864162445068
1693158314.0684872,361,-0.8159868717193604
1693158398.3608463,381,-0.8516297936439514
1693158482.9297516,401,-0.8152028918266296
1693158567.6434126,421,-0.790711522102356
1693158652.052244,441,-0.8287696242332458
1693158735.8964918,461,-0.7901374101638794
1693158820.6550887,481,-0.7993424534797668
1693158905.1231751,501,-0.856939435005188
1693158989.5226297,521,-0.806445300579071
1693159073.948309,541,-0.8757631778717041
1693159158.3153408,561,-0.8542773723602295
1693159242.7777917,581,-0.8006619215011597
1693159327.2739987,601,-0.8655338287353516
1693159411.7446702,621,-0.832764744758606
1693159495.6420047,641,-0.8285025954246521
1693159579.7079375,661,-0.8634341955184937
1693159664.328731,681,-0.7890837788581848
1693159748.7401905,701,-0.7653303146362305
1693159832.059257,721,-0.8616888523101807
1693159916.6527548,741,-0.8407031297683716
1693160000.2931592,761,-0.8391191959381104
1693160084.9214058,781,-0.78194659948349
1693160169.4620805,801,-0.7936688661575317
1693160254.0639193,821,-0.8862306475639343
1693160338.568853,841,-0.8377408981323242
1693160423.371272,861,-0.8845263123512268
1693160507.8331368,881,-0.8991386294364929
1693160592.5359285,901,-0.9071458578109741
1693160675.672163,921,-0.842761754989624
1693160760.3250303,941,-0.7723633050918579
1693160844.5401723,961,-0.8546759486198425
1693160928.2232938,981,-0.930579423904419
1693161012.6109293,1001,-0.8890658020973206
1693161096.253636,1021,-0.8845680356025696
1693161180.8739347,1041,-0.8197330832481384
1693161265.3389266,1061,-0.8307421803474426
1693161350.3170295,1081,-0.8353012800216675
1693161434.8926141,1101,-0.6685742139816284
1693161519.5588965,1121,-0.6957984566688538
1693161604.1952891,1141,-0.8369829654693604
1693161687.641696,1161,-0.7295131683349609
1693161771.1103256,1181,-0.6981381773948669
1693161853.1620634,1201,-0.818221926689148
1693161937.2434025,1221,-0.7293617129325867
1693162021.572859,1241,-0.8156054615974426
1693162106.0921626,1261,-0.7767578363418579
1693162190.7235491,1281,-0.8259162306785583
1693162274.9070883,1301,-0.8446093797683716
1693162359.0022187,1321,-0.836585521697998
1693162443.4229584,1341,-0.8303841352462769
1693162527.8682837,1361,-0.8532925248146057
1693162612.091004,1381,-0.8039013147354126
1693162695.9838254,1401,-0.7648046612739563
1693162779.2162642,1421,-0.7692758440971375
1693162863.6005843,1441,-0.7267447710037231
1693162947.980408,1461,-0.7181705832481384
1693163033.9572747,1481,-0.7705456614494324
1693163119.0128155,1501,-0.8008354902267456
1693163204.829504,1521,-0.5930033922195435
1693163290.2443357,1541,-0.6636731028556824
1693163376.244918,1561,-0.5856577754020691
1693163461.989415,1581,-0.7120791077613831
1693163547.0855176,1601,-0.7378543615341187
1693163632.9758039,1621,-0.5553061366081238
1693163718.966605,1641,-0.5863775610923767
1693163804.2221806,1661,-0.5899097919464111
1693163889.286159,1681,-0.6283077001571655
1693163973.105264,1701,-0.6283965706825256
1693164058.3771677,1721,-0.7081636786460876
1693164143.7087653,1741,-0.614845335483551
1693164228.937646,1761,-0.628699004650116
1693164314.0822825,1781,-0.7385953664779663
1693164398.3414123,1801,-0.6808007955551147
1693164483.0506706,1821,-0.4976310133934021
1693164568.097124,1841,-0.5383139848709106
1693164653.2712834,1861,-0.4720277786254883
1693164737.560745,1881,-0.5355121493339539
1693164821.4603095,1901,-0.5878950953483582
1693164905.2007318,1921,-0.5248749852180481
1693164988.187018,1941,-0.5352272987365723
1693165073.4820862,1961,-0.6194664239883423
1693165158.8320765,1981,-0.6216256618499756
1693165244.4026327,2001,-0.6005420684814453
1693165329.7163596,2021,-0.5997692346572876
1693165414.1132169,2041,-0.5495488047599792
