Wall time,Step,Value
1692979560.998907,1,-0.8767601847648621
1692979638.912917,21,-0.9077320098876953
1692979717.887737,41,-0.8788565397262573
1692979797.0664058,61,-0.8956657648086548
1692979876.8824708,81,-0.88060462474823
1692979956.5270138,101,-0.8725481033325195
1692980036.0471141,121,-0.8744945526123047
1692980115.0327652,141,-0.8761345148086548
1692980194.1625464,161,-0.892610490322113
1692980273.407993,181,-0.8633080124855042
1692980352.5338047,201,-0.8817623257637024
1692980431.796661,221,-0.8362154960632324
1692980511.2588828,241,-0.8591964244842529
1692980591.1180778,261,-0.7914877533912659
1692980670.275546,281,-0.7761675715446472
1692980749.6957502,301,-0.761744499206543
1692980829.1371682,321,-0.7488598823547363
1692980908.7437112,341,-0.5527432560920715
1692980988.2494075,361,-0.6855570673942566
1692981068.0076408,381,-0.5339752435684204
1692981147.2853894,401,-0.5706067085266113
1692981226.7003934,421,-0.4808647036552429
1692981306.371908,441,-0.4370609223842621
1692981385.713636,461,-0.22608333826065063
1692981465.7433617,481,-0.4718906879425049
1692981545.371736,501,-0.43899455666542053
1692981624.828134,521,-0.49064916372299194
1692981703.8976612,541,-0.12240057438611984
1692981783.4953897,561,-0.22276070713996887
1692981863.0299842,581,-0.13587121665477753
1692981942.4759912,601,-0.11265172809362411
1692982022.5736325,621,-0.32873886823654175
1692982102.7746165,641,0.12398935109376907
1692982181.7962897,661,0.1458239108324051
1692982261.0684757,681,0.08468151092529297
1692982339.0949435,701,0.15191145241260529
1692982415.9463398,721,0.10089051723480225
1692982493.6662078,741,0.12613093852996826
1692982572.2682045,761,-0.047694131731987
1692982650.4445477,781,-0.11366870254278183
1692982729.975369,801,0.14980405569076538
1692982809.341774,821,0.33100438117980957
1692982888.3165665,841,0.13687947392463684
1692982967.576854,861,0.316673219203949
1692983047.1000283,881,0.18154411017894745
1692983126.358989,901,0.1161281019449234
1692983205.5727646,921,-0.0965743288397789
1692983285.343797,941,0.49233630299568176
1692983364.7596402,961,0.7174392938613892
1692983444.3760185,981,0.6640270948410034
1692983523.7386036,1001,0.7003108859062195
1692983603.3039095,1021,0.6910395622253418
1692983682.7838962,1041,0.8179847598075867
1692983761.8914216,1061,0.44577351212501526
1692983841.5654728,1081,0.41732728481292725
1692983920.6687264,1101,0.3307790756225586
1692984000.01231,1121,0.21397893130779266
1692984079.8102736,1141,0.727567732334137
1692984159.810496,1161,0.3299448788166046
1692984240.1548133,1181,0.9124560356140137
1692984320.5189383,1201,0.5509616732597351
1692984401.4632993,1221,0.2137032300233841
1692984482.2501287,1241,0.616388201713562
1692984562.4169707,1261,0.882075309753418
1692984642.4441447,1281,0.292651504278183
1692984722.5040567,1301,0.5246216058731079
1692984802.4820752,1321,0.6125816702842712
1692984882.255761,1341,0.7688716650009155
1692984962.2352514,1361,0.6894465088844299
1692985041.9602942,1381,1.2578129768371582
1692985121.7331452,1401,0.8065236806869507
1692985201.6630237,1421,0.9156507849693298
1692985281.7107983,1441,0.8839213252067566
1692985361.3973367,1461,0.3016666769981384
1692985441.3274784,1481,1.230360507965088
1692985521.2540772,1501,0.445138156414032
1692985601.0593674,1521,0.3898937404155731
1692985680.6072173,1541,0.7857791781425476
1692985760.479367,1561,1.268604040145874
1692985839.8819394,1581,0.9906297326087952
1692985919.4658031,1601,2.198784589767456
1692985999.7268243,1621,0.037786319851875305
1692986079.6054595,1641,0.9515513181686401
1692986159.5622952,1661,0.7618099451065063
1692986239.2793121,1681,1.286283254623413
1692986319.1490076,1701,1.556322455406189
1692986399.2849991,1721,0.8084678649902344
1692986479.6322033,1741,1.157859206199646
1692986559.825138,1761,1.594289779663086
1692986639.8893223,1781,0.799599289894104
1692986720.6056418,1801,0.35054412484169006
1692986800.8896487,1821,0.9622759222984314
1692986881.3092995,1841,0.4145659804344177
1692986961.4478312,1861,1.2233728170394897
1692987041.3646853,1881,1.0852603912353516
1692987121.1668258,1901,1.7245534658432007
1692987201.751567,1921,0.7081384062767029
1692987282.3013833,1941,1.0714507102966309
1692987362.7419803,1961,1.2721799612045288
1692987442.9894295,1981,1.622226357460022
1692987523.7370777,2001,0.5421590805053711
1692987603.1794586,2021,0.7587286829948425
1692987683.5873902,2041,2.0681869983673096
1692987764.0437021,2061,2.053292989730835
1692987844.438908,2081,2.0180346965789795
1692987925.2242584,2101,2.242286443710327
1692988005.750142,2121,2.17683744430542
1692988085.9844854,2141,1.0637739896774292
1692988166.679094,2161,1.9753310680389404
1692988247.6142793,2181,1.8079617023468018
1692988328.1055038,2201,2.258662462234497
1692988408.5682838,2221,2.338710308074951
1692988488.9971857,2241,1.8873709440231323
1692988569.30345,2261,2.334263324737549
1692988649.8639188,2281,2.429044246673584
1692988730.5486293,2301,2.1375844478607178
1692988811.623342,2321,1.9183729887008667
1692988891.829737,2341,2.30322265625
1692988971.6074672,2361,2.3856043815612793
1692989052.3277762,2381,2.2207839488983154
1692989133.2746255,2401,2.535262107849121
1692989214.213771,2421,2.159010410308838
1692989294.9002345,2441,1.2718077898025513
1692989374.7872798,2461,1.924572467803955
1692989454.9156482,2481,1.233579397201538
1692989534.7887027,2501,0.7335851192474365
1692989615.1075935,2521,2.0110116004943848
1692989695.5954556,2541,0.9480785727500916
1692989776.2034202,2561,1.765637755393982
1692989856.2152166,2581,1.7907830476760864
1692989935.3628266,2601,1.4919307231903076
