Wall time,Step,Value
1692999773.1807013,1,-0.9088602662086487
1692999837.1113164,21,-0.8928571343421936
1692999901.1993363,41,-0.8579807877540588
1692999965.3779647,61,-0.9012036919593811
1693000029.4986086,81,-0.8774536848068237
1693000092.629279,101,-0.7741826772689819
1693000155.951977,121,-0.8506944179534912
1693000219.9007506,141,-0.9014815092086792
1693000283.2475777,161,-0.8801388740539551
1693000347.1190875,181,-0.8473557829856873
1693000410.3095634,201,-0.8968981504440308
1693000473.2508917,221,-0.8298611044883728
1693000536.4980385,241,-0.911057710647583
1693000599.7463694,261,-0.9138426184654236
1693000662.5885782,281,-0.8245673179626465
1693000725.5706284,301,-0.8974519371986389
1693000788.8308272,321,-0.879027783870697
1693000852.3607712,341,-0.8071759343147278
1693000915.2711408,361,-0.8789423108100891
1693000978.223736,381,-0.9002314805984497
1693001041.6638427,401,-0.8596153855323792
1693001104.7054498,421,-0.8443981409072876
1693001167.1530886,441,-0.952019214630127
1693001230.5031247,461,-0.8138425946235657
1693001294.0472596,481,-0.8746759295463562
1693001355.2873666,501,-0.8037999868392944
1693001418.3191028,521,-0.8997685313224792
1693001481.3847513,541,-0.8591346144676208
1693001544.7394211,561,-0.8399999737739563
1693001607.6708355,581,-0.8783653974533081
1693001670.8531733,601,-0.8754629492759705
1693001733.784308,621,-0.8544231057167053
1693001796.9471545,641,-0.8589351773262024
1693001860.112198,661,-0.801682710647583
1693001923.2384355,681,-0.7814815044403076
1693001985.4298022,701,-0.8612980842590332
1693002046.5969858,721,-0.84579998254776
1693002110.4366562,741,-0.7487019300460815
1693002173.6704242,761,-0.745462954044342
1693002236.2939284,781,-0.8707692623138428
1693002299.5843666,801,-0.8645370602607727
1693002362.5552278,821,-0.8806730508804321
1693002425.7409644,841,-0.8721153736114502
1693002488.316667,861,-0.8935648202896118
1693002551.5433881,881,-0.9531731009483337
1693002613.972952,901,-0.9068981409072876
1693002676.6048648,921,-0.8570672869682312
1693002739.7610817,941,-0.9165865182876587
1693002802.6582518,961,-0.903701901435852
1693002866.2449102,981,-0.9101851582527161
1693002929.4360297,1001,-0.8919230699539185
1693002992.4344819,1021,-0.8854807615280151
1693003055.8414886,1041,-0.8974999785423279
1693003117.0798454,1061,-0.9155769348144531
1693003179.440849,1081,-0.9183653593063354
1693003242.1770418,1101,-0.8149518966674805
1693003305.7859251,1121,-0.9044711589813232
1693003369.3699331,1141,-0.9225462675094604
1693003432.3233814,1161,-0.8833653926849365
1693003494.615033,1181,-0.8855092525482178
1693003556.9647484,1201,-0.9195192456245422
1693003618.5708685,1221,-0.9182211756706238
1693003680.557045,1241,-0.8907999992370605
1693003744.2107341,1261,-0.9239814877510071
1693003807.4473228,1281,-0.911481499671936
1693003869.997292,1301,-0.9092307686805725
1693003932.8961916,1321,-0.859903872013092
1693003995.8393612,1341,-0.8791666626930237
1693004058.6187866,1361,-0.9405769109725952
1693004122.1018434,1381,-0.8966666460037231
1693004185.5323975,1401,-0.9237980842590332
1693004248.8152742,1421,-0.9052314758300781
1693004311.9489596,1441,-0.9196634888648987
1693004375.495913,1461,-0.9112963080406189
1693004438.805619,1481,-0.9236111044883728
1693004501.6318057,1501,-0.9346634745597839
1693004565.1099045,1521,-0.9142129421234131
1693004628.8173466,1541,-0.8752403855323792
1693004691.658393,1561,-0.9231944680213928
1693004754.38489,1581,-0.9661057591438293
1693004817.5268664,1601,-0.9332407712936401
1693004880.6782424,1621,-0.9037500023841858
1693004944.0733027,1641,-0.9248611330986023
1693005006.6460147,1661,-0.9409134387969971
1693005069.7426498,1681,-0.8859134912490845
1693005132.575632,1701,-0.9350961446762085
1693005194.6261601,1721,-0.9248557686805725
1693005256.8850214,1741,-0.9286538362503052
1693005319.3508244,1761,-0.8872596025466919
1693005382.4165475,1781,-0.9324038624763489
1693005445.9053223,1801,-0.9266666769981384
1693005509.2813144,1821,-0.9283654093742371
1693005572.4696717,1841,-0.9023610949516296
1693005635.8280966,1861,-0.917019248008728
1693005698.9242947,1881,-0.9560576677322388
1693005761.9177418,1901,-0.9152777791023254
1693005825.3083887,1921,-0.9175000190734863
1693005888.8809278,1941,-0.8517129421234131
1693005951.8400633,1961,-0.9268749952316284
1693006015.0308523,1981,-0.9349536895751953
1693006076.9943097,2001,-0.916100025177002
1693006140.1089034,2021,-0.8931481242179871
1693006203.0861428,2041,-0.8974038362503052
1693006265.9436622,2061,-0.9122596383094788
1693006328.792065,2081,-0.926105797290802
1693006391.6748333,2101,-0.9350463151931763
1693006453.925388,2121,-0.9163942337036133
1693006517.1279144,2141,-0.9199038743972778
1693006579.2654052,2161,-0.8638942241668701
1693006642.1687906,2181,-0.8716346025466919
1693006705.355007,2201,-0.9003703594207764
1693006768.3570447,2221,-0.8783653974533081
1693006831.0178368,2241,-0.9289814829826355
1693006894.6920886,2261,-0.9310095906257629
1693006958.3504238,2281,-0.910694420337677
1693007021.199001,2301,-0.936296284198761
1693007084.6872973,2321,-0.915336549282074
1693007147.8354893,2341,-0.8615384697914124
1693007210.7668223,2361,-0.9287499785423279
1693007273.6278892,2381,-0.9026923179626465
1693007336.4549985,2401,-0.9326388835906982
1693007399.3129797,2421,-0.9150480628013611
1693007461.4167643,2441,-0.9194231033325195
1693007524.0837908,2461,-0.9384615421295166
1693007587.2863185,2481,-0.9251388907432556
1693007649.812864,2501,-0.9282211661338806
1693007712.8678622,2521,-0.9281250238418579
1693007775.6430073,2541,-0.9312019348144531
1693007839.0095172,2561,-0.9681481719017029
1693007902.4772866,2581,-0.8887500166893005
1693007965.3775828,2601,-0.8992788195610046
1693008028.4726696,2621,-0.9211538434028625
1693008091.6990914,2641,-0.9707407355308533
1693008154.1291578,2661,-0.943461537361145
1693008216.006758,2681,-0.9379000067710876
1693008279.4423673,2701,-0.9067129492759705
1693008341.959268,2721,-0.932115375995636
1693008405.237453,2741,-0.947175920009613
1693008468.4192867,2761,-0.934675931930542
1693008530.2925715,2781,-0.9589499831199646
1693008593.778232,2801,-0.8752777576446533
1693008656.5070667,2821,-0.9487980604171753
1693008719.3243947,2841,-0.9071634411811829
1693008782.2861342,2861,-0.9079629778862
1693008844.403857,2881,-0.9507211446762085
1693008907.7018936,2901,-0.9627403616905212
1693008970.9668608,2921,-0.9469907283782959
1693009033.9658852,2941,-0.8993269205093384
1693009097.248839,2961,-0.9237980842590332
1693009161.1393292,2981,-0.9554166793823242
1693009224.190658,3001,-0.942932665348053
1693009287.4774501,3021,-0.9089815020561218
1693009350.2199738,3041,-0.9653365612030029
1693009412.366279,3061,-0.8906731009483337
1693009475.7837045,3081,-0.9127404093742371
1693009538.7934263,3101,-0.9111111164093018
1693009602.4519787,3121,-0.9438889026641846
1693009665.4100854,3141,-0.9528365135192871
1693009729.2043056,3161,-0.9375
1693009792.4036245,3181,-0.8812019228935242
1693009856.0383441,3201,-0.9131944179534912
1693009918.439206,3221,-0.9119230508804321
1693009981.7770827,3241,-0.934675931930542
1693010044.5152404,3261,-0.9329326748847961
1693010106.8602576,3281,-0.9249038696289062
1693010169.4135435,3301,-0.8899999856948853
1693010232.4191687,3321,-0.8927884697914124
1693010295.358413,3341,-0.9058173298835754
1693010358.5185363,3361,-0.9383333325386047
1693010421.7508526,3381,-0.9235095977783203
1693010484.5069017,3401,-0.9245672821998596
1693010547.2019506,3421,-0.9117592573165894
1693010610.4330122,3441,-0.9252884387969971
1693010672.7403376,3461,-0.9342788457870483
1693010735.783856,3481,-0.9280092716217041
1693010798.806018,3501,-0.9325481057167053
1693010861.9336293,3521,-0.9444230794906616
1693010924.0560095,3541,-0.9680288434028625
1693010987.3145113,3561,-0.9464352130889893
1693011050.532784,3581,-0.9290384650230408
1693011113.096865,3601,-0.9280288219451904
1693011175.0016713,3621,-0.9549038410186768
1693011238.0792496,3641,-0.9740740656852722
1693011301.0177147,3661,-0.9717788696289062
1693011363.962605,3681,-0.9463889002799988
1693011427.0445194,3701,-0.9134134650230408
1693011489.8600428,3721,-0.965925931930542
1693011552.6577015,3741,-0.9448557496070862
1693011615.8084598,3761,-0.9463942050933838
1693011679.256004,3781,-0.9613461494445801
1693011742.1437016,3801,-0.9594444632530212
1693011804.7943554,3821,-0.9649038314819336
1693011867.4918275,3841,-0.9267788529396057
1693011930.4036214,3861,-0.92166668176651
1693011992.9600515,3881,-0.9641826748847961
1693012055.6549983,3901,-0.9581249952316284
1693012118.7735157,3921,-0.9135648012161255
1693012181.0953436,3941,-0.9683653712272644
1693012243.2265337,3961,-0.9655288457870483
1693012306.4193282,3981,-0.9558172821998596
1693012369.4834425,4001,-0.9485648274421692
1693012432.4527311,4021,-0.9408653974533081
1693012495.6252117,4041,-0.9530555605888367
1693012558.7963855,4061,-0.9611538648605347
