Wall time,Step,Value
1693316999.1571243,1,-0.9299286007881165
1693317067.4191332,21,-0.8538392782211304
1693317135.226637,41,-0.8981696367263794
1693317204.1366181,61,-0.8126724362373352
1693317272.1370869,81,-0.9364224076271057
1693317340.3678262,101,-0.9132589101791382
1693317407.9687343,121,-0.9207327365875244
1693317475.8171244,141,-0.8944643139839172
1693317543.7856326,161,-0.8116071224212646
1693317611.6588438,181,-0.8975446224212646
1693317679.656863,201,-0.7656896710395813
1693317748.0168476,221,-0.8293303847312927
1693317816.040785,241,-0.8297321200370789
1693317884.2754643,261,-0.901206910610199
1693317952.2810016,281,-0.8497321605682373
1693318020.0958052,301,-0.8298707008361816
1693318088.4849029,321,-0.8844196200370789
1693318156.7158031,341,-0.7682589292526245
1693318224.5942736,361,-0.8119396567344666
1693318292.38684,381,-0.7604910731315613
1693318360.2287457,401,-0.8218303322792053
1693318427.9646733,421,-0.697857141494751
1693318496.8371637,441,-0.6585096120834351
1693318565.7758474,461,-0.76520836353302
1693318633.5078678,481,-0.8024073839187622
1693318701.3159056,501,-0.740913450717926
1693318769.1683993,521,-0.6916999816894531
1693318838.075974,541,-0.8924537301063538
1693318906.5380497,561,-0.47490739822387695
1693318974.4495287,581,-0.4404464364051819
1693319042.2801511,601,-0.7479017972946167
1693319109.8632689,621,-0.5904017686843872
1693319177.785604,641,-0.5550000071525574
1693319245.6523805,661,-0.6058189868927002
1693319313.6681771,681,-0.6773660778999329
1693319381.942726,701,-0.6359913945198059
1693319449.8158536,721,-0.6241071224212646
1693319517.5314484,741,-0.5458035469055176
1693319585.7570477,761,-0.6457758545875549
1693319654.0133958,781,-0.6483035683631897
1693319722.4743927,801,-0.6675000190734863
1693319790.3737843,821,-0.4109821319580078
1693319858.3557913,841,-0.6363393068313599
1693319926.083517,861,-0.5193103551864624
1693319994.142123,881,-0.5934195518493652
1693320062.0843976,901,-0.4370535612106323
1693320130.283815,921,-0.427723228931427
1693320197.9412677,941,-0.43846726417541504
1693320265.67753,961,-0.6790948510169983
1693320333.0789115,981,-0.26994046568870544
1693320401.040212,1001,-0.582633912563324
1693320469.2733033,1021,-0.689827561378479
1693320537.8574135,1041,-0.5781696438789368
1693320606.317584,1061,-0.474702388048172
1693320674.458522,1081,-0.41892242431640625
1693320742.5329065,1101,-0.29370689392089844
1693320810.3611093,1121,-0.737098217010498
1693320877.8144617,1141,-0.6129910945892334
1693320946.1651905,1161,-0.5201149582862854
1693321014.9386945,1181,-0.7248706817626953
1693321083.0101197,1201,-0.6155603528022766
1693321151.4937348,1221,-0.40918102860450745
1693321219.766694,1241,-0.600178599357605
1693321287.7587955,1261,-0.455747127532959
1693321356.1738126,1281,-0.5810919404029846
1693321424.106008,1301,-0.5610632300376892
1693321492.488896,1321,-0.4793750047683716
1693321560.5179703,1341,-0.36330461502075195
1693321628.8462656,1361,-0.6603879332542419
1693321697.110833,1381,-0.5322321653366089
1693321765.1539664,1401,-0.5534051656723022
1693321832.99371,1421,-0.44309523701667786
1693321900.8865187,1441,-0.5874106884002686
1693321969.1532776,1461,-0.5652586221694946
1693322037.8187015,1481,-0.6315178871154785
1693322106.2783923,1501,-0.6438362002372742
1693322174.1580594,1521,-0.47160714864730835
1693322242.2380397,1541,-0.5941810607910156
1693322310.1453996,1561,-0.34573274850845337
1693322378.4827535,1581,-0.6385185122489929
1693322446.6586127,1601,-0.624419629573822
1693322514.7588966,1621,-0.6025446653366089
1693322582.4401655,1641,-0.6059821248054504
1693322650.6565242,1661,-0.5066810250282288
1693322719.2586536,1681,-0.6833035945892334
1693322786.6207678,1701,-0.24022988975048065
1693322854.79444,1721,-0.6095258593559265
1693322922.8378763,1741,-0.5871428847312927
1693322990.4776967,1761,-0.353577584028244
1693323058.4667952,1781,-0.35053160786628723
1693323128.077255,1801,-0.44550347328186035
1693323198.181509,1821,-0.15975694358348846
1693323266.0462477,1841,-0.24188406765460968
1693323334.483332,1861,-0.3989434540271759
1693323401.8340802,1881,-0.12600575387477875
1693323468.989096,1901,-0.3195277750492096
1693323536.271026,1921,-0.4539814889431
1693323603.3615627,1941,-0.07323276251554489
1693323670.7640133,1961,0.03668054938316345
1693323738.2091877,1981,-0.08260057866573334
1693323805.6952114,2001,-0.09729886054992676
1693323873.6738257,2021,0.10008333623409271
1693323941.7325916,2041,0.023850569501519203
1693324009.9886408,2061,0.10355555266141891
1693324078.075492,2081,0.014195396564900875
1693324145.7565873,2101,-0.20244254171848297
1693324214.1953611,2121,-0.3041379451751709
1693324282.0263767,2141,-0.15200893580913544
1693324349.3022604,2161,-0.11362069100141525
1693324417.2303257,2181,-0.16598214209079742
1693324484.8936331,2201,0.14068451523780823
1693324552.9743142,2221,-0.0328591987490654
1693324620.6210504,2241,0.03594827279448509
1693324688.2220047,2261,-0.023692531511187553
1693324755.6829393,2281,0.007658039685338736
1693324823.5418139,2301,0.07385057210922241
1693324891.5769458,2321,-0.0954023003578186
1693324959.6007748,2341,-0.17107759416103363
1693325027.7432702,2361,-0.10563218593597412
1693325095.9824846,2381,-0.24474138021469116
1693325163.6555874,2401,0.06880951672792435
1693325231.3479385,2421,0.16526389122009277
1693325298.9689415,2441,-0.03227679058909416
1693325366.764723,2461,-0.0897701233625412
1693325434.7899678,2481,-0.04760416969656944
1693325502.401443,2501,-0.06653735786676407
1693325570.2146826,2521,-0.09047414362430573
1693325637.995496,2541,-0.1390327364206314
1693325706.2076893,2561,-0.18005748093128204
1693325774.0083501,2581,0.18201150000095367
1693325842.0325637,2601,0.1071944385766983
1693325909.1666903,2621,-0.16674107313156128
1693325976.9419577,2641,-0.05348214879631996
1693326044.808903,2661,0.0283928532153368
1693326112.985952,2681,-0.17357143759727478
1693326182.7399201,2701,-0.18612319231033325
1693326252.4682608,2721,-0.22090908885002136
1693326321.1108882,2741,-0.20156250894069672
1693326390.1867585,2761,-0.12302084267139435
1693326460.2116814,2781,-0.036726195365190506
1693326531.925351,2801,-0.1413888931274414
1693326605.8354177,2821,-0.055000003427267075
1693326676.778951,2841,-0.09839285910129547
1693326745.2901955,2861,-0.2535000145435333
1693326814.6565068,2881,-0.05923077091574669
1693326884.2552757,2901,0.03463888540863991
1693326953.5797071,2921,-0.28125
1693327022.47553,2941,-0.30143678188323975
1693327091.038391,2961,-0.08251437544822693
1693327160.155093,2981,0.043204016983509064
1693327229.8556492,3001,-0.10463541746139526
1693327300.4810557,3021,0.03442459553480148
1693327370.3806462,3041,-0.31660714745521545
1693327439.481061,3061,-0.22134999930858612
1693327509.3487878,3081,-0.28913792967796326
1693327578.6698089,3101,-0.08379311114549637
1693327647.2160132,3121,-0.08699405193328857
1693327716.0105999,3141,-0.14750000834465027
1693327784.3762934,3161,-0.13299107551574707
1693327853.138951,3181,-0.18013393878936768
1693327921.888712,3201,-0.13056035339832306
1693327990.5324743,3221,0.10834722220897675
1693328058.9324036,3241,-0.1506178230047226
1693328127.2167084,3261,-0.2219642847776413
1693328195.1703217,3281,-0.3249107301235199
1693328264.1389399,3301,-0.24477678537368774
1693328332.3369877,3321,-0.23848214745521545
1693328400.4532282,3341,-0.37443965673446655
1693328468.7539952,3361,-0.3121874928474426
1693328536.2722318,3381,-0.3755357265472412
1693328604.474349,3401,-0.235491082072258
1693328672.7213411,3421,-0.19418103992938995
1693328741.2444413,3441,-0.45723214745521545
1693328809.8743181,3461,-0.36375001072883606
1693328878.1429088,3481,-0.252440482378006
1693328946.194853,3501,-0.538405179977417
1693329014.379003,3521,-0.15203869342803955
1693329082.5042944,3541,-0.40081897377967834
1693329150.568534,3561,-0.47450894117355347
1693329218.4999502,3581,-0.41388392448425293
1693329286.8521144,3601,-0.43450891971588135
1693329354.1874306,3621,-0.007112074643373489
1693329422.230817,3641,-0.14428572356700897
1693329489.6658826,3661,-0.09861111640930176
1693329558.1368275,3681,-0.2200431078672409
1693329626.0071917,3701,-0.10111607611179352
1693329693.6497173,3721,-0.22303572297096252
1693329761.4125311,3741,0.06864583492279053
1693329828.5566828,3761,-0.00028274263604544103
1693329896.5480115,3781,0.03437499701976776
1693329964.3815708,3801,-0.15075893700122833
1693330031.933704,3821,0.14782051742076874
1693330100.9783509,3841,-0.059150002896785736
1693330169.3460367,3861,0.20979884266853333
1693330237.92801,3881,0.06254463642835617
1693330306.5168726,3901,-0.02056035026907921
1693330374.6752827,3921,0.19857142865657806
1693330442.8382344,3941,0.19504310190677643
1693330511.0531502,3961,-0.0061904811300337315
1693330579.5026555,3981,-0.06535714864730835
1693330648.0897639,4001,0.003563213162124157
1693330716.4290571,4021,0.12526388466358185
1693330784.48681,4041,-0.009642861783504486
1693330853.2301404,4061,-0.15461207926273346
1693330921.8672469,4081,0.34136494994163513
1693330990.5763469,4101,0.032155171036720276
1693331059.4940658,4121,0.09353447705507278
1693331128.0881135,4141,-0.008836210705339909
1693331196.6766946,4161,-0.03861607611179352
1693331264.722317,4181,0.15801723301410675
1693331332.77485,4201,0.010565471835434437
1693331401.334826,4221,-0.04724138230085373
1693331469.5686228,4241,-0.1003125011920929
1693331537.4999921,4261,-0.03214286267757416
1693331605.8399167,4281,-0.02591954544186592
1693331674.2266037,4301,-0.07637931406497955
1693331741.944614,4321,0.26632440090179443
1693331810.1151,4341,-0.04064655676484108
1693331878.324782,4361,-0.056889887899160385
1693331947.0430613,4381,0.10521551221609116
1693332015.8642385,4401,0.01455356739461422
1693332083.4054449,4421,0.30206894874572754
1693332151.4624457,4441,0.1847701072692871
1693332219.1836615,4461,0.1494196355342865
1693332286.6537466,4481,0.07598213851451874
1693332354.2169676,4501,0.09089285135269165
1693332422.353492,4521,0.05562499538064003
1693332490.3972352,4541,0.10563217848539352
1693332558.2944207,4561,0.15208333730697632
1693332625.7042763,4581,0.22836309671401978
1693332692.9636555,4601,-0.25990742444992065
1693332760.8720815,4621,0.1164434477686882
1693332828.3063607,4641,0.18211206793785095
1693332895.9041018,4661,0.19936011731624603
1693332963.614637,4681,-0.0502232201397419
1693333031.9643817,4701,0.05712643265724182
1693333099.8491356,4721,0.17912201583385468
1693333167.6085818,4741,0.035258617252111435
1693333234.8077664,4761,0.06830357015132904
1693333302.0340185,4781,0.14081789553165436
1693333370.0386426,4801,0.05544642359018326
1693333437.3473203,4821,0.25547412037849426
1693333505.1682138,4841,0.10697916150093079
1693333572.735342,4861,-0.12888392806053162
1693333640.611473,4881,-0.06537356972694397
1693333708.2499406,4901,0.21593749523162842
1693333775.59351,4921,0.23464080691337585
1693333843.4892397,4941,0.15058641135692596
1693333911.6303372,4961,0.11871913075447083
1693333979.6555479,4981,-0.15421296656131744
1693334047.952696,5001,0.0399845615029335
