Wall time,Step,Value
1697642812.323753,1,300.0
1697642897.4448643,21,300.0
1697642982.688315,41,300.0
1697643068.2111697,61,300.0
1697643153.9084506,81,300.0
1697643239.473167,101,300.0
1697643325.095171,121,300.0
1697643410.7820387,141,300.0
1697643496.0814297,161,300.0
1697643581.2537727,181,299.9717102050781
1697643666.6803267,201,300.0
1697643752.1918535,221,300.0
1697643837.7990339,241,300.0
1697643922.6785336,261,300.0
1697644008.187416,281,300.0
1697644094.072235,301,300.0
1697644180.0670347,321,300.0
1697644266.0233605,341,300.0
1697644351.6405919,361,299.906982421875
1697644437.6880496,381,299.818603515625
1697644523.0872715,401,298.84185791015625
1697644609.0935702,421,299.8130798339844
1697644694.619046,441,298.9439392089844
1697644780.4999692,461,299.0138244628906
1697644866.4932601,481,299.2314758300781
1697644951.905605,501,299.9624328613281
1697645037.888847,521,299.9861145019531
1697645123.9808748,541,298.16204833984375
1697645210.0683143,561,297.8709716796875
1697645295.6232083,581,299.8504638671875
1697645381.290665,601,299.1448669433594
1697645467.3389192,621,299.15667724609375
1697645552.9738176,641,297.63134765625
1697645638.9705157,661,298.3133544921875
1697645724.7842286,681,300.0
1697645810.9341674,701,296.7649841308594
1697645897.1327822,721,295.9230651855469
1697645983.1868815,741,299.00921630859375
1697646069.4002373,761,296.97662353515625
1697646155.3653388,781,297.4583435058594
1697646240.9898777,801,298.882080078125
1697646327.3994184,821,294.87445068359375
1697646413.2079804,841,297.3457946777344
1697646499.338877,861,292.54052734375
1697646585.4745665,881,291.56561279296875
1697646671.2184966,901,297.2064208984375
1697646757.5583663,921,297.66973876953125
1697646843.8221328,941,291.1727294921875
1697646929.7089775,961,293.97283935546875
1697647015.9115813,981,296.4495544433594
1697647102.3513293,1001,294.76922607421875
1697647188.2058246,1021,296.6267395019531
1697647274.5676494,1041,295.85845947265625
1697647360.410681,1061,289.1809997558594
1697647446.5577466,1081,295.5
1697647532.566697,1101,293.1880798339844
