Wall time,Step,Value
1696936609.2380626,1,-0.9075000286102295
1696936705.988757,21,-0.9177631735801697
1696936802.5600874,41,-0.8782216310501099
1696936899.1070104,61,-0.9134615659713745
1696936996.2798505,81,-0.875
1696937092.7121823,101,-0.9164507985115051
1696937189.1197681,121,-0.871073305606842
1696937285.261821,141,-0.896484375
1696937382.1059632,161,-0.9002590775489807
1696937478.654401,181,-0.8942307829856873
1696937575.4799051,201,-0.876288652420044
1696937672.341226,221,-0.8711340427398682
1696937769.645733,241,-0.8628205060958862
1696937866.285704,261,-0.8666666746139526
1696937962.8171058,281,-0.8756544589996338
1696938059.2032564,301,-0.8095855116844177
1696938155.5460923,321,-0.837435245513916
1696938252.1650164,341,-0.8170102834701538
1696938348.6541479,361,-0.7942708134651184
1696938444.969075,381,-0.8730570077896118
1696938541.9888635,401,-0.853515625
1696938638.5236773,421,-0.7797927260398865
1696938735.7730846,441,-0.7066062092781067
1696938832.557218,461,-0.7138888835906982
1696938929.6110432,481,-0.6974359154701233
1696939026.9737883,501,-0.7888600826263428
1696939123.2721596,521,-0.7519633769989014
1696939219.7400336,541,-0.6949481964111328
1696939316.9779162,561,-0.625644326210022
1696939413.5281937,581,-0.6101036071777344
1696939510.0264559,601,-0.5972937941551208
1696939607.110078,621,-0.5255094766616821
1696939703.6908498,641,-0.47967714071273804
1696939800.6337943,661,-0.45984455943107605
1696939897.7777793,681,-0.5171282291412354
1696939994.5876956,701,-0.5497382283210754
1696940091.6467214,721,-0.4448290467262268
1696940188.6911502,741,-0.3623734712600708
1696940285.6381552,761,-0.40898290276527405
1696940382.649956,781,-0.36698785424232483
1696940479.975863,801,-0.32772019505500793
1696940577.3521357,821,-0.3375384509563446
1696940674.1600597,841,-0.32787957787513733
1696940771.4629388,861,-0.11768041551113129
1696940868.6457098,881,-0.2552517354488373
1696940965.6054907,901,-0.2115885466337204
1696941063.0166333,921,-0.19646258652210236
1696941159.859877,941,-0.2184210568666458
1696941256.4866977,961,-0.033081598579883575
1696941353.8126512,981,-0.0335811972618103
1696941450.2727375,1001,-0.06316754221916199
1696941546.9322677,1021,-0.14314335584640503
