Wall time,Step,Value
1693078049.1838405,1,54.0
1693078128.058347,21,232.0
1693078207.165897,41,416.0
1693078286.1991916,61,592.0
1693078366.3114092,81,776.0
1693078446.419445,101,960.0
1693078525.5661008,121,1142.0
1693078605.2269187,141,1323.0
1693078684.7354841,161,1504.0
1693078764.481838,181,1686.0
1693078844.5588353,201,1871.0
1693078924.5004056,221,2053.0
1693079004.8016632,241,2234.0
1693079084.8496766,261,2418.0
1693079164.422699,281,2601.0
1693079244.7287357,301,2785.0
1693079322.9961355,321,2946.0
1693079400.546511,341,3091.0
1693079478.6855543,361,3240.0
1693079558.4899232,381,3420.0
1693079638.130506,401,3602.0
1693079717.6894367,421,3786.0
1693079797.652797,441,3968.0
1693079877.4303687,461,4151.0
1693079957.3191245,481,4334.0
1693080036.8371484,501,4515.0
1693080116.8132176,521,4702.0
1693080195.81962,541,4883.0
1693080275.0551596,561,5063.0
1693080354.1020513,581,5247.0
1693080432.9594,601,5426.0
1693080512.0373726,621,5610.0
1693080591.6074634,641,5796.0
1693080671.207905,661,5978.0
1693080750.8464415,681,6162.0
1693080830.0618572,701,6348.0
1693080909.6471982,721,6532.0
1693080988.7440853,741,6717.0
1693081068.2454524,761,6901.0
1693081147.5463288,781,7083.0
1693081226.4933956,801,7270.0
1693081305.8774369,821,7455.0
1693081384.665569,841,7646.0
1693081463.3094618,861,7830.0
1693081542.9428594,881,8020.0
1693081622.1919007,901,8207.0
1693081702.0644438,921,8396.0
1693081781.6980362,941,8582.0
1693081861.0361679,961,8770.0
1693081940.3503447,981,8956.0
1693082019.984879,1001,9153.0
1693082099.524126,1021,9341.0
1693082179.6654372,1041,9529.0
1693082260.3525376,1061,9721.0
1693082340.4672022,1081,9937.0
1693082420.939692,1101,10133.0
1693082501.3024282,1121,10325.0
1693082582.122821,1141,10519.0
1693082661.806971,1161,10719.0
1693082741.8624802,1181,10922.0
1693082821.3090196,1201,11122.0
1693082900.6302643,1221,11320.0
1693082979.8665178,1241,11513.0
1693083058.9485228,1261,11712.0
1693083138.765663,1281,11913.0
1693083217.7824264,1301,12108.0
1693083296.8705866,1321,12305.0
1693083375.9240954,1341,12512.0
1693083455.5354564,1361,12754.0
1693083535.4109166,1381,12992.0
1693083614.6717677,1401,13214.0
1693083693.8191626,1421,13428.0
1693083773.1346862,1441,13646.0
1693083852.9158967,1461,13878.0
1693083931.9344652,1481,14105.0
1693084011.0841756,1501,14309.0
1693084090.4569077,1521,14549.0
1693084169.6460104,1541,14783.0
1693084249.482347,1561,15022.0
1693084328.8932278,1581,15276.0
1693084408.0204766,1601,15492.0
1693084487.5796738,1621,15712.0
1693084567.5211475,1641,15938.0
1693084647.0317297,1661,16141.0
1693084726.9220262,1681,16342.0
1693084806.2317002,1701,16554.0
1693084886.0999358,1721,16753.0
1693084965.7721145,1741,16961.0
1693085045.7194724,1761,17181.0
1693085125.7736144,1781,17390.0
1693085205.1616044,1801,17618.0
1693085285.324042,1821,17838.0
1693085365.6340787,1841,18045.0
1693085445.5029304,1861,18307.0
1693085525.5531218,1881,18550.0
1693085605.3275867,1901,18820.0
1693085685.4076147,1921,19037.0
1693085765.7263918,1941,19295.0
1693085845.8244457,1961,19552.0
1693085925.2551372,1981,19791.0
1693086005.7333379,2001,20050.0
1693086085.4194138,2021,20286.0
1693086166.07759,2041,20497.0
1693086246.232345,2061,20711.0
1693086326.0136323,2081,20927.0
1693086406.1233423,2101,21147.0
1693086485.9829602,2121,21369.0
1693086565.9446778,2141,21615.0
1693086645.829098,2161,21875.0
1693086725.4423335,2181,22140.0
1693086804.9838512,2201,22421.0
1693086885.3504503,2221,22687.0
1693086965.5732572,2241,22947.0
1693087045.7084067,2261,23210.0
1693087125.1825602,2281,23458.0
1693087204.844945,2301,23691.0
1693087284.8707533,2321,23916.0
1693087364.8061001,2341,24164.0
1693087444.3023264,2361,24393.0
1693087524.5072925,2381,24645.0
1693087604.6611373,2401,24876.0
1693087684.9738722,2421,25159.0
1693087765.03366,2441,25489.0
1693087844.8971474,2461,25769.0
1693087924.335551,2481,26048.0
1693088004.1548285,2501,26312.0
1693088084.536527,2521,26629.0
1693088164.884878,2541,26824.0
1693088245.8349986,2561,27076.0
1693088326.1765854,2581,27371.0
1693088405.7131176,2601,27633.0
1693088485.4707139,2621,27879.0
1693088565.0483916,2641,28115.0
1693088645.2786765,2661,28402.0
1693088725.206487,2681,28715.0
1693088805.8663273,2701,28984.0
1693088885.8963766,2721,29304.0
1693088965.55997,2741,29642.0
1693089045.517677,2761,30005.0
1693089125.8017445,2781,30338.0
1693089205.5159945,2801,30694.0
1693089285.1679816,2821,31020.0
1693089364.7892551,2841,31341.0
1693089445.2807696,2861,31629.0
1693089525.4307625,2881,31853.0
1693089605.215526,2901,32095.0
1693089684.7811248,2921,32379.0
1693089764.6157348,2941,32685.0
1693089844.2663462,2961,32955.0
1693089923.973018,2981,33233.0
1693090003.9210563,3001,33555.0
1693090084.1392496,3021,33860.0
1693090163.8153892,3041,34146.0
1693090244.1430004,3061,34446.0
1693090323.8558428,3081,34756.0
1693090403.4936795,3101,35058.0
1693090483.321465,3121,35405.0
1693090563.1439304,3141,35720.0
1693090642.8732274,3161,36044.0
1693090722.578661,3181,36377.0
1693090802.4747698,3201,36727.0
1693090882.6034544,3221,36974.0
1693090962.4880302,3241,37223.0
1693091042.4029558,3261,37502.0
1693091122.0779915,3281,37796.0
1693091201.6623073,3301,38047.0
1693091281.432144,3321,38343.0
1693091361.3110096,3341,38650.0
1693091440.9855428,3361,38954.0
1693091521.0800538,3381,39277.0
1693091601.7508535,3401,39637.0
1693091681.8555963,3421,39958.0
1693091761.9551563,3441,40288.0
1693091841.933298,3461,40672.0
1693091921.9329739,3481,41035.0
1693092002.013923,3501,41396.0
1693092081.8394325,3521,41752.0
1693092161.687465,3541,42072.0
1693092241.6445136,3561,42422.0
1693092322.0998473,3581,42746.0
1693092402.1430566,3601,43076.0
1693092482.1457741,3621,43374.0
1693092562.5315778,3641,43701.0
1693092642.6459637,3661,44037.0
1693092722.710125,3681,44393.0
1693092803.6505628,3701,44672.0
1693092884.221867,3721,45028.0
1693092964.7412446,3741,45368.0
1693093045.4482865,3761,45683.0
1693093125.8165727,3781,46045.0
1693093206.4859438,3801,46458.0
1693093286.9198346,3821,46812.0
1693093366.85896,3841,47199.0
1693093446.8217273,3861,47641.0
1693093526.828531,3881,48023.0
1693093606.7987554,3901,48439.0
1693093686.871576,3921,48812.0
1693093767.225271,3941,49193.0
1693093847.9525747,3961,49595.0
1693093928.4562688,3981,49944.0
1693094009.8191462,4001,50358.0
1693094090.9054964,4021,50782.0
1693094171.5014746,4041,51042.0
1693094251.6281774,4061,51418.0
1693094332.8672986,4081,51797.0
1693094413.679237,4101,52173.0
1693094494.705404,4121,52578.0
1693094575.8964498,4141,52993.0
1693094656.9799244,4161,53367.0
1693094738.5786986,4181,53724.0
1693094819.7802289,4201,54053.0
1693094901.272943,4221,54394.0
1693094982.9155657,4241,54728.0
1693095063.8316746,4261,55076.0
1693095144.6598423,4281,55439.0
1693095225.0328605,4301,55833.0
1693095304.9205565,4321,56154.0
1693095384.8297167,4341,56478.0
1693095465.585692,4361,56793.0
1693095546.0123289,4381,57136.0
1693095625.9383128,4401,57427.0
1693095706.8582177,4421,57729.0
1693095787.3061757,4441,58074.0
1693095867.190168,4461,58367.0
1693095947.1292222,4481,58698.0
1693096026.8583064,4501,59003.0
1693096106.617794,4521,59274.0
1693096186.7185318,4541,59563.0
1693096266.4196212,4561,59883.0
1693096346.4308798,4581,60240.0
1693096427.275687,4601,60636.0
1693096507.3184805,4621,61036.0
1693096587.8043528,4641,61465.0
1693096667.9346175,4661,61869.0
1693096748.096597,4681,62325.0
1693096828.9514472,4701,62708.0
1693096909.6907308,4721,63112.0
1693096990.5752401,4741,63545.0
1693097070.870852,4761,64033.0
1693097151.6831346,4781,64506.0
1693097232.4796574,4801,64974.0
1693097313.3002853,4821,65395.0
1693097394.0297368,4841,65805.0
1693097474.9239402,4861,66209.0
1693097555.7606463,4881,66663.0
1693097636.4642818,4901,67145.0
1693097716.7812822,4921,67547.0
1693097796.9282355,4941,67882.0
1693097877.782569,4961,68262.0
1693097958.4260273,4981,68665.0
1693098039.3240469,5001,69081.0
