Wall time,Step,Value
1693190721.908224,2981,31100.0
1693190806.5508783,3001,31338.0
1693190891.578857,3021,31606.0
1693190976.2100499,3041,31857.0
1693191060.600256,3061,32075.0
1693191144.9233272,3081,32269.0
1693191229.9780722,3101,32465.0
1693191315.2082064,3121,32662.0
1693191400.1492112,3141,32858.0
1693191484.2877648,3161,33056.0
1693191568.9652863,3181,33325.0
1693191654.255503,3201,33625.0
1693191739.4050941,3221,33864.0
1693191823.9463553,3241,34159.0
1693191908.7033513,3261,34433.0
1693191993.8287406,3281,34702.0
1693192078.3654766,3301,34937.0
1693192163.0817368,3321,35201.0
1693192247.8899238,3341,35475.0
1693192333.1589694,3361,35745.0
1693192417.8724568,3381,36014.0
1693192503.4279137,3401,36274.0
1693192588.1325788,3421,36547.0
1693192673.4265726,3441,36821.0
1693192758.0348005,3461,37103.0
1693192843.5349019,3481,37397.0
1693192929.0389595,3501,37703.0
1693193013.7329445,3521,38012.0
1693193099.3010302,3541,38276.0
1693193185.559543,3561,38570.0
1693193271.5042963,3581,38885.0
1693193357.2982771,3601,39169.0
1693193443.094167,3621,39457.0
1693193528.6788137,3641,39720.0
1693193614.4505436,3661,40006.0
1693193700.3231068,3681,40330.0
1693193786.3042507,3701,40665.0
1693193872.4891262,3721,41008.0
1693193957.6702425,3741,41344.0
1693194043.106431,3761,41701.0
1693194128.8086405,3781,42020.0
1693194214.6664195,3801,42330.0
1693194300.4817631,3821,42680.0
1693194386.0520923,3841,43002.0
1693194471.7455423,3861,43299.0
1693194557.573351,3881,43640.0
1693194643.2887647,3901,43985.0
1693194728.8465428,3921,44307.0
1693194814.8637202,3941,44632.0
1693194900.6061804,3961,44969.0
1693194985.8726509,3981,45323.0
1693195071.5790517,4001,45705.0
1693195158.127588,4021,46056.0
1693195243.8477201,4041,46375.0
1693195329.6768563,4061,46729.0
1693195415.5629776,4081,47098.0
1693195501.4791694,4101,47447.0
1693195587.382258,4121,47800.0
1693195672.861851,4141,48203.0
1693195758.7621617,4161,48484.0
1693195844.511737,4181,48872.0
1693195930.1735945,4201,49265.0
1693196015.7475028,4221,49589.0
1693196101.0525172,4241,49894.0
1693196186.6165433,4261,50261.0
1693196271.6945975,4281,50627.0
1693196357.3337147,4301,51036.0
1693196442.6142828,4321,51313.0
1693196528.0428064,4341,51605.0
1693196613.024638,4361,51915.0
1693196697.8029919,4381,52264.0
1693196782.7373257,4401,52620.0
1693196867.7093053,4421,52991.0
1693196952.6311865,4441,53353.0
1693197037.5601804,4461,53650.0
1693197122.4522734,4481,53930.0
1693197207.5230694,4501,54256.0
1693197292.20034,4521,54573.0
1693197376.947299,4541,54896.0
1693197461.816342,4561,55229.0
1693197546.932202,4581,55600.0
1693197632.0047548,4601,55922.0
1693197717.123728,4621,56252.0
1693197802.4758868,4641,56604.0
1693197887.4747548,4661,56904.0
1693197972.3452764,4681,57252.0
1693198057.203029,4701,57628.0
1693198142.2564065,4721,57975.0
1693198227.3858504,4741,58258.0
1693198313.057441,4761,58514.0
1693198398.8216362,4781,58832.0
1693198484.2293677,4801,59211.0
1693198569.9337463,4821,59623.0
1693198655.3517327,4841,60029.0
1693198741.1807106,4861,60408.0
1693198826.6077228,4881,60687.0
1693198912.2060995,4901,61032.0
1693198997.3349268,4921,61379.0
1693199083.1222346,4941,61738.0
1693199168.295022,4961,62077.0
1693199254.2196305,4981,62426.0
1693199339.5490367,5001,62770.0
