Wall time,Step,Value
1693326953.580947,2921,4111.0
1693327022.4767678,2941,4140.0
1693327091.0393846,2961,4169.0
1693327160.156213,2981,4198.0
1693327229.857056,3001,4222.0
1693327300.482377,3021,4243.0
1693327370.3816898,3041,4264.0
1693327439.48227,3061,4289.0
1693327509.3501246,3081,4318.0
1693327578.671037,3101,4347.0
1693327647.217077,3121,4375.0
1693327716.0117757,3141,4404.0
1693327784.377443,3161,4432.0
1693327853.1398351,3181,4460.0
1693327921.8899524,3201,4489.0
1693327990.5337794,3221,4519.0
1693328058.9335508,3241,4548.0
1693328127.217851,3261,4576.0
1693328195.1715915,3281,4604.0
1693328264.140095,3301,4632.0
1693328332.3382668,3321,4660.0
1693328400.4543188,3341,4689.0
1693328468.7551713,3361,4717.0
1693328536.2733107,3381,4745.0
1693328604.4755197,3401,4773.0
1693328672.7224226,3421,4802.0
1693328741.2456338,3441,4830.0
1693328809.8753216,3461,4858.0
1693328878.1442106,3481,4886.0
1693328946.1958213,3501,4915.0
1693329014.380315,3521,4943.0
1693329082.5055206,3541,4972.0
1693329150.5696187,3561,5000.0
1693329218.5010839,3581,5028.0
1693329286.853077,3601,5056.0
1693329354.1889777,3621,5085.0
1693329422.2320912,3641,5113.0
1693329489.6667738,3661,5140.0
1693329558.1379085,3681,5169.0
1693329626.008161,3701,5197.0
1693329693.6507986,3721,5225.0
1693329761.4137537,3741,5253.0
1693329828.558045,3761,5281.0
1693329896.5491927,3781,5309.0
1693329964.382815,3801,5337.0
1693330031.934854,3821,5363.0
1693330100.9794838,3841,5388.0
1693330169.347244,3861,5417.0
1693330237.929241,3881,5445.0
1693330306.517978,3901,5474.0
1693330374.6765926,3921,5502.0
1693330442.839746,3941,5531.0
1693330511.0543444,3961,5559.0
1693330579.5036232,3981,5587.0
1693330648.090905,4001,5616.0
1693330716.430219,4021,5646.0
1693330784.4879324,4041,5674.0
1693330853.231329,4061,5703.0
1693330921.8684452,4081,5732.0
1693330990.577521,4101,5761.0
1693331059.4953547,4121,5790.0
1693331128.089105,4141,5819.0
1693331196.6779394,4161,5847.0
1693331264.7237592,4181,5876.0
1693331332.7758422,4201,5904.0
1693331401.3359842,4221,5933.0
1693331469.5696974,4241,5961.0
1693331537.5009987,4261,5989.0
1693331605.8409464,4281,6018.0
1693331674.2277691,4301,6047.0
1693331741.9456215,4321,6075.0
1693331810.1160054,4341,6104.0
1693331878.3260682,4361,6132.0
1693331947.0444038,4381,6161.0
1693332015.8653734,4401,6189.0
1693332083.4066498,4421,6218.0
1693332151.46353,4441,6247.0
1693332219.184869,4461,6275.0
1693332286.6548312,4481,6303.0
1693332354.2180836,4501,6331.0
1693332422.3546128,4521,6359.0
1693332490.3983905,4541,6388.0
1693332558.2956355,4561,6416.0
1693332625.7055802,4581,6444.0
1693332692.9649343,4601,6471.0
1693332760.8731732,4621,6499.0
1693332828.3073533,4641,6528.0
1693332895.9051623,4661,6556.0
1693332963.615651,4681,6584.0
1693333031.9655836,4701,6613.0
1693333099.8503065,4721,6641.0
1693333167.6096678,4741,6670.0
1693333234.8091269,4761,6698.0
1693333302.0353303,4781,6725.0
1693333370.0397418,4801,6753.0
1693333437.3484013,4821,6782.0
1693333505.1696315,4841,6810.0
1693333572.7364569,4861,6838.0
1693333640.6125019,4881,6867.0
1693333708.2510343,4901,6895.0
1693333775.594635,4921,6924.0
1693333843.4905043,4941,6951.0
1693333911.6313045,4961,6978.0
1693333979.6567285,4981,7005.0
1693334047.9536994,5001,7032.0
