Wall time,Step,Value
1693062073.3250875,1,35.0
1693062137.207041,21,62.0
1693062200.5355024,41,88.0
1693062264.4556756,61,115.0
1693062328.8027334,81,142.0
1693062392.744818,101,169.0
1693062456.6243625,121,196.0
1693062520.5397017,141,223.0
1693062584.5228705,161,249.0
1693062648.268394,181,276.0
1693062712.258658,201,303.0
1693062775.737203,221,329.0
1693062839.4499793,241,356.0
1693062903.1238554,261,383.0
1693062966.8693964,281,410.0
1693063030.429187,301,437.0
1693063094.504044,321,462.0
1693063158.7571106,341,487.0
1693063222.4388747,361,514.0
1693063286.0436764,381,541.0
1693063349.5003178,401,568.0
1693063412.881236,421,594.0
1693063476.45294,441,621.0
1693063540.1760333,461,648.0
1693063603.7203307,481,675.0
1693063667.0783126,501,702.0
1693063731.0554757,521,729.0
1693063794.5617006,541,756.0
1693063857.928223,561,782.0
1693063921.3996634,581,808.0
1693063985.8894937,601,832.0
1693064049.9382222,621,857.0
1693064113.3689415,641,884.0
1693064177.096021,661,911.0
1693064240.2652512,681,938.0
1693064303.8070645,701,965.0
1693064367.6418645,721,992.0
1693064431.20599,741,1018.0
1693064494.7368658,761,1045.0
1693064558.2566526,781,1073.0
1693064621.9750805,801,1099.0
1693064685.842633,821,1126.0
1693064749.4691162,841,1154.0
1693064813.0819833,861,1181.0
1693064876.616698,881,1208.0
1693064940.1478112,901,1234.0
1693065004.0526767,921,1261.0
1693065067.8250835,941,1288.0
1693065131.2866862,961,1315.0
1693065194.4607296,981,1341.0
1693065258.2917812,1001,1368.0
1693065321.9436908,1021,1395.0
1693065384.8749642,1041,1421.0
1693065448.1653275,1061,1448.0
1693065511.8455582,1081,1474.0
1693065575.2491155,1101,1501.0
1693065638.9307396,1121,1528.0
1693065702.6879053,1141,1554.0
1693065766.2325177,1161,1581.0
1693065829.8914847,1181,1608.0
1693065893.6418622,1201,1635.0
1693065957.450131,1221,1662.0
1693066021.3982997,1241,1689.0
1693066085.171229,1261,1715.0
1693066149.1711595,1281,1742.0
1693066213.2330847,1301,1769.0
1693066277.3719332,1321,1796.0
1693066341.102047,1341,1823.0
1693066404.5676506,1361,1850.0
1693066467.9058008,1381,1877.0
1693066531.2602854,1401,1904.0
1693066594.8362458,1421,1930.0
1693066658.8094983,1441,1957.0
1693066722.750801,1461,1984.0
1693066786.4213834,1481,2011.0
1693066849.477132,1501,2037.0
1693066913.221597,1521,2064.0
1693066976.7159655,1541,2090.0
1693067040.2637858,1561,2117.0
1693067103.8574378,1581,2144.0
1693067167.2912583,1601,2171.0
1693067231.3919723,1621,2198.0
1693067294.947917,1641,2224.0
1693067358.4162514,1661,2251.0
1693067422.0160315,1681,2278.0
1693067486.2194393,1701,2305.0
1693067549.8209472,1721,2332.0
1693067613.7493043,1741,2359.0
1693067677.5320406,1761,2386.0
1693067741.1791322,1781,2413.0
1693067804.8340929,1801,2441.0
1693067868.522894,1821,2468.0
1693067932.4121475,1841,2494.0
1693067995.5558374,1861,2521.0
1693068059.3299727,1881,2548.0
1693068122.8523798,1901,2574.0
1693068186.4520442,1921,2601.0
1693068249.932027,1941,2628.0
1693068313.651802,1961,2654.0
1693068376.940894,1981,2681.0
1693068441.0759263,2001,2708.0
1693068504.8384578,2021,2735.0
1693068568.8705266,2041,2761.0
1693068632.6364331,2061,2788.0
1693068695.9156358,2081,2815.0
1693068759.9096832,2101,2842.0
1693068824.1696537,2121,2869.0
1693068887.4814482,2141,2895.0
1693068950.258806,2161,2922.0
1693069013.5125089,2181,2948.0
1693069077.02632,2201,2975.0
1693069140.856114,2221,3002.0
1693069204.2337813,2241,3029.0
1693069268.2905748,2261,3056.0
1693069331.7938151,2281,3082.0
1693069394.8468242,2301,3109.0
1693069458.4692955,2321,3135.0
1693069521.8803012,2341,3162.0
1693069584.6847303,2361,3188.0
1693069647.8978345,2381,3214.0
1693069711.2461822,2401,3241.0
1693069774.4561808,2421,3267.0
1693069838.0489676,2441,3294.0
1693069901.471725,2461,3321.0
1693069964.734372,2481,3347.0
1693070028.587564,2501,3374.0
1693070092.896133,2521,3402.0
1693070156.3090541,2541,3429.0
1693070219.8478673,2561,3455.0
1693070283.3349004,2581,3482.0
1693070346.9074082,2601,3508.0
1693070410.4323533,2621,3534.0
1693070473.7298357,2641,3561.0
1693070537.1907089,2661,3588.0
1693070600.6231167,2681,3614.0
1693070663.808726,2701,3641.0
