Wall time,Step,Value
1693334245.2330194,1,49.0
1693334328.9194722,21,240.0
1693334412.5928457,41,430.0
1693334496.2920678,61,616.0
1693334580.3263714,81,804.0
1693334664.307126,101,993.0
1693334748.312299,121,1180.0
1693334832.464532,141,1371.0
1693334916.3038692,161,1558.0
1693335000.1194396,181,1747.0
1693335084.127755,201,1934.0
1693335168.1048772,221,2124.0
1693335252.113885,241,2314.0
1693335336.2895882,261,2502.0
1693335420.2255564,281,2690.0
1693335504.1293669,301,2878.0
1693335588.3662684,321,3068.0
1693335672.3632584,341,3256.0
1693335756.2347546,361,3445.0
1693335840.6117952,381,3634.0
1693335924.610876,401,3822.0
1693336009.0271337,421,4011.0
1693336093.2305954,441,4201.0
1693336177.3792098,461,4390.0
1693336261.5334494,481,4579.0
1693336345.837854,501,4768.0
1693336430.0844772,521,4960.0
1693336514.3340826,541,5148.0
1693336598.3489544,561,5338.0
1693336682.4929895,581,5531.0
1693336766.902363,601,5723.0
1693336851.1586866,621,5914.0
1693336935.3232603,641,6108.0
1693337019.6036127,661,6301.0
1693337104.2124789,681,6496.0
1693337188.717826,701,6692.0
1693337273.199305,721,6894.0
1693337357.6975126,741,7088.0
1693337442.3062305,761,7288.0
1693337526.8994539,781,7485.0
1693337611.3832166,801,7682.0
1693337696.0692291,821,7879.0
1693337780.4097283,841,8080.0
1693337865.0255399,861,8282.0
1693337949.6820452,881,8491.0
1693338034.3339481,901,8690.0
1693338118.7492194,921,8888.0
1693338203.3628702,941,9098.0
1693338287.8946455,961,9292.0
1693338372.462656,981,9495.0
1693338456.8674402,1001,9706.0
1693338541.6615047,1021,9916.0
1693338626.1819465,1041,10126.0
1693338710.7999287,1061,10345.0
1693338795.437443,1081,10560.0
1693338880.3633358,1101,10770.0
1693338965.3455865,1121,10975.0
1693339049.4136584,1141,11163.0
1693339134.8878148,1161,11380.0
1693339219.720773,1181,11597.0
1693339304.7116168,1201,11819.0
1693339389.791553,1221,12041.0
1693339474.4550788,1241,12281.0
1693339559.2700932,1261,12514.0
1693339644.188569,1281,12735.0
1693339729.3952067,1301,12969.0
1693339814.470832,1321,13200.0
1693339899.589958,1341,13434.0
1693339985.0740669,1361,13667.0
1693340070.8543243,1381,13925.0
1693340156.1762679,1401,14154.0
1693340241.935585,1421,14369.0
1693340326.8186896,1441,14610.0
1693340411.8790977,1461,14879.0
1693340496.7779608,1481,15156.0
1693340581.85731,1501,15419.0
1693340666.6872926,1521,15652.0
1693340751.5912085,1541,15896.0
1693340836.3615599,1561,16132.0
1693340921.179789,1581,16362.0
1693341006.186068,1601,16601.0
1693341091.4764705,1621,16873.0
1693341176.3947475,1641,17158.0
1693341261.4716344,1661,17408.0
1693341346.6818562,1681,17666.0
1693341431.6888564,1701,17953.0
1693341516.911475,1721,18232.0
1693341602.2037303,1741,18517.0
1693341687.222124,1761,18766.0
1693341772.316459,1781,19046.0
1693341857.7052193,1801,19317.0
1693341942.6847615,1821,19589.0
1693342028.1448355,1841,19884.0
1693342113.3968756,1861,20165.0
1693342198.6786942,1881,20416.0
1693342283.9783752,1901,20696.0
1693342369.5229826,1921,20992.0
1693342454.6177924,1941,21263.0
1693342539.883618,1961,21517.0
1693342625.3135629,1981,21769.0
1693342710.2967236,2001,22053.0
1693342795.588918,2021,22311.0
1693342881.0613675,2041,22599.0
1693342966.3743687,2061,22870.0
1693343051.574626,2081,23149.0
1693343137.142251,2101,23443.0
1693343222.792523,2121,23750.0
1693343308.2121594,2141,24037.0
1693343393.8096476,2161,24330.0
1693343479.1434457,2181,24659.0
1693343564.4235563,2201,24940.0
1693343649.9919689,2221,25249.0
1693343735.178579,2241,25542.0
1693343820.869465,2261,25867.0
1693343906.1423724,2281,26161.0
1693343991.340541,2301,26472.0
1693344076.7016127,2321,26773.0
1693344162.1788414,2341,27084.0
1693344247.551426,2361,27391.0
1693344333.0931346,2381,27691.0
1693344418.442462,2401,28011.0
1693344503.6837394,2421,28343.0
1693344589.2510264,2441,28676.0
1693344674.8142672,2461,28994.0
1693344760.2228434,2481,29322.0
1693344845.64743,2501,29688.0
1693344931.5222437,2521,30002.0
1693345017.216654,2541,30342.0
1693345102.505592,2561,30712.0
1693345188.1352375,2581,31060.0
1693345273.5075064,2601,31401.0
1693345359.3973548,2621,31762.0
1693345445.1015942,2641,32120.0
1693345530.6623757,2661,32504.0
1693345616.688567,2681,32892.0
1693345702.3270643,2701,33217.0
1693345787.8224027,2721,33534.0
1693345873.7891147,2741,33884.0
1693345959.538958,2761,34248.0
1693346045.2365844,2781,34617.0
1693346131.2937915,2801,35007.0
1693346217.4188898,2821,35431.0
1693346303.146529,2841,35813.0
1693346389.0591054,2861,36200.0
1693346474.8128953,2881,36583.0
1693346560.556946,2901,36993.0
1693346646.3409922,2921,37404.0
1693346732.0676184,2941,37822.0
1693346818.0254896,2961,38238.0
1693346903.564799,2981,38640.0
1693346989.4168625,3001,38987.0
1693347074.9703133,3021,39200.0
1693347160.8182518,3041,39434.0
1693347246.595655,3061,39677.0
1693347332.2099967,3081,39992.0
1693347418.136587,3101,40299.0
1693347503.8915246,3121,40678.0
1693347589.9439437,3141,41079.0
1693347675.7252734,3161,41442.0
1693347761.7363758,3181,41829.0
1693347847.4295166,3201,42206.0
1693347933.5055299,3221,42602.0
1693348019.7020729,3241,42973.0
1693348105.828886,3261,43364.0
1693348191.6455727,3281,43755.0
1693348277.8548396,3301,44141.0
1693348363.5553637,3321,44526.0
1693348449.67994,3341,44943.0
1693348535.690912,3361,45384.0
1693348621.6718643,3381,45788.0
1693348707.471413,3401,46172.0
1693348793.6841433,3421,46568.0
1693348879.7454655,3441,46940.0
1693348966.0421593,3461,47339.0
1693349052.0876803,3481,47731.0
1693349137.856168,3501,48142.0
1693349224.1594632,3521,48528.0
1693349310.392296,3541,48928.0
1693349396.7459233,3561,49356.0
1693349483.2861636,3581,49769.0
1693349569.3027682,3601,50176.0
1693349655.3377485,3621,50574.0
1693349741.2897918,3641,50971.0
1693349827.469391,3661,51383.0
1693349913.3078194,3681,51828.0
1693349999.593164,3701,52222.0
1693350085.7338982,3721,52633.0
1693350171.687763,3741,53041.0
1693350257.8910813,3761,53499.0
1693350344.0907335,3781,53918.0
1693350430.2884777,3801,54371.0
1693350516.2952232,3821,54834.0
1693350602.4806917,3841,55244.0
1693350688.6736894,3861,55661.0
1693350774.9397497,3881,56118.0
1693350861.2290533,3901,56579.0
1693350947.194462,3921,57019.0
1693351033.3764756,3941,57428.0
1693351119.759252,3961,57842.0
1693351205.8141804,3981,58243.0
1693351292.2177722,4001,58683.0
1693351378.1943345,4021,59087.0
1693351464.6407988,4041,59461.0
1693351551.0855234,4061,59882.0
1693351637.2536528,4081,60303.0
1693351723.6832726,4101,60742.0
1693351810.3684528,4121,61196.0
1693351897.0760157,4141,61570.0
1693351983.396631,4161,62012.0
1693352070.124904,4181,62407.0
1693352156.6567903,4201,62826.0
1693352243.3182971,4221,63260.0
1693352329.450769,4241,63653.0
1693352416.1860585,4261,64086.0
1693352502.6381156,4281,64566.0
1693352588.4421978,4301,64998.0
1693352674.8565557,4321,65472.0
1693352761.5155566,4341,65897.0
1693352847.7266042,4361,66361.0
1693352934.3007655,4381,66822.0
1693353020.9093044,4401,67277.0
1693353107.6230235,4421,67742.0
1693353193.9834833,4441,68204.0
1693353280.6249375,4461,68664.0
1693353367.255605,4481,69074.0
1693353454.100921,4501,69472.0
1693353540.874557,4521,69910.0
1693353627.285332,4541,70362.0
1693353714.1452014,4561,70856.0
1693353800.8100529,4581,71314.0
1693353887.5432186,4601,71783.0
1693353974.3250735,4621,72221.0
1693354061.1697352,4641,72730.0
1693354147.6438231,4661,73218.0
1693354234.2666159,4681,73683.0
1693354321.1496649,4701,74135.0
1693354407.9638712,4721,74573.0
1693354494.610934,4741,75020.0
1693354581.4313452,4761,75465.0
1693354667.036631,4781,75897.0
1693354753.7335827,4801,76382.0
1693354839.5911288,4821,76855.0
1693354926.045188,4841,77326.0
1693355012.5646636,4861,77812.0
1693355099.4290373,4881,78285.0
1693355186.0079405,4901,78732.0
1693355271.5790195,4921,79136.0
1693355358.4910817,4941,79565.0
1693355444.2576091,4961,80052.0
1693355530.843247,4981,80510.0
1693355617.4547248,5001,80977.0
