Wall time,Step,Value
1693006958.351478,2281,3044.0
1693007021.2000782,2301,3071.0
1693007084.6883442,2321,3097.0
1693007147.8367388,2341,3123.0
1693007210.7679462,2361,3150.0
1693007273.6291158,2381,3176.0
1693007336.4563708,2401,3203.0
1693007399.3143911,2421,3229.0
1693007461.4179068,2441,3255.0
1693007524.0850544,2461,3281.0
1693007587.2874882,2481,3308.0
1693007649.814023,2501,3334.0
1693007712.8690774,2521,3360.0
1693007775.6439834,2541,3386.0
1693007839.0105226,2561,3413.0
1693007902.4784484,2581,3440.0
1693007965.378802,2601,3466.0
1693008028.4737494,2621,3492.0
1693008091.7001579,2641,3519.0
1693008154.1305873,2661,3545.0
1693008216.0080981,2681,3570.0
1693008279.4435647,2701,3597.0
1693008341.960344,2721,3623.0
1693008405.2386234,2741,3650.0
1693008468.4207888,2761,3677.0
1693008530.2938623,2781,3702.0
1693008593.7796419,2801,3729.0
1693008656.5084205,2821,3755.0
1693008719.325575,2841,3781.0
1693008782.2871907,2861,3808.0
1693008844.4049811,2881,3834.0
1693008907.703041,2901,3860.0
1693008970.9679315,2921,3887.0
1693009033.9668105,2941,3913.0
1693009097.2498922,2961,3939.0
1693009161.140779,2981,3966.0
1693009224.1918216,3001,3992.0
1693009287.478727,3021,4019.0
1693009350.2209988,3041,4045.0
1693009412.3675876,3061,4071.0
1693009475.7849648,3081,4097.0
1693009538.794853,3101,4124.0
1693009602.4531934,3121,4151.0
1693009665.4110742,3141,4177.0
1693009729.205634,3161,4204.0
1693009792.4047258,3181,4230.0
1693009856.0395482,3201,4257.0
1693009918.4405222,3221,4283.0
1693009981.7783065,3241,4310.0
1693010044.516629,3261,4336.0
1693010106.861218,3281,4362.0
1693010169.4147096,3301,4388.0
1693010232.4202704,3321,4414.0
1693010295.3597095,3341,4440.0
1693010358.5198092,3361,4467.0
1693010421.7519634,3381,4493.0
1693010484.5080733,3401,4519.0
1693010547.2033536,3421,4546.0
1693010610.4339855,3441,4572.0
1693010672.7415323,3461,4598.0
1693010735.7850978,3481,4625.0
1693010798.807174,3501,4651.0
1693010861.9346657,3521,4677.0
1693010924.0570912,3541,4703.0
1693010987.3159142,3561,4730.0
1693011050.533703,3581,4756.0
1693011113.0980442,3601,4782.0
1693011175.0029504,3621,4808.0
1693011238.080415,3641,4835.0
1693011301.0189514,3661,4861.0
1693011363.9639957,3681,4888.0
1693011427.045758,3701,4914.0
1693011489.861026,3721,4941.0
1693011552.658807,3741,4967.0
1693011615.8096967,3761,4993.0
1693011679.2571247,3781,5019.0
1693011742.1449175,3801,5046.0
1693011804.7953236,3821,5072.0
1693011867.4930346,3841,5098.0
1693011930.4049785,3861,5125.0
1693011992.9611893,3881,5151.0
1693012055.656186,3901,5177.0
1693012118.7745888,3921,5204.0
1693012181.096573,3941,5230.0
1693012243.2276614,3961,5256.0
1693012306.4207103,3981,5282.0
1693012369.4845784,4001,5309.0
1693012432.4539237,4021,5335.0
1693012495.6263592,4041,5362.0
1693012558.797686,4061,5388.0
1693012622.1861851,4081,5415.0
1693012685.8455212,4101,5442.0
1693012749.4225726,4121,5468.0
1693012812.751979,4141,5495.0
1693012875.7449057,4161,5521.0
1693012937.3629382,4181,5547.0
1693012999.2341826,4201,5572.0
1693013062.1253111,4221,5599.0
1693013124.6546483,4241,5625.0
1693013186.8268077,4261,5651.0
1693013250.0768821,4281,5678.0
1693013310.881591,4301,5703.0
1693013373.7810063,4321,5730.0
1693013437.0773933,4341,5756.0
1693013500.8459978,4361,5783.0
1693013563.7917676,4381,5809.0
1693013627.0599475,4401,5835.0
1693013690.35618,4421,5862.0
1693013753.970007,4441,5888.0
1693013817.4723513,4461,5915.0
1693013880.1431274,4481,5941.0
1693013943.5624945,4501,5968.0
1693014007.337144,4521,5995.0
1693014070.4312224,4541,6021.0
1693014133.7022204,4561,6048.0
1693014196.7310941,4581,6074.0
1693014259.672696,4601,6100.0
1693014321.8061996,4621,6126.0
1693014385.1772645,4641,6153.0
1693014448.4486237,4661,6179.0
1693014511.2311184,4681,6205.0
1693014574.3777378,4701,6232.0
1693014637.591832,4721,6258.0
1693014700.7396564,4741,6285.0
1693014763.6368427,4761,6311.0
1693014826.426572,4781,6337.0
1693014888.133471,4801,6363.0
1693014951.1056254,4821,6389.0
1693015014.2661755,4841,6416.0
1693015077.3308055,4861,6442.0
1693015140.2360022,4881,6469.0
1693015203.3767562,4901,6495.0
1693015266.0476413,4921,6522.0
1693015329.3668513,4941,6548.0
1693015392.6746237,4961,6575.0
1693015455.447827,4981,6601.0
1693015518.4156754,5001,6628.0
