Wall time,Step,Value
1693254214.7107224,1,48.0
1693254294.2754261,21,232.0
1693254373.2305098,41,415.0
1693254452.5646117,61,593.0
1693254532.0477903,81,775.0
1693254611.6671016,101,958.0
1693254691.2784135,121,1139.0
1693254770.9876778,141,1320.0
1693254850.72189,161,1501.0
1693254929.6262789,181,1680.0
1693255008.9656663,201,1859.0
1693255088.3773108,221,2036.0
1693255168.0169716,241,2213.0
1693255247.2151086,261,2393.0
1693255326.1571338,281,2575.0
1693255405.3193934,301,2753.0
1693255485.0243676,321,2936.0
1693255564.0417602,341,3117.0
1693255643.0392418,361,3297.0
1693255722.115356,381,3478.0
1693255801.1849933,401,3660.0
1693255880.9124281,421,3842.0
1693255960.5024712,441,4025.0
1693256040.4833038,461,4209.0
1693256120.0473824,481,4389.0
1693256199.0337632,501,4572.0
1693256278.1612504,521,4753.0
1693256357.3738441,541,4934.0
1693256436.4821265,561,5115.0
1693256515.7145708,581,5296.0
1693256595.6857731,601,5479.0
1693256674.8192902,621,5660.0
1693256753.8311257,641,5840.0
1693256833.2204058,661,6023.0
1693256912.8593411,681,6205.0
1693256992.353118,701,6388.0
1693257071.313871,721,6569.0
1693257150.586714,741,6753.0
1693257230.4753308,761,6941.0
1693257309.9665487,781,7126.0
1693257389.1447752,801,7307.0
1693257468.499809,821,7489.0
1693257547.7653883,841,7674.0
1693257627.2242494,861,7859.0
1693257706.5929315,881,8047.0
1693257785.8442073,901,8232.0
1693257865.3163037,921,8416.0
1693257944.5824046,941,8599.0
1693258024.1347268,961,8784.0
1693258104.0585911,981,8967.0
1693258185.0661285,1001,9157.0
1693258266.1846786,1021,9353.0
1693258347.0663767,1041,9548.0
1693258427.8402722,1061,9740.0
1693258507.746545,1081,9932.0
1693258587.654676,1101,10120.0
1693258667.5322876,1121,10316.0
1693258747.2778986,1141,10511.0
1693258826.9301949,1161,10714.0
1693258906.2621143,1181,10909.0
1693258985.7404094,1201,11101.0
1693259064.8587322,1221,11297.0
1693259144.6471162,1241,11520.0
1693259224.2334368,1261,11744.0
1693259303.858158,1281,11955.0
1693259383.394346,1301,12178.0
1693259462.881488,1321,12411.0
1693259542.5754063,1341,12654.0
1693259622.4695694,1361,12895.0
1693259702.4814892,1381,13116.0
1693259782.2352176,1401,13319.0
1693259862.614616,1421,13532.0
1693259943.002643,1441,13730.0
1693260022.5674298,1461,13918.0
1693260102.6722288,1481,14106.0
1693260182.8218834,1501,14289.0
1693260262.4306552,1521,14474.0
1693260343.462401,1541,14666.0
1693260423.6946726,1561,14878.0
1693260503.7223365,1581,15074.0
1693260583.2930803,1601,15269.0
1693260663.4376125,1621,15456.0
1693260743.5713239,1641,15650.0
1693260824.3294446,1661,15858.0
1693260904.7029483,1681,16065.0
1693260984.5411067,1701,16266.0
1693261065.2364628,1721,16478.0
1693261146.5682616,1741,16688.0
1693261227.0354955,1761,16908.0
1693261307.8839765,1781,17138.0
1693261388.3259366,1801,17359.0
1693261469.1932209,1821,17578.0
1693261550.215718,1841,17808.0
1693261630.903149,1861,18053.0
1693261711.8274245,1881,18278.0
1693261792.823725,1901,18504.0
1693261873.7967057,1921,18730.0
1693261954.7454243,1941,18956.0
1693262035.8586724,1961,19182.0
1693262116.9429195,1981,19395.0
1693262198.109177,2001,19634.0
1693262278.5781393,2021,19883.0
1693262359.717282,2041,20123.0
1693262440.8214593,2061,20395.0
1693262521.6540449,2081,20683.0
1693262602.7655797,2101,20963.0
1693262683.75119,2121,21249.0
1693262764.0603962,2141,21511.0
1693262845.2409215,2161,21796.0
1693262925.7530086,2181,22072.0
1693263006.4597154,2201,22334.0
1693263086.4568741,2221,22584.0
1693263166.4961195,2241,22863.0
1693263246.5546482,2261,23131.0
1693263326.5317335,2281,23381.0
1693263406.8554556,2301,23646.0
1693263487.2035584,2321,23920.0
1693263567.2769017,2341,24191.0
1693263647.3903673,2361,24507.0
1693263727.901809,2381,24763.0
1693263808.309368,2401,25019.0
1693263888.5964653,2421,25254.0
1693263969.1589136,2441,25528.0
1693264049.3498602,2461,25790.0
1693264130.425828,2481,26057.0
1693264212.0387685,2501,26365.0
1693264292.8573174,2521,26650.0
1693264373.3617766,2541,26892.0
1693264453.770128,2561,27171.0
1693264534.5343359,2581,27516.0
1693264614.7448575,2601,27833.0
1693264694.8961954,2621,28146.0
1693264774.96609,2641,28434.0
1693264855.1485243,2661,28740.0
1693264934.9440162,2681,28994.0
1693265015.4890745,2701,29328.0
1693265095.705492,2721,29664.0
1693265175.9509788,2741,29958.0
1693265256.0679028,2761,30303.0
1693265336.445058,2781,30595.0
1693265416.7889855,2801,30884.0
1693265497.452356,2821,31214.0
1693265577.6319914,2841,31518.0
1693265657.9625285,2861,31804.0
1693265738.406652,2881,32018.0
1693265818.641488,2901,32239.0
1693265898.9047701,2921,32583.0
1693265979.362449,2941,32902.0
1693266059.8353248,2961,33198.0
1693266140.2986014,2981,33551.0
1693266220.9561098,3001,33876.0
1693266301.9442139,3021,34195.0
1693266382.2092423,3041,34541.0
1693266462.6376977,3061,34906.0
1693266543.2040324,3081,35225.0
1693266623.5393863,3101,35543.0
1693266704.1098065,3121,35875.0
1693266784.5207975,3141,36202.0
1693266865.6845288,3161,36453.0
1693266946.3658156,3181,36721.0
1693267027.4488392,3201,36994.0
1693267107.9596543,3221,37335.0
1693267188.2940602,3241,37636.0
1693267268.8067548,3261,37927.0
1693267349.9882822,3281,38240.0
1693267430.6040752,3301,38559.0
1693267509.9372962,3321,38862.0
1693267590.6636782,3341,39181.0
1693267671.272876,3361,39462.0
1693267752.1036134,3381,39772.0
1693267832.8606753,3401,40098.0
1693267913.957207,3421,40425.0
1693267994.9264343,3441,40760.0
1693268075.50992,3461,41103.0
1693268156.6563306,3481,41410.0
1693268237.048807,3501,41744.0
1693268318.0059557,3521,42062.0
1693268399.0674715,3541,42408.0
1693268479.7600648,3561,42767.0
1693268560.5441277,3581,43047.0
1693268641.07377,3601,43364.0
1693268720.762024,3621,43713.0
1693268801.5372653,3641,44069.0
1693268882.1490524,3661,44420.0
1693268963.06382,3681,44750.0
1693269043.8127248,3701,45130.0
1693269124.7515175,3721,45552.0
1693269206.1402864,3741,45902.0
1693269286.9694614,3761,46281.0
1693269367.6240535,3781,46611.0
1693269448.2876883,3801,46993.0
1693269528.6696718,3821,47362.0
1693269609.57582,3841,47769.0
1693269690.207456,3861,48137.0
1693269770.9397278,3881,48501.0
1693269851.718637,3901,48916.0
1693269932.5309303,3921,49333.0
1693270013.342664,3941,49753.0
1693270094.1126075,3961,50149.0
1693270174.8137438,3981,50569.0
1693270256.2347324,4001,50925.0
1693270336.7275138,4021,51290.0
1693270417.3277214,4041,51610.0
1693270498.2367506,4061,51959.0
1693270578.8374784,4081,52348.0
1693270659.3906074,4101,52694.0
1693270740.5157583,4121,53077.0
1693270821.465087,4141,53477.0
1693270902.2035544,4161,53850.0
1693270982.0672693,4181,54223.0
1693271062.9681003,4201,54636.0
1693271143.7744656,4221,55053.0
1693271224.5551057,4241,55464.0
1693271305.3978293,4261,55750.0
1693271386.4296308,4281,56159.0
1693271467.7480662,4301,56609.0
1693271548.7733383,4321,56991.0
1693271629.5237913,4341,57376.0
1693271710.446701,4361,57781.0
1693271791.2903626,4381,58181.0
1693271872.1260495,4401,58496.0
1693271952.7915716,4421,58823.0
1693272033.5616426,4441,59201.0
1693272114.5562682,4461,59560.0
1693272195.5631628,4481,59883.0
1693272276.2932434,4501,60244.0
1693272357.1144278,4521,60635.0
1693272437.9234335,4541,61047.0
1693272518.6156514,4561,61473.0
1693272599.7433753,4581,61889.0
1693272680.9597893,4601,62271.0
1693272762.0097828,4621,62701.0
1693272843.1435761,4641,63112.0
1693272924.205698,4661,63462.0
1693273004.9071264,4681,63750.0
1693273085.842654,4701,64111.0
1693273167.008086,4721,64546.0
1693273248.213159,4741,64976.0
1693273329.078197,4761,65379.0
1693273409.2251256,4781,65826.0
1693273490.5262456,4801,66311.0
1693273571.1541448,4821,66797.0
1693273652.291251,4841,67257.0
1693273733.7892227,4861,67753.0
