Wall time,Step,Value
1693156814.3580177,1,56.0
1693156897.6138148,21,240.0
1693156981.504824,41,432.0
1693157064.8896914,61,616.0
1693157149.1150386,81,807.0
1693157231.8377013,101,992.0
1693157313.349676,121,1177.0
1693157395.129933,141,1362.0
1693157478.4102533,161,1551.0
1693157561.7992578,181,1742.0
1693157643.9435496,201,1927.0
1693157727.96013,221,2119.0
1693157811.592579,241,2309.0
1693157894.6634893,261,2499.0
1693157978.7837758,281,2688.0
1693158062.9483013,301,2879.0
1693158146.3133543,321,3070.0
1693158230.463561,341,3261.0
1693158314.0711358,361,3451.0
1693158398.3646295,381,3643.0
1693158482.9329698,401,3834.0
1693158567.648684,421,4029.0
1693158652.0550792,441,4220.0
1693158735.9025364,461,4411.0
1693158820.6584375,481,4603.0
1693158905.1261292,501,4797.0
1693158989.5276062,521,4989.0
1693159073.951104,541,5179.0
1693159158.318276,561,5371.0
1693159242.7804081,581,5563.0
1693159327.2764146,601,5755.0
1693159411.7468448,621,5947.0
1693159495.6446846,641,6139.0
1693159579.7106287,661,6329.0
1693159664.3315694,681,6520.0
1693159748.7457833,701,6713.0
1693159832.0624921,721,6901.0
1693159916.6554716,741,7093.0
1693160000.2957687,761,7286.0
1693160084.9264526,781,7478.0
1693160169.4676847,801,7668.0
1693160254.0665228,821,7862.0
1693160338.5703995,841,8054.0
1693160423.377285,861,8244.0
1693160507.844536,881,8437.0
1693160592.538422,901,8617.0
1693160675.6753793,921,8808.0
1693160760.3289652,941,9000.0
1693160844.5442357,961,9189.0
1693160928.226586,981,9381.0
1693161012.6176853,1001,9571.0
1693161096.255852,1021,9762.0
1693161180.8765898,1041,9954.0
1693161265.3415678,1061,10146.0
1693161350.3200636,1081,10341.0
1693161434.895432,1101,10533.0
1693161519.56772,1121,10724.0
1693161604.2021475,1141,10915.0
1693161687.6438222,1161,11105.0
1693161771.112656,1181,11295.0
1693161853.1677935,1201,11482.0
1693161937.2467422,1221,11670.0
1693162021.5837128,1241,11862.0
1693162106.0961304,1261,12054.0
1693162190.7266827,1281,12245.0
1693162274.914431,1301,12437.0
1693162359.0090485,1321,12627.0
1693162443.428549,1341,12819.0
1693162527.874908,1361,13013.0
1693162612.0937536,1381,13203.0
1693162695.9863455,1401,13395.0
1693162779.2191226,1421,13582.0
1693162863.6050158,1441,13774.0
1693162947.9829335,1461,13966.0
1693163033.9593828,1481,14163.0
1693163119.0168293,1501,14356.0
1693163204.8326445,1521,14553.0
1693163290.2464025,1541,14748.0
1693163376.2474012,1561,14945.0
1693163461.9921494,1581,15141.0
1693163547.0891368,1601,15335.0
1693163632.977793,1621,15531.0
1693163718.969557,1641,15727.0
1693163804.2245286,1661,15921.0
1693163889.2890992,1681,16116.0
1693163973.1098816,1701,16307.0
1693164058.3816717,1721,16501.0
1693164143.711885,1741,16695.0
1693164228.9422123,1761,16891.0
1693164314.086617,1781,17085.0
1693164398.3485286,1801,17277.0
1693164483.0585165,1821,17471.0
1693164568.1001604,1841,17665.0
1693164653.274651,1861,17860.0
1693164737.5633054,1881,18052.0
1693164821.462911,1901,18245.0
1693164905.2037716,1921,18435.0
1693164988.1906238,1941,18622.0
1693165073.485072,1961,18818.0
1693165158.8350995,1981,19012.0
1693165244.4096038,2001,19207.0
1693165329.719523,2021,19402.0
1693165414.1160026,2041,19595.0
1693165498.647458,2061,19787.0
1693165582.3163283,2081,19978.0
1693165667.4763653,2101,20172.0
1693165751.547558,2121,20360.0
1693165835.949022,2141,20552.0
1693165920.6375039,2161,20744.0
1693166006.6901686,2181,20942.0
1693166089.4376183,2201,21130.0
1693166172.8725095,2221,21320.0
1693166257.407216,2241,21513.0
1693166343.2430248,2261,21709.0
1693166429.2692978,2281,21906.0
1693166514.697679,2301,22100.0
1693166599.9799728,2321,22298.0
1693166685.477537,2341,22492.0
1693166771.1333842,2361,22690.0
1693166856.6290603,2381,22887.0
1693166942.0774367,2401,23083.0
1693167027.3748696,2421,23277.0
1693167112.7437565,2441,23473.0
1693167198.7339315,2461,23668.0
1693167284.6656075,2481,23866.0
1693167370.6833687,2501,24062.0
1693167456.307874,2521,24260.0
1693167540.2707107,2541,24452.0
1693167626.2150133,2561,24647.0
1693167712.4362652,2581,24844.0
1693167798.3792143,2601,25039.0
1693167884.3706207,2621,25238.0
1693167970.2877502,2641,25432.0
1693168055.5731273,2661,25627.0
1693168140.4692235,2681,25821.0
1693168226.7953608,2701,26016.0
1693168312.014807,2721,26212.0
1693168397.6613164,2741,26404.0
1693168483.810681,2761,26602.0
1693168568.546898,2781,26795.0
1693168652.7829878,2801,26987.0
1693168738.0907342,2821,27182.0
1693168823.247341,2841,27377.0
1693168909.185634,2861,27572.0
1693168994.984834,2881,27768.0
1693169080.8941271,2901,27965.0
1693169167.1522784,2921,28161.0
1693169253.1616604,2941,28356.0
1693169339.2554457,2961,28553.0
1693169425.576027,2981,28749.0
1693169511.7019486,3001,28947.0
1693169597.5974135,3021,29143.0
1693169682.4051645,3041,29335.0
1693169767.9675167,3061,29531.0
1693169853.4766767,3081,29728.0
1693169939.21395,3101,29924.0
1693170024.6536407,3121,30117.0
1693170110.6315904,3141,30314.0
1693170197.2653177,3161,30510.0
1693170283.5817428,3181,30708.0
1693170369.6442857,3201,30903.0
1693170455.428018,3221,31100.0
1693170541.305325,3241,31299.0
1693170626.214404,3261,31493.0
1693170711.2520359,3281,31688.0
1693170796.8292782,3301,31885.0
1693170881.2782755,3321,32082.0
1693170966.5190487,3341,32278.0
1693171051.8970225,3361,32474.0
1693171135.3129892,3381,32664.0
1693171221.1829052,3401,32860.0
1693171306.6181822,3421,33058.0
1693171392.2989576,3441,33256.0
1693171477.6379852,3461,33452.0
1693171563.0866265,3481,33648.0
1693171649.0994427,3501,33846.0
1693171732.827823,3521,34039.0
1693171817.2595382,3541,34233.0
1693171902.8871887,3561,34431.0
1693171987.711811,3581,34624.0
1693172073.3440247,3601,34821.0
1693172158.951723,3621,35019.0
1693172244.7390544,3641,35215.0
1693172330.5527704,3661,35415.0
1693172415.5167162,3681,35610.0
1693172501.0076854,3701,35808.0
1693172587.2755468,3721,36005.0
1693172671.9235687,3741,36204.0
1693172757.3312192,3761,36404.0
1693172841.2550535,3781,36599.0
1693172926.8567767,3801,36795.0
1693173013.348143,3821,36996.0
1693173097.3673086,3841,37186.0
1693173182.5885456,3861,37383.0
1693173267.814648,3881,37578.0
1693173353.039436,3901,37774.0
1693173438.1389844,3921,37968.0
1693173523.4520404,3941,38167.0
1693173609.0068889,3961,38364.0
1693173693.2573743,3981,38557.0
1693173779.0263238,4001,38756.0
1693173864.5831158,4021,38953.0
1693173950.706196,4041,39151.0
1693174036.7134268,4061,39350.0
1693174120.6406717,4081,39543.0
1693174205.2369967,4101,39736.0
1693174291.562022,4121,39937.0
1693174377.5375202,4141,40135.0
1693174462.2619662,4161,40332.0
1693174548.4046113,4181,40528.0
1693174632.9698524,4201,40725.0
1693174718.0310278,4221,40919.0
1693174804.2367048,4241,41119.0
1693174889.7883615,4261,41316.0
1693174974.3165696,4281,41512.0
1693175060.1946635,4301,41708.0
1693175145.4663253,4321,41904.0
1693175231.5747511,4341,42103.0
1693175317.3485346,4361,42300.0
1693175403.425056,4381,42499.0
1693175489.3816478,4401,42697.0
1693175573.6414762,4421,42894.0
1693175658.9623587,4441,43092.0
1693175744.6916656,4461,43292.0
1693175829.7758524,4481,43487.0
1693175916.0801752,4501,43687.0
1693176000.5095646,4521,43881.0
1693176083.7892663,4541,44073.0
1693176169.0304806,4561,44274.0
1693176254.4358027,4581,44471.0
1693176339.170441,4601,44664.0
1693176425.1835291,4621,44864.0
1693176510.6571338,4641,45059.0
1693176596.8950834,4661,45258.0
1693176682.4953904,4681,45454.0
1693176767.6336193,4701,45648.0
1693176853.7753975,4721,45846.0
1693176939.0476208,4741,46042.0
1693177024.6859825,4761,46238.0
1693177110.8231747,4781,46435.0
1693177196.5618813,4801,46630.0
1693177282.7012212,4821,46826.0
1693177368.3212664,4841,47023.0
1693177454.3341312,4861,47220.0
1693177539.7588115,4881,47415.0
1693177626.4933615,4901,47613.0
1693177713.0318906,4921,47810.0
1693177797.66062,4941,48003.0
1693177883.0598545,4961,48198.0
1693177968.9770782,4981,48394.0
1693178055.146101,5001,48592.0
