Wall time,Step,Value
1693200037.8977685,1,35.0
1693200106.0852723,21,62.0
1693200173.2485943,41,90.0
1693200241.7430544,61,119.0
1693200310.0079324,81,147.0
1693200377.7529793,101,176.0
1693200445.316105,121,204.0
1693200513.0155094,141,233.0
1693200580.8183198,161,262.0
1693200648.8855782,181,291.0
1693200716.0054438,201,319.0
1693200783.635686,221,347.0
1693200850.5551493,241,376.0
1693200917.728635,261,404.0
1693200986.1387215,281,432.0
1693201053.4382837,301,461.0
1693201121.1673632,321,489.0
1693201189.323665,341,518.0
1693201257.2910805,361,546.0
1693201324.969552,381,575.0
1693201393.2180274,401,603.0
1693201460.6514835,421,631.0
1693201528.3097835,441,660.0
1693201594.1394396,461,687.0
1693201662.0274904,481,715.0
1693201729.7536905,501,744.0
1693201797.90732,521,772.0
1693201865.3347318,541,800.0
1693201933.247074,561,828.0
1693202000.9269693,581,857.0
1693202068.299284,601,886.0
1693202135.1319497,621,914.0
1693202201.9598932,641,942.0
1693202269.2941263,661,970.0
1693202336.6654277,681,998.0
1693202404.112573,701,1026.0
1693202471.725,721,1054.0
1693202538.2064185,741,1082.0
1693202606.114652,761,1111.0
1693202672.7041283,781,1138.0
1693202739.5755308,801,1166.0
1693202806.356517,821,1194.0
1693202873.2871552,841,1222.0
1693202940.1682942,861,1251.0
1693203008.1994336,881,1279.0
1693203076.17905,901,1307.0
1693203144.022576,921,1336.0
1693203210.7950156,941,1364.0
1693203277.525064,961,1391.0
1693203344.7155259,981,1419.0
1693203411.8893733,1001,1447.0
1693203479.422675,1021,1476.0
1693203545.8552299,1041,1505.0
1693203613.4643228,1061,1533.0
1693203680.805574,1081,1561.0
1693203748.247798,1101,1590.0
1693203815.035834,1121,1618.0
1693203882.5754864,1141,1648.0
1693203947.416086,1161,1675.0
1693204014.6309443,1181,1704.0
1693204081.4733841,1201,1732.0
1693204148.5504303,1221,1761.0
1693204215.156231,1241,1789.0
1693204281.9995482,1261,1817.0
1693204348.2671769,1281,1846.0
1693204415.4392762,1301,1874.0
1693204483.1121285,1321,1903.0
1693204550.33829,1341,1932.0
1693204617.4025583,1361,1960.0
1693204684.844075,1381,1989.0
1693204752.1694396,1401,2018.0
1693204819.9639466,1421,2047.0
1693204886.9512508,1441,2076.0
1693204954.511992,1461,2106.0
1693205022.2892616,1481,2135.0
1693205089.9606102,1501,2164.0
1693205157.783507,1521,2193.0
1693205224.2747254,1541,2221.0
1693205291.7396162,1561,2250.0
1693205359.0327306,1581,2281.0
1693205426.807312,1601,2310.0
1693205494.5295465,1621,2339.0
1693205562.263879,1641,2367.0
1693205629.8829286,1661,2397.0
1693205696.368886,1681,2425.0
1693205763.1225505,1701,2456.0
1693205830.8459358,1721,2487.0
1693205897.853253,1741,2517.0
1693205965.106775,1761,2547.0
1693206032.5044343,1781,2578.0
1693206099.6384938,1801,2607.0
1693206167.206482,1821,2636.0
1693206234.2673464,1841,2666.0
1693206301.7511303,1861,2700.0
1693206368.6301615,1881,2731.0
1693206435.5598688,1901,2763.0
1693206502.828474,1921,2793.0
1693206570.4556756,1941,2825.0
1693206636.9662254,1961,2859.0
1693206704.5173194,1981,2893.0
1693206771.6659658,2001,2927.0
1693206837.4872315,2021,2957.0
1693206903.3975296,2041,2989.0
1693206970.5094543,2061,3022.0
1693207037.1228774,2081,3053.0
1693207103.8814814,2101,3087.0
1693207170.829704,2121,3120.0
1693207238.1669953,2141,3153.0
1693207305.1743035,2161,3184.0
1693207372.2859683,2181,3217.0
1693207439.9495873,2201,3248.0
1693207508.1797228,2221,3275.0
1693207576.5293844,2241,3306.0
1693207645.1403534,2261,3335.0
1693207713.0667503,2281,3365.0
1693207779.7813673,2301,3397.0
1693207846.9678335,2321,3428.0
1693207914.4221942,2341,3461.0
1693207980.332696,2361,3492.0
1693208047.993735,2381,3524.0
1693208115.668942,2401,3555.0
1693208182.9438474,2421,3587.0
1693208250.7427177,2441,3620.0
1693208316.738961,2461,3650.0
1693208383.9847207,2481,3683.0
1693208451.5491874,2501,3716.0
1693208518.850549,2521,3751.0
1693208586.4124465,2541,3794.0
1693208654.0467079,2561,3829.0
1693208721.4569054,2581,3864.0
1693208788.0404518,2601,3903.0
1693208855.441432,2621,3936.0
1693208922.516712,2641,3972.0
1693208989.892086,2661,4008.0
1693209057.7796218,2681,4048.0
1693209124.6788313,2701,4081.0
1693209191.741989,2721,4118.0
