Wall time,Step,Value
1692989052.3302119,2381,25636.0
1692989133.277245,2401,26000.0
1692989214.2186139,2421,26320.0
1692989294.9035723,2441,26571.0
1692989374.7890599,2461,26879.0
1692989454.9179761,2481,27133.0
1692989534.7920737,2501,27363.0
1692989615.110229,2521,27669.0
1692989695.5999796,2541,27916.0
1692989776.207681,2561,28210.0
1692989856.2180712,2581,28492.0
1692989935.3711944,2601,28746.0
1692990014.1322012,2621,29014.0
1692990094.0546134,2641,29271.0
1692990173.3471754,2661,29561.0
1692990253.2640064,2681,29920.0
1692990333.8842604,2701,30228.0
1692990414.1154194,2721,30584.0
1692990494.5041385,2741,30906.0
1692990575.1018102,2761,31212.0
1692990655.7643292,2781,31526.0
1692990736.8020966,2801,31806.0
1692990817.1377177,2821,32105.0
1692990897.1628246,2841,32447.0
1692990977.3883295,2861,32793.0
1692991057.0387633,2881,33136.0
1692991137.0423381,2901,33491.0
1692991217.5527663,2921,33837.0
1692991297.5763452,2941,34127.0
1692991377.689062,2961,34445.0
1692991457.1220753,2981,34780.0
1692991537.2619443,3001,35181.0
1692991617.1770597,3021,35593.0
1692991697.2913053,3041,35888.0
1692991777.2881792,3061,36224.0
1692991857.2910562,3081,36570.0
1692991937.417271,3101,36933.0
1692992017.4718764,3121,37251.0
1692992097.716288,3141,37664.0
1692992178.1222043,3161,38093.0
1692992258.589972,3181,38535.0
1692992338.7327876,3201,38901.0
1692992419.172948,3221,39285.0
1692992499.5326495,3241,39658.0
1692992579.6786814,3261,40031.0
1692992659.7240467,3281,40358.0
1692992739.8056333,3301,40695.0
1692992819.4999275,3321,41073.0
1692992899.7418165,3341,41478.0
1692992979.360745,3361,41900.0
1692993059.490793,3381,42341.0
1692993139.127777,3401,42770.0
1692993219.595501,3421,43183.0
1692993299.8097968,3441,43571.0
1692993380.4908314,3461,43985.0
1692993461.243034,3481,44414.0
1692993541.850772,3501,44864.0
1692993622.2495587,3521,45331.0
1692993702.844813,3541,45789.0
1692993783.40282,3561,46236.0
1692993863.7364585,3581,46670.0
1692993944.1887817,3601,47125.0
1692994025.1494207,3621,47569.0
1692994105.5204847,3641,47936.0
1692994186.3170202,3661,48357.0
1692994266.864414,3681,48825.0
1692994347.562583,3701,49246.0
1692994428.5722744,3721,49681.0
1692994509.089443,3741,50129.0
1692994590.607381,3761,50576.0
1692994671.4186647,3781,51087.0
1692994751.7602649,3801,51581.0
1692994832.675025,3821,52053.0
1692994913.2434328,3841,52526.0
1692994993.8614118,3861,53020.0
1692995073.963936,3881,53463.0
1692995154.9174054,3901,53932.0
1692995235.8855429,3921,54446.0
1692995316.9544516,3941,54873.0
1692995398.198098,3961,55284.0
1692995478.8931913,3981,55661.0
1692995559.5855672,4001,56140.0
1692995640.0263672,4021,56692.0
1692995720.2459974,4041,57220.0
1692995800.6793962,4061,57692.0
1692995881.1645641,4081,58153.0
1692995962.2022667,4101,58627.0
1692996043.3655872,4121,59134.0
1692996124.5380242,4141,59637.0
1692996205.675189,4161,60135.0
1692996286.8412209,4181,60649.0
1692996367.8762407,4201,61123.0
1692996449.085352,4221,61548.0
1692996530.108932,4241,61917.0
1692996611.0731792,4261,62287.0
1692996691.2392595,4281,62679.0
1692996771.390405,4301,63079.0
1692996851.928711,4321,63570.0
1692996932.287828,4341,64058.0
1692997012.5978713,4361,64546.0
1692997093.014116,4381,65045.0
1692997173.5001416,4401,65473.0
1692997253.9881406,4421,65915.0
1692997334.1342454,4441,66387.0
1692997414.0156777,4461,66839.0
1692997494.0335104,4481,67371.0
1692997574.8029304,4501,67898.0
1692997655.697068,4521,68340.0
1692997736.8633716,4541,68792.0
1692997817.7126143,4561,69292.0
1692997898.1425855,4581,69800.0
1692997978.2786942,4601,70265.0
1692998059.1248717,4621,70791.0
1692998139.3529701,4641,71120.0
1692998219.6173737,4661,71488.0
1692998300.5333333,4681,71974.0
1692998381.0219479,4701,72462.0
1692998461.961498,4721,73005.0
1692998542.560337,4741,73538.0
1692998623.2487707,4761,74050.0
1692998703.8947477,4781,74583.0
1692998784.0536985,4801,75098.0
1692998864.1185043,4821,75577.0
1692998944.0214827,4841,75905.0
1692999023.9741085,4861,76308.0
1692999104.8315747,4881,76752.0
1692999185.185229,4901,77249.0
1692999265.7244453,4921,77710.0
1692999346.1553292,4941,78141.0
1692999426.3979774,4961,78584.0
1692999506.4173934,4981,79057.0
1692999586.324228,5001,79473.0
