Wall time,Step,Value
1693114318.8938677,1,56.0
1693114400.8799505,21,224.0
1693114484.0005522,41,407.0
1693114568.0243642,61,597.0
1693114651.78979,81,788.0
1693114735.6393588,101,977.0
1693114819.3433545,121,1167.0
1693114903.3593395,141,1357.0
1693114987.1447911,161,1549.0
1693115071.0292976,181,1738.0
1693115154.4496717,201,1927.0
1693115238.232269,221,2118.0
1693115321.3903465,241,2306.0
1693115404.8990917,261,2495.0
1693115488.4340224,281,2683.0
1693115572.2405536,301,2873.0
1693115655.5440376,321,3048.0
1693115739.5226855,341,3238.0
1693115823.206322,361,3425.0
1693115906.8591793,381,3616.0
1693115990.1670372,401,3807.0
1693116073.1212425,421,3995.0
1693116157.1951015,441,4187.0
1693116240.6167672,461,4378.0
1693116323.6141036,481,4569.0
1693116406.9153402,501,4757.0
1693116491.1779604,521,4954.0
1693116575.3126569,541,5149.0
1693116658.867254,561,5342.0
1693116741.8163848,581,5535.0
1693116825.7554324,601,5731.0
1693116909.1326241,621,5928.0
1693116992.2302177,641,6124.0
1693117076.4233267,661,6325.0
1693117159.5579102,681,6530.0
1693117243.0200086,701,6735.0
1693117325.8400419,721,6935.0
1693117409.231401,741,7133.0
1693117493.2413723,761,7337.0
1693117576.405656,781,7539.0
1693117660.5441482,801,7742.0
1693117743.5494998,821,7941.0
1693117827.2383502,841,8143.0
1693117911.5481632,861,8345.0
1693117994.8522024,881,8540.0
1693118078.3441377,901,8739.0
1693118161.917969,921,8934.0
1693118246.1465068,941,9137.0
1693118330.21479,961,9338.0
1693118414.4893258,981,9544.0
1693118498.5096335,1001,9742.0
1693118582.7244089,1021,9941.0
1693118667.3952363,1041,10145.0
1693118752.0931518,1061,10346.0
1693118836.0328438,1081,10550.0
1693118920.655062,1101,10764.0
1693119004.71847,1121,10972.0
1693119089.194452,1141,11175.0
1693119172.679167,1161,11377.0
1693119256.4398978,1181,11603.0
1693119340.7802157,1201,11801.0
1693119424.090277,1221,12022.0
1693119508.017484,1241,12249.0
1693119591.7711535,1261,12463.0
1693119676.3479495,1281,12689.0
1693119760.31,1301,12932.0
1693119844.3041582,1321,13158.0
1693119928.3069332,1341,13406.0
1693120012.7847488,1361,13667.0
1693120095.9366972,1381,13899.0
1693120179.398903,1401,14160.0
1693120262.8010511,1421,14386.0
1693120346.7979712,1441,14631.0
1693120430.6263247,1461,14878.0
1693120514.2357156,1481,15148.0
1693120597.7289453,1501,15371.0
1693120681.219087,1521,15599.0
1693120765.4055266,1541,15874.0
1693120848.9688575,1561,16123.0
1693120933.8198695,1581,16376.0
1693121017.5222566,1601,16636.0
1693121101.526227,1621,16856.0
1693121185.1950788,1641,17090.0
1693121269.170436,1661,17355.0
1693121353.032837,1681,17619.0
1693121437.1017702,1701,17847.0
1693121522.0992541,1721,18108.0
1693121606.0463493,1741,18356.0
1693121689.9967093,1761,18602.0
1693121772.9633727,1781,18822.0
1693121857.3883274,1801,19078.0
1693121942.1824095,1821,19339.0
1693122026.077216,1841,19629.0
1693122109.9553373,1861,19904.0
1693122193.0117226,1881,20182.0
1693122276.7262552,1901,20430.0
1693122360.743,1921,20692.0
1693122444.9789152,1941,20970.0
1693122528.6576612,1961,21230.0
1693122612.6653216,1981,21513.0
1693122697.4623892,2001,21807.0
1693122781.8586328,2021,22101.0
1693122865.7964482,2041,22386.0
1693122950.1188126,2061,22670.0
1693123034.1815517,2081,22963.0
1693123118.1065838,2101,23272.0
1693123201.653649,2121,23554.0
1693123285.5926597,2141,23825.0
1693123370.2210891,2161,24108.0
1693123454.3144004,2181,24426.0
1693123538.532414,2201,24739.0
1693123622.6915412,2221,25047.0
1693123706.9185603,2241,25381.0
1693123791.0509388,2261,25694.0
1693123875.039828,2281,26003.0
1693123959.1939294,2301,26305.0
1693124043.532689,2321,26594.0
1693124127.5184684,2341,26904.0
1693124211.3275259,2361,27236.0
1693124295.9781952,2381,27575.0
1693124380.0385919,2401,27924.0
1693124464.4917743,2421,28247.0
1693124548.8101637,2441,28566.0
1693124632.947293,2461,28924.0
1693124717.480525,2481,29300.0
1693124801.7028677,2501,29685.0
1693124885.9660296,2521,30063.0
1693124970.5412126,2541,30453.0
1693125054.9114945,2561,30815.0
1693125139.2389286,2581,31197.0
1693125223.5736518,2601,31570.0
1693125307.7651787,2621,31960.0
1693125392.265768,2641,32321.0
1693125476.4741921,2661,32697.0
1693125561.0007257,2681,33049.0
1693125645.4220002,2701,33409.0
1693125729.8183913,2721,33759.0
1693125813.885404,2741,34136.0
1693125898.7126703,2761,34507.0
1693125983.2698216,2781,34836.0
1693126067.7065315,2801,35231.0
1693126152.1069002,2821,35592.0
1693126236.504523,2841,35969.0
1693126320.9856744,2861,36340.0
1693126405.289748,2881,36710.0
1693126489.1225903,2901,37117.0
1693126572.507454,2921,37522.0
1693126656.9237156,2941,37923.0
1693126741.1620638,2961,38358.0
1693126825.7735972,2981,38733.0
1693126910.9526126,3001,39144.0
1693126995.771569,3021,39534.0
1693127080.1503084,3041,39994.0
1693127165.052366,3061,40466.0
1693127249.8745666,3081,40872.0
1693127334.4771597,3101,41333.0
1693127419.176241,3121,41751.0
1693127504.148553,3141,42192.0
1693127589.449511,3161,42567.0
1693127673.6312625,3181,42919.0
1693127758.6737154,3201,43321.0
1693127843.464662,3221,43779.0
1693127928.2153084,3241,44240.0
1693128012.656869,3261,44681.0
1693128097.6923058,3281,45114.0
1693128181.935753,3301,45497.0
1693128266.677665,3321,45916.0
1693128351.4662557,3341,46348.0
1693128435.9674392,3361,46732.0
1693128520.6756144,3381,47181.0
1693128605.7118049,3401,47608.0
1693128690.4293373,3421,48055.0
1693128774.8700342,3441,48497.0
1693128859.1558573,3461,48904.0
1693128944.0443587,3481,49362.0
1693129028.8392913,3501,49758.0
1693129113.1979668,3521,50221.0
1693129197.8893266,3541,50701.0
1693129283.3413463,3561,51141.0
1693129367.6645048,3581,51533.0
1693129452.4848056,3601,51925.0
1693129537.4364212,3621,52399.0
1693129622.3395174,3641,52866.0
1693129707.1740093,3661,53380.0
1693129792.7100484,3681,53826.0
1693129877.6139698,3701,54290.0
1693129962.8610022,3721,54761.0
1693130046.972949,3741,55195.0
1693130131.8605347,3761,55644.0
1693130216.7818599,3781,56038.0
1693130302.0266938,3801,56544.0
1693130386.8082256,3821,57056.0
1693130471.7070053,3841,57561.0
1693130556.7327685,3861,58045.0
1693130641.7485688,3881,58512.0
