Wall time,Step,Value
1693052443.3784628,2781,30453.0
1693052528.298349,2801,30778.0
1693052613.1889083,2821,31100.0
1693052698.1209037,2841,31386.0
1693052783.805601,2861,31685.0
1693052868.9956648,2881,31984.0
1693052953.9232588,2901,32267.0
1693053039.0404081,2921,32560.0
1693053124.2197146,2941,32897.0
1693053209.4403627,2961,33177.0
1693053294.752699,2981,33450.0
1693053379.928007,3001,33723.0
1693053464.9197361,3021,34027.0
1693053550.0162823,3041,34387.0
1693053635.3002481,3061,34732.0
1693053720.4142206,3081,35122.0
1693053805.8203294,3101,35515.0
1693053891.1310902,3121,35934.0
1693053976.1517913,3141,36304.0
1693054061.4801962,3161,36656.0
1693054146.7176983,3181,37013.0
1693054231.7164288,3201,37356.0
1693054317.0096343,3221,37724.0
1693054402.4366157,3241,38102.0
1693054487.6418111,3261,38494.0
1693054572.6834786,3281,38840.0
1693054657.831416,3301,39173.0
1693054742.998156,3321,39446.0
1693054828.4550252,3341,39751.0
1693054913.733482,3361,40103.0
1693054999.09513,3381,40518.0
1693055084.4574394,3401,40903.0
1693055169.5717576,3421,41280.0
1693055254.7224524,3441,41666.0
1693055339.9596632,3461,42040.0
1693055425.7492712,3481,42422.0
1693055511.099352,3501,42808.0
1693055596.438735,3521,43184.0
1693055682.0718646,3541,43553.0
1693055767.1850615,3561,43892.0
1693055851.876097,3581,44266.0
1693055937.66214,3601,44645.0
1693056023.04959,3621,45017.0
1693056108.4297252,3641,45398.0
1693056193.8310468,3661,45769.0
1693056279.2210226,3681,46121.0
1693056364.4609041,3701,46452.0
1693056449.724494,3721,46874.0
1693056535.221595,3741,47259.0
1693056620.6122928,3761,47671.0
1693056706.111768,3781,48105.0
1693056791.5010374,3801,48499.0
1693056877.2407196,3821,48925.0
1693056962.4455616,3841,49373.0
1693057047.9599774,3861,49831.0
1693057133.5412815,3881,50285.0
1693057218.9955008,3901,50722.0
1693057304.6008208,3921,51084.0
1693057390.1025712,3941,51432.0
1693057475.6352642,3961,51834.0
1693057561.2727277,3981,52249.0
1693057647.0366635,4001,52675.0
1693057732.4162893,4021,53138.0
1693057818.2401237,4041,53560.0
1693057903.9583063,4061,53943.0
1693057989.456025,4081,54341.0
1693058074.9966834,4101,54733.0
1693058160.702588,4121,55165.0
1693058246.3090534,4141,55621.0
1693058331.9858732,4161,56069.0
1693058417.7084439,4181,56543.0
1693058503.3845115,4201,57034.0
1693058589.113415,4221,57518.0
1693058674.9691238,4241,57991.0
1693058761.3573174,4261,58449.0
1693058847.098514,4281,58975.0
1693058932.9753296,4301,59440.0
1693059019.0735884,4321,59870.0
1693059105.8245091,4341,60273.0
1693059191.54218,4361,60686.0
1693059277.1477609,4381,61160.0
1693059362.7217,4401,61576.0
1693059448.7146578,4421,62044.0
1693059535.0420597,4441,62509.0
1693059621.0577836,4461,62960.0
1693059706.9551203,4481,63436.0
1693059793.7897553,4501,63905.0
1693059880.0399659,4521,64369.0
1693059966.880645,4541,64839.0
1693060052.987172,4561,65374.0
1693060138.5276833,4581,65833.0
1693060223.3630037,4601,66296.0
1693060309.5020108,4621,66849.0
1693060395.2043061,4641,67374.0
1693060480.89459,4661,67804.0
1693060566.8584883,4681,68300.0
1693060652.7077553,4701,68808.0
1693060738.3654768,4721,69287.0
1693060824.504464,4741,69798.0
1693060910.4600282,4761,70293.0
1693060996.1676385,4781,70804.0
1693061082.113478,4801,71259.0
1693061168.1013887,4821,71634.0
1693061253.9037557,4841,72004.0
1693061339.8228981,4861,72414.0
1693061425.80437,4881,72871.0
1693061511.679463,4901,73350.0
1693061597.633612,4921,73828.0
1693061683.7553923,4941,74344.0
1693061769.3545616,4961,74852.0
1693061855.2964182,4981,75310.0
1693061941.5102189,5001,75788.0
