Wall time,Step,Value
1693141306.6511652,1381,13056.0
1693141390.8124313,1401,13248.0
1693141475.1176302,1421,13440.0
1693141559.6714542,1441,13631.0
1693141644.3656573,1461,13825.0
1693141728.775506,1481,14017.0
1693141812.7392895,1501,14209.0
1693141897.2640212,1521,14400.0
1693141981.9279087,1541,14597.0
1693142066.1427984,1561,14787.0
1693142150.875695,1581,14980.0
1693142235.4510586,1601,15172.0
1693142320.179759,1621,15366.0
1693142404.9101999,1641,15561.0
1693142489.5729156,1661,15753.0
1693142574.5987988,1681,15945.0
1693142660.0460222,1701,16141.0
1693142744.85358,1721,16335.0
1693142830.1203768,1741,16530.0
1693142914.9284847,1761,16723.0
1693142999.5569997,1781,16917.0
1693143084.317694,1801,17110.0
1693143169.3266015,1821,17305.0
1693143254.2705548,1841,17501.0
1693143339.0332763,1861,17695.0
1693143423.793132,1881,17888.0
1693143508.401616,1901,18079.0
1693143593.388354,1921,18274.0
1693143677.0904226,1941,18442.0
1693143761.7566712,1961,18610.0
1693143846.784984,1981,18803.0
1693143931.5426717,2001,18995.0
1693144016.7876756,2021,19187.0
1693144102.0402777,2041,19383.0
1693144186.8793917,2061,19576.0
1693144272.1009853,2081,19770.0
1693144357.0503416,2101,19964.0
1693144442.0130208,2121,20159.0
1693144526.8989499,2141,20352.0
1693144612.0515213,2161,20548.0
1693144696.9900467,2181,20742.0
1693144782.1125488,2201,20937.0
1693144867.970947,2221,21132.0
1693144952.9252656,2241,21328.0
1693145037.7785656,2261,21508.0
1693145122.2332442,2281,21692.0
1693145207.5129974,2301,21887.0
1693145292.9930332,2321,22083.0
1693145378.470808,2341,22278.0
1693145463.9004338,2361,22476.0
1693145549.4457061,2381,22672.0
1693145635.0093672,2401,22868.0
1693145720.4862642,2421,23064.0
1693145806.0772278,2441,23260.0
1693145891.4580264,2461,23456.0
1693145977.3757892,2481,23652.0
1693146062.8073764,2501,23849.0
1693146148.6082788,2521,24045.0
1693146234.0872722,2541,24241.0
1693146319.8860137,2561,24441.0
1693146405.1676116,2581,24635.0
1693146490.9075773,2601,24834.0
1693146575.2554789,2621,25028.0
1693146660.429222,2641,25226.0
1693146745.8458047,2661,25420.0
1693146831.5947766,2681,25618.0
1693146917.1178334,2701,25814.0
1693147002.8201635,2721,26013.0
1693147088.0495634,2741,26209.0
1693147173.3656156,2761,26404.0
1693147258.8963826,2781,26601.0
1693147344.102145,2801,26799.0
1693147429.1525955,2821,26993.0
1693147514.3036177,2841,27189.0
1693147598.6722033,2861,27382.0
1693147683.2755148,2881,27578.0
1693147767.7829943,2901,27771.0
1693147852.7410715,2921,27965.0
1693147937.5560257,2941,28161.0
1693148022.671343,2961,28357.0
1693148107.895822,2981,28552.0
1693148192.8076763,3001,28749.0
1693148277.5776305,3021,28943.0
1693148362.4854925,3041,29138.0
1693148447.1993687,3061,29332.0
1693148531.9372246,3081,29526.0
1693148617.4912443,3101,29722.0
1693148702.838772,3121,29917.0
1693148788.2975934,3141,30112.0
1693148873.4179256,3161,30308.0
1693148958.432292,3181,30503.0
1693149043.875588,3201,30698.0
1693149129.3652625,3221,30896.0
1693149214.6819353,3241,31091.0
1693149300.029387,3261,31284.0
1693149385.1857886,3281,31482.0
1693149470.5864277,3301,31678.0
1693149556.0291572,3321,31875.0
1693149641.1795418,3341,32071.0
1693149726.5884445,3361,32265.0
1693149811.5635004,3381,32463.0
1693149897.3515847,3401,32656.0
1693149982.7950892,3421,32853.0
1693150068.8126135,3441,33050.0
1693150154.325868,3461,33246.0
1693150239.8606002,3481,33442.0
1693150324.991392,3501,33636.0
1693150410.8362823,3521,33834.0
1693150496.6135576,3541,34029.0
1693150582.51826,3561,34228.0
1693150667.998329,3581,34424.0
1693150753.966625,3601,34622.0
1693150839.593042,3621,34823.0
1693150925.1228614,3641,35024.0
1693151010.3116708,3661,35220.0
1693151095.878825,3681,35418.0
1693151181.5269644,3701,35618.0
1693151267.206399,3721,35813.0
1693151352.1987126,3741,35999.0
1693151437.3155057,3761,36189.0
1693151522.682506,3781,36387.0
1693151608.0214279,3801,36587.0
1693151693.6857185,3821,36783.0
1693151779.220339,3841,36982.0
1693151865.3310568,3861,37183.0
1693151950.7845743,3881,37384.0
1693152037.0383494,3901,37587.0
1693152122.748006,3921,37787.0
1693152208.9942095,3941,37987.0
1693152294.3029685,3961,38190.0
1693152379.9657047,3981,38385.0
1693152465.5641017,4001,38582.0
1693152551.3258634,4021,38789.0
1693152636.3185883,4041,38981.0
1693152720.6673498,4061,39162.0
1693152806.816127,4081,39364.0
1693152892.2126648,4101,39564.0
1693152977.1866739,4121,39749.0
1693153061.030142,4141,39928.0
1693153145.3572142,4161,40111.0
1693153230.6725116,4181,40313.0
1693153316.126093,4201,40517.0
1693153400.6922696,4221,40713.0
1693153485.869566,4241,40914.0
1693153571.346959,4261,41115.0
1693153656.4437869,4281,41318.0
1693153741.5151124,4301,41517.0
1693153826.719358,4321,41722.0
1693153912.0132635,4341,41920.0
1693153997.0576005,4361,42123.0
1693154082.4188006,4381,42325.0
1693154167.4517834,4401,42526.0
1693154252.8057919,4421,42728.0
1693154338.353908,4441,42926.0
1693154423.6843126,4461,43123.0
1693154509.2628813,4481,43331.0
1693154594.6008062,4501,43536.0
1693154680.1666353,4521,43737.0
1693154765.717687,4541,43940.0
1693154851.401212,4561,44142.0
1693154936.7603254,4581,44339.0
1693155022.33093,4601,44541.0
1693155108.2522862,4621,44741.0
1693155193.6125712,4641,44938.0
1693155279.102446,4661,45131.0
1693155364.5869884,4681,45320.0
1693155450.0860052,4701,45518.0
1693155535.688039,4721,45716.0
1693155621.19678,4741,45912.0
1693155706.7252839,4761,46113.0
1693155792.0531144,4781,46310.0
1693155877.890091,4801,46504.0
1693155963.3415282,4821,46700.0
1693156048.9184902,4841,46897.0
1693156134.4788816,4861,47097.0
1693156220.2406602,4881,47298.0
1693156305.8921716,4901,47498.0
1693156391.8224835,4921,47695.0
1693156477.5730486,4941,47897.0
1693156563.222552,4961,48094.0
1693156648.8034854,4981,48291.0
1693156734.7550497,5001,48486.0
