Wall time,Step,Value
1693274378.696183,1,48.0
1693274463.5223222,21,241.0
1693274547.1417527,41,432.0
1693274631.015283,61,622.0
1693274715.4226449,81,812.0
1693274799.3663154,101,1002.0
1693274883.1649315,121,1192.0
1693274967.1523497,141,1380.0
1693275050.5589015,161,1567.0
1693275134.242094,181,1756.0
1693275218.1611679,201,1946.0
1693275301.5824282,221,2132.0
1693275385.5501866,241,2323.0
1693275469.2019231,261,2512.0
1693275552.9124913,281,2699.0
1693275636.7180166,301,2888.0
1693275720.462207,321,3078.0
1693275804.046435,341,3266.0
1693275888.1686497,361,3457.0
1693275971.696892,381,3646.0
1693276055.374717,401,3836.0
1693276139.2796044,421,4024.0
1693276223.303302,441,4216.0
1693276307.1558971,461,4405.0
1693276391.1108134,481,4595.0
1693276475.0958028,501,4784.0
1693276559.1509864,521,4974.0
1693276642.9150066,541,5165.0
1693276727.1843379,561,5354.0
1693276810.9417055,581,5542.0
1693276894.870535,601,5733.0
1693276978.9973438,621,5922.0
1693277062.927915,641,6112.0
1693277146.7807736,661,6302.0
1693277230.7010076,681,6492.0
1693277314.7612529,701,6683.0
1693277398.5237696,721,6871.0
1693277482.309038,741,7058.0
1693277566.4355674,761,7248.0
1693277650.2950196,781,7438.0
1693277734.0570247,801,7626.0
1693277818.044452,821,7815.0
1693277902.0135953,841,8004.0
1693277985.6873806,861,8194.0
1693278069.601996,881,8383.0
1693278153.5642517,901,8572.0
1693278237.5370698,921,8761.0
1693278321.6533973,941,8951.0
1693278405.9769073,961,9142.0
1693278489.8250766,981,9333.0
1693278574.535206,1001,9523.0
1693278659.3512352,1021,9715.0
1693278744.9140613,1041,9908.0
1693278831.1599061,1061,10103.0
1693278916.9919007,1081,10299.0
1693279002.492013,1101,10493.0
1693279087.6761756,1121,10686.0
1693279173.050248,1141,10879.0
1693279257.5036004,1161,11071.0
1693279341.7265406,1181,11263.0
1693279426.258914,1201,11455.0
1693279510.6340046,1221,11644.0
1693279594.7154598,1241,11836.0
1693279679.2210832,1261,12025.0
1693279763.8579874,1281,12218.0
1693279848.1289349,1301,12407.0
1693279932.5084503,1321,12600.0
1693280016.7033467,1341,12792.0
1693280101.2348323,1361,12982.0
1693280185.3539534,1381,13173.0
1693280269.5979006,1401,13365.0
1693280353.8630545,1421,13555.0
1693280438.3916495,1441,13748.0
1693280522.24474,1461,13937.0
1693280606.9162285,1481,14130.0
1693280691.4237697,1501,14321.0
1693280776.0511234,1521,14514.0
1693280860.68553,1541,14705.0
1693280945.0554016,1561,14897.0
1693281029.8999455,1581,15089.0
1693281114.5672355,1601,15281.0
1693281198.7557447,1621,15472.0
1693281284.3342552,1641,15665.0
1693281369.8770883,1661,15859.0
1693281454.7142196,1681,16052.0
1693281540.4298673,1701,16245.0
1693281625.8283944,1721,16437.0
1693281712.1034205,1741,16635.0
1693281797.959796,1761,16828.0
1693281883.7077749,1781,17023.0
1693281969.9542005,1801,17217.0
1693282055.8874524,1821,17412.0
1693282142.2607296,1841,17607.0
1693282227.969219,1861,17801.0
1693282314.3286216,1881,17996.0
1693282400.571595,1901,18191.0
1693282486.2076416,1921,18373.0
1693282570.7955647,1941,18549.0
1693282655.2349586,1961,18714.0
1693282740.598608,1981,18897.0
1693282825.3948734,2001,19088.0
1693282910.2613454,2021,19281.0
1693282995.9117453,2041,19469.0
1693283080.619606,2061,19655.0
1693283165.506708,2081,19848.0
1693283250.4591484,2101,20041.0
1693283335.2170854,2121,20232.0
1693283420.9595432,2141,20425.0
1693283506.0564427,2161,20618.0
1693283591.672104,2181,20812.0
1693283677.2820415,2201,21008.0
1693283761.9469614,2221,21199.0
1693283846.7239106,2241,21392.0
1693283931.615613,2261,21586.0
1693284017.204383,2281,21778.0
1693284102.287699,2301,21972.0
1693284187.8109443,2321,22167.0
1693284273.6436884,2341,22360.0
1693284358.6104643,2361,22551.0
1693284443.6036751,2381,22746.0
1693284529.248214,2401,22940.0
1693284613.887659,2421,23132.0
1693284699.3473525,2441,23325.0
1693284785.1510098,2461,23520.0
1693284869.793019,2481,23713.0
1693284955.667209,2501,23910.0
1693285041.365696,2521,24105.0
1693285126.5832112,2541,24300.0
1693285212.306601,2561,24494.0
1693285297.280459,2581,24693.0
1693285382.1981018,2601,24889.0
1693285466.9516792,2621,25083.0
1693285551.6463485,2641,25280.0
1693285636.6321776,2661,25474.0
1693285721.3741279,2681,25667.0
1693285806.3960774,2701,25860.0
1693285891.2263317,2721,26055.0
1693285976.022397,2741,26249.0
1693286061.0312605,2761,26444.0
1693286145.7661755,2781,26641.0
1693286230.7150784,2801,26838.0
1693286315.3394392,2821,27031.0
1693286400.1956265,2841,27226.0
1693286485.2970335,2861,27419.0
1693286570.390658,2881,27617.0
1693286655.0245364,2901,27811.0
1693286739.6716242,2921,28003.0
1693286824.7332122,2941,28196.0
1693286909.2756634,2961,28390.0
1693286994.6142342,2981,28586.0
1693287080.5165036,3001,28780.0
1693287165.6747112,3021,28976.0
1693287250.4570928,3041,29169.0
1693287335.7975874,3061,29364.0
1693287420.6783533,3081,29557.0
1693287506.528711,3101,29755.0
1693287591.7388487,3121,29947.0
1693287677.5142395,3141,30144.0
1693287762.5404634,3161,30327.0
1693287848.0275643,3181,30522.0
1693287933.9633298,3201,30717.0
1693288018.780725,3221,30908.0
1693288104.1526887,3241,31104.0
1693288190.1784832,3261,31300.0
1693288276.1402817,3281,31497.0
1693288361.7143888,3301,31691.0
1693288447.874137,3321,31888.0
1693288534.462345,3341,32087.0
1693288620.1219535,3361,32282.0
1693288705.9571555,3381,32480.0
1693288792.0348704,3401,32677.0
1693288878.3235762,3421,32873.0
1693288963.8476686,3441,33069.0
1693289049.893055,3461,33265.0
1693289136.0069144,3481,33462.0
1693289222.0452318,3501,33660.0
1693289307.551462,3521,33854.0
1693289393.7062278,3541,34052.0
1693289480.1105032,3561,34247.0
1693289566.3923817,3581,34444.0
1693289651.514519,3601,34640.0
1693289737.6265225,3621,34835.0
1693289823.633518,3641,35031.0
1693289909.872101,3661,35229.0
1693289996.2318861,3681,35426.0
1693290082.341145,3701,35626.0
1693290168.0139968,3721,35820.0
1693290254.0749292,3741,36022.0
1693290339.8758905,3761,36219.0
1693290425.73396,3781,36414.0
1693290512.1838992,3801,36615.0
1693290598.4409964,3821,36812.0
1693290684.3828619,3841,37010.0
1693290770.989543,3861,37211.0
1693290857.0438585,3881,37413.0
1693290943.1544096,3901,37611.0
1693291029.555532,3921,37806.0
1693291115.356095,3941,38004.0
1693291201.0635183,3961,38197.0
1693291286.1536856,3981,38389.0
1693291371.034002,4001,38567.0
1693291456.448686,4021,38753.0
1693291541.2893386,4041,38927.0
1693291627.1450632,4061,39127.0
1693291712.5519595,4081,39323.0
1693291798.3778586,4101,39518.0
1693291883.783468,4121,39714.0
1693291968.532811,4141,39907.0
1693292053.9287627,4161,40103.0
1693292139.1220129,4181,40297.0
1693292224.9152355,4201,40496.0
1693292310.1210687,4221,40689.0
1693292396.1927927,4241,40884.0
1693292482.1366928,4261,41084.0
1693292567.1747072,4281,41279.0
1693292653.1509173,4301,41474.0
1693292738.2927313,4321,41670.0
1693292823.5153985,4341,41864.0
1693292908.4494584,4361,42058.0
1693292993.3900685,4381,42251.0
1693293079.1545825,4401,42448.0
1693293164.4206169,4421,42642.0
1693293249.7898679,4441,42841.0
1693293335.7255054,4461,43042.0
1693293421.2045178,4481,43243.0
1693293506.965913,4501,43437.0
1693293592.8249376,4521,43634.0
1693293678.2516985,4541,43833.0
1693293762.954476,4561,44016.0
1693293848.5247571,4581,44197.0
1693293933.9277294,4601,44389.0
1693294018.693165,4621,44572.0
1693294103.128834,4641,44751.0
1693294189.2923152,4661,44951.0
1693294274.6287775,4681,45148.0
1693294360.685772,4701,45348.0
1693294446.19946,4721,45547.0
1693294532.179822,4741,45743.0
1693294618.51341,4761,45944.0
1693294704.59799,4781,46142.0
1693294791.17192,4801,46335.0
1693294877.0873678,4821,46537.0
1693294962.9477801,4841,46735.0
1693295047.442734,4861,46916.0
1693295133.399385,4881,47115.0
1693295219.5303402,4901,47311.0
1693295305.636165,4921,47512.0
1693295391.8824728,4941,47714.0
1693295478.0095468,4961,47910.0
1693295562.5642319,4981,48090.0
1693295647.8178027,5001,48276.0
