Wall time,Step,Value
1695756196.7826748,3601,163.3035125732422
1695756317.2671916,3621,179.69749450683594
1695756438.31752,3641,164.67724609375
1695756559.5241163,3661,150.44894409179688
1695756680.9461324,3681,162.2822265625
1695756802.6548493,3701,164.88829040527344
1695756924.0634964,3721,157.56271362304688
1695757045.1477528,3741,154.4342803955078
1695757166.0948877,3761,148.0207977294922
1695757287.1284788,3781,150.09446716308594
1695757408.180482,3801,149.8133087158203
1695757529.2830896,3821,155.0993194580078
1695757650.2992644,3841,154.26333618164062
1695757771.6579776,3861,148.30079650878906
1695757892.340715,3881,154.2183380126953
1695758012.6890054,3901,160.4798583984375
1695758133.7555635,3921,150.0531463623047
1695758254.6606343,3941,157.1171417236328
1695758375.427105,3961,181.52529907226562
1695758496.4649804,3981,165.84230041503906
1695758618.1164927,4001,149.30657958984375
1695758739.608882,4021,150.6736602783203
1695758861.1743276,4041,142.75425720214844
1695758982.7799406,4061,147.7079315185547
1695759104.2438915,4081,145.98101806640625
1695759225.7550204,4101,144.1765594482422
1695759347.2753294,4121,148.89549255371094
1695759468.7118008,4141,148.64320373535156
1695759590.7837834,4161,142.0950927734375
1695759712.1713045,4181,125.46418762207031
1695759833.5049531,4201,130.43875122070312
1695759955.4124913,4221,144.47335815429688
1695760076.2528713,4241,157.92308044433594
1695760197.303426,4261,150.521240234375
1695760318.0694273,4281,141.76307678222656
1695760439.2704976,4301,151.0049285888672
1695760560.5453804,4321,161.7573699951172
1695760681.696174,4341,162.7591552734375
1695760803.1609836,4361,143.84112548828125
1695760924.4533656,4381,155.35702514648438
1695761046.0684938,4401,152.38499450683594
1695761167.6957688,4421,143.4736785888672
1695761288.4856958,4441,148.373779296875
1695761409.1421127,4461,160.61497497558594
1695761530.3321543,4481,139.5811767578125
1695761650.9961302,4501,133.448974609375
1695761771.6215246,4521,138.48936462402344
1695761892.274769,4541,141.49539184570312
1695762014.0112429,4561,143.634521484375
1695762135.4934227,4581,156.0812225341797
1695762256.6638615,4601,151.7582244873047
1695762377.013915,4621,134.22352600097656
1695762498.346762,4641,135.4041290283203
1695762619.6210895,4661,146.42063903808594
1695762740.9091694,4681,136.61492919921875
1695762860.8390326,4701,148.72608947753906
1695762981.8080938,4721,141.7534942626953
1695763102.6142051,4741,148.58547973632812
1695763223.5420756,4761,146.8210906982422
1695763344.6151848,4781,138.76292419433594
1695763466.1015596,4801,144.47335815429688
1695763587.5449092,4821,150.56097412109375
1695763708.3931098,4841,142.6609649658203
1695763829.3170676,4861,135.6497802734375
1695763950.9431107,4881,138.8416290283203
1695764071.4361968,4901,143.67771911621094
1695764192.4071736,4921,146.6921844482422
1695764312.8229356,4941,137.7318115234375
1695764433.6786954,4961,129.35377502441406
1695764555.207174,4981,124.70491790771484
1695764675.884104,5001,133.54598999023438
