Wall time,Step,Value
1695789331.3993876,1,-0.9508928656578064
1695789425.7367399,21,-0.9094827771186829
1695789520.1453567,41,-0.9216101765632629
1695789614.1733847,61,-0.8968340754508972
1695789707.7700827,81,-0.890418529510498
1695789803.7877102,101,-0.9141631126403809
1695789897.8117373,121,-0.877212405204773
1695789993.1687045,141,-0.8809267282485962
1695790088.525788,161,-0.8656250238418579
1695790183.910649,181,-0.8924897313117981
1695790278.5239794,201,-0.8204732537269592
1695790374.3733003,221,-0.8355262875556946
1695790468.8049598,241,-0.8155992031097412
1695790563.807086,261,-0.8135330677032471
1695790658.2595062,281,-0.8294057250022888
1695790752.3715997,301,-0.7926954627037048
1695790848.4658933,321,-0.6806466579437256
1695790943.8025153,341,-0.5689300298690796
1695791039.0919044,361,-0.5636382102966309
1695791133.6925037,381,-0.6169903874397278
1695791228.8315432,401,-0.6928571462631226
1695791324.111351,421,-0.5282257795333862
1695791419.0388765,441,-0.5881147384643555
1695791514.3515003,461,-0.5776113271713257
1695791609.6660502,481,-0.509871244430542
1695791704.9302452,501,-0.6620370149612427
1695791800.6735923,521,-0.6339223384857178
1695791896.2556248,541,-0.3347177505493164
1695791991.193581,561,-0.45433199405670166
1695792086.6248295,581,-0.40569502115249634
1695792182.8964489,601,-0.27349331974983215
1695792277.8335388,621,-0.22545209527015686
1695792372.6669686,641,-0.1391734927892685
1695792467.2853549,661,-0.17648980021476746
1695792563.5787485,681,-0.11097723990678787
1695792660.01956,701,-0.22659973800182343
1695792755.6565435,721,-0.16821815073490143
1695792851.1940548,741,0.037001337856054306
1695792947.3950577,761,0.1322513371706009
1695793041.7966182,781,-0.15173441171646118
1695793136.5151029,801,0.01504065003246069
1695793232.5086443,821,0.13384462893009186
1695793327.8403947,841,0.032654572278261185
1695793423.0133193,861,0.34411999583244324
1695793518.3815296,881,0.049725569784641266
1695793613.9144838,901,0.04402945190668106
1695793708.7095103,921,0.04006172716617584
1695793803.9204328,941,0.18216198682785034
1695793899.1170347,961,0.3110709488391876
1695793993.6606324,981,0.1627032458782196
1695794089.2596033,1001,0.4022112786769867
1695794183.9175227,1021,-0.1715698540210724
1695794279.4292805,1041,0.6268308162689209
1695794374.5952075,1061,0.6499870419502258
1695794470.116377,1081,0.34628456830978394
1695794565.3958213,1101,0.1253882199525833
1695794661.1386247,1121,0.6106032133102417
1695794756.9436967,1141,0.915289044380188
1695794854.0426135,1161,0.2779068350791931
1695794948.876281,1181,0.5487304925918579
1695795045.702264,1201,1.1756322383880615
1695795140.7558482,1221,0.6625792384147644
1695795236.4557874,1241,1.1314337253570557
