Wall time,Step,Value
1695734524.2168763,1,-0.9486607313156128
1695734642.3534849,21,-0.8993055820465088
1695734761.189929,41,-0.9047029614448547
1695734879.9935338,61,-0.9040604829788208
1695734998.9534004,81,-0.9137658476829529
1695735118.5272872,101,-0.886829674243927
1695735237.7637634,121,-0.907436728477478
1695735356.9872758,141,-0.8991297483444214
1695735476.7903829,161,-0.890499472618103
1695735596.2088816,181,-0.873813271522522
1695735715.705167,201,-0.8888888955116272
1695735835.0940151,221,-0.8575396537780762
1695735953.054945,241,-0.8569711446762085
1695736073.0677986,261,-0.8375394344329834
1695736192.9961522,281,-0.79976487159729
1695736312.771144,301,-0.7653785347938538
1695736431.795649,321,-0.7607483863830566
1695736550.5289946,341,-0.7171474099159241
1695736670.9107087,361,-0.7621473073959351
1695736790.5705872,381,-0.6056782603263855
1695736909.2113252,401,-0.5942491888999939
1695737028.8805077,421,-0.6024683713912964
1695737148.863036,441,-0.5066192150115967
1695737267.876441,461,-0.38629862666130066
1695737387.6591434,481,-0.6321555972099304
1695737507.3767397,501,-0.504105806350708
1695737627.3692715,521,-0.4503006339073181
1695737746.196423,541,-0.3638836443424225
1695737865.612244,561,-0.31347528100013733
1695737985.8511138,581,-0.09373722225427628
1695738106.268946,601,-0.3408125042915344
1695738226.5552347,621,-0.010715021751821041
1695738345.6546028,641,-0.18842826783657074
1695738465.925706,661,0.10621950775384903
1695738585.84522,681,-0.06355590373277664
1695738706.2090373,701,-0.08323987573385239
1695738825.3926842,721,-0.02240625023841858
1695738945.7197812,741,0.14306142926216125
1695739064.9820375,761,0.4799548089504242
1695739184.603255,781,0.4331141710281372
1695739304.5461445,801,0.14792442321777344
1695739424.4598556,821,0.15983588993549347
1695739542.944017,841,0.2908358871936798
1695739662.1447668,861,-0.34510448575019836
1695739782.2024531,881,-0.10576646029949188
1695739901.9291456,901,0.14313846826553345
1695740022.394818,921,0.11218813806772232
1695740141.9172006,941,0.7085672616958618
1695740262.3035328,961,0.29059237241744995
1695740383.1522534,981,0.7567476034164429
1695740502.899514,1001,0.8719877004623413
1695740622.2719986,1021,0.9034078121185303
1695740742.5438797,1041,0.9475736618041992
1695740862.370458,1061,0.3129429519176483
1695740982.5393803,1081,0.6845917105674744
1695741103.4160058,1101,1.261139154434204
1695741223.790944,1121,0.7747740149497986
1695741343.9086826,1141,1.594591498374939
1695741464.3253903,1161,1.1330856084823608
1695741584.9435391,1181,1.3652560710906982
1695741705.3889918,1201,1.8340046405792236
1695741825.8905594,1221,1.5755583047866821
1695741945.7678792,1241,1.4336434602737427
1695742065.7912185,1261,1.34953773021698
1695742185.2092633,1281,1.3080958127975464
1695742305.79249,1301,1.495267391204834
1695742426.0793421,1321,0.9142449498176575
1695742546.2652204,1341,1.6442495584487915
1695742666.0081844,1361,1.8802698850631714
1695742786.6425745,1381,1.7136492729187012
1695742907.7603927,1401,1.6856772899627686
1695743028.0710316,1421,1.758507251739502
1695743148.9569478,1441,1.9559314250946045
1695743269.8650439,1461,1.79935622215271
1695743389.9735818,1481,1.757866382598877
1695743510.369687,1501,1.6372056007385254
1695743629.6752424,1521,1.4368174076080322
1695743750.1057038,1541,2.219512939453125
1695743870.5314155,1561,1.997213363647461
1695743991.8884618,1581,2.046114921569824
1695744112.7552965,1601,1.9045031070709229
1695744233.3018486,1621,2.0258803367614746
1695744353.8634517,1641,1.4445215463638306
1695744474.7365005,1661,1.1470727920532227
1695744595.070958,1681,1.6347182989120483
1695744715.0683007,1701,1.1563150882720947
1695744834.4450276,1721,1.814139485359192
1695744954.9025817,1741,1.6742982864379883
1695745075.899873,1761,1.5224570035934448
1695745196.0417907,1781,1.964816927909851
1695745316.5156348,1801,2.180718421936035
1695745436.712796,1821,2.2678351402282715
1695745557.2292912,1841,2.0107009410858154
1695745677.2427778,1861,1.4409576654434204
1695745797.5989635,1881,1.783397912979126
1695745919.0833564,1901,1.8408005237579346
1695746039.8386352,1921,2.168872356414795
1695746160.5449004,1941,2.087106704711914
1695746280.2655115,1961,2.3444571495056152
1695746401.1758964,1981,2.45686674118042
1695746521.5529077,2001,2.3060994148254395
1695746642.595307,2021,2.0819239616394043
1695746762.9228892,2041,2.279397487640381
1695746884.0515292,2061,2.6187846660614014
1695747005.1970243,2081,2.383350372314453
1695747126.0181692,2101,2.328104019165039
1695747246.2890153,2121,2.2658653259277344
1695747366.8876886,2141,2.196798324584961
1695747487.1128113,2161,2.3400204181671143
1695747607.8203702,2181,2.0056867599487305
1695747728.8576171,2201,2.395768642425537
1695747849.5437903,2221,2.0776493549346924
1695747971.0759265,2241,2.425109624862671
1695748091.7632995,2261,1.959808111190796
