Wall time,Step,Value
1695716208.910139,2021,281.4584655761719
1695716325.7048538,2041,280.2909240722656
1695716443.0777133,2061,286.3987731933594
1695716557.9116578,2081,297.2987060546875
1695716673.7010298,2101,285.0402526855469
1695716788.4423952,2121,289.79364013671875
1695716904.4494069,2141,272.3794250488281
1695717020.292902,2161,284.1604919433594
1695717137.8319046,2181,290.4813537597656
1695717255.5216022,2201,278.2417907714844
1695717372.5038788,2221,281.215576171875
1695717487.4515557,2241,282.4316711425781
1695717602.931638,2261,282.6400146484375
1695717719.4673674,2281,282.0030822753906
1695717834.9769616,2301,278.0151062011719
1695717950.3987763,2321,282.6996765136719
1695718066.621315,2341,278.30120849609375
1695718180.8496509,2361,279.5696716308594
1695718298.102968,2381,277.12799072265625
1695718413.6684434,2401,277.40606689453125
1695718530.9632258,2421,280.43505859375
1695718647.2769995,2441,259.6386413574219
1695718762.8033123,2461,282.9595031738281
1695718878.1632774,2481,297.5162353515625
1695718994.2885058,2501,294.3194885253906
1695719109.5687003,2521,285.21807861328125
1695719226.7785685,2541,293.1174621582031
1695719344.5341048,2561,297.0031433105469
1695719459.9928763,2581,280.2861633300781
1695719576.8492107,2601,280.3908996582031
1695719691.9759686,2621,290.8885498046875
1695719807.0265791,2641,285.4347839355469
1695719924.2557824,2661,279.5843505859375
1695720040.145662,2681,281.91717529296875
1695720157.9298973,2701,274.938232421875
1695720273.7799962,2721,278.07574462890625
1695720389.0770988,2741,272.4789123535156
1695720504.828975,2761,272.8549499511719
1695720621.0887587,2781,293.7056884765625
1695720737.85418,2801,261.7126770019531
1695720855.0753477,2821,274.38165283203125
1695720970.8263197,2841,268.8921203613281
1695721087.2376256,2861,264.7384948730469
1695721201.4515204,2881,270.8372802734375
1695721317.0643175,2901,271.7970275878906
1695721431.6320238,2921,255.56695556640625
1695721547.9726279,2941,251.1680145263672
1695721664.8159957,2961,259.9525146484375
1695721781.6806407,2981,277.7477722167969
1695721897.593709,3001,258.18414306640625
1695722013.3241205,3021,257.6751403808594
1695722129.0642145,3041,263.0488586425781
1695722243.8225255,3061,245.39837646484375
1695722361.7641954,3081,262.4435119628906
1695722477.7218947,3101,260.370361328125
1695722593.5021133,3121,251.68870544433594
1695722708.5981133,3141,252.76190185546875
1695722824.4692647,3161,258.0816955566406
1695722941.157745,3181,255.92520141601562
1695723056.4561157,3201,257.10955810546875
1695723171.4540756,3221,248.09141540527344
1695723285.2860692,3241,261.2405700683594
1695723401.8934405,3261,258.76751708984375
1695723518.7683597,3281,265.10888671875
1695723636.3419695,3301,258.7166748046875
1695723751.8274624,3321,258.4815979003906
1695723867.9360366,3341,257.43017578125
1695723983.35205,3361,252.7445068359375
1695724099.94397,3381,265.9560241699219
1695724215.3047082,3401,261.2865295410156
1695724330.3670464,3421,269.1627197265625
1695724447.9640749,3441,259.89044189453125
1695724563.6367304,3461,253.29640197753906
1695724679.0910301,3481,250.95343017578125
1695724795.6154873,3501,276.514892578125
1695724912.5736153,3521,259.24505615234375
1695725028.1734161,3541,265.6541748046875
1695725143.5910022,3561,261.04559326171875
1695725261.590543,3581,263.5758361816406
1695725377.4705102,3601,250.47267150878906
1695725492.0954514,3621,250.88365173339844
1695725608.1649077,3641,257.84832763671875
1695725724.0124304,3661,251.9095916748047
1695725839.7780004,3681,252.82920837402344
1695725955.1796114,3701,264.2254333496094
1695726071.2515724,3721,273.4450988769531
1695726187.8651977,3741,254.3643798828125
1695726305.3741097,3761,254.6077423095703
1695726421.2700453,3781,251.0382537841797
1695726537.2609432,3801,253.62327575683594
1695726654.9491177,3821,248.54812622070312
1695726769.8746736,3841,259.0142517089844
1695726886.3803365,3861,245.51199340820312
1695727002.0360096,3881,256.8258361816406
1695727117.6637726,3901,246.75543212890625
1695727233.1693656,3921,260.13067626953125
1695727349.0010936,3941,266.2727355957031
1695727466.625587,3961,254.3130645751953
1695727583.8590055,3981,269.8057861328125
1695727700.902982,4001,257.8543395996094
1695727817.5044088,4021,269.1855163574219
1695727934.0652962,4041,250.74659729003906
1695728050.4451435,4061,265.56646728515625
1695728165.7339654,4081,253.0557098388672
1695728281.7919388,4101,244.7506561279297
1695728397.2491632,4121,240.37037658691406
1695728512.5595348,4141,248.685791015625
1695728629.8632622,4161,252.068115234375
1695728745.7201703,4181,241.38888549804688
1695728861.2504385,4201,259.7784118652344
1695728979.0145748,4221,254.85675048828125
1695729095.4684546,4241,248.58038330078125
1695729210.704339,4261,240.46702575683594
1695729326.318713,4281,227.5850067138672
1695729442.1211452,4301,226.5910186767578
1695729558.2721596,4321,265.5784912109375
1695729673.707406,4341,281.944091796875
1695729789.6906855,4361,246.4569854736328
1695729907.6532245,4381,259.1120300292969
1695730023.436884,4401,244.83914184570312
1695730140.770702,4421,247.91957092285156
1695730255.658829,4441,245.15760803222656
1695730372.6863444,4461,251.58856201171875
1695730489.895559,4481,244.22340393066406
1695730606.5832922,4501,241.2793731689453
1695730723.1051373,4521,250.1256866455078
1695730838.2444232,4541,240.2084503173828
1695730955.453056,4561,241.55262756347656
1695731072.4423907,4581,221.2235565185547
1695731189.2938929,4601,223.751220703125
1695731307.5672557,4621,247.26385498046875
1695731423.3671172,4641,206.7032012939453
1695731541.3223293,4661,209.81756591796875
1695731657.0872896,4681,215.5142822265625
1695731771.909216,4701,228.93606567382812
1695731886.8135219,4721,227.50881958007812
1695732002.1462402,4741,265.40057373046875
1695732118.6130667,4761,218.66346740722656
1695732234.4529858,4781,196.89804077148438
1695732352.6885786,4801,203.4989013671875
1695732469.9397209,4821,231.8762664794922
1695732586.1378322,4841,238.86387634277344
1695732703.4051938,4861,232.43215942382812
1695732819.2846076,4881,215.54086303710938
1695732934.7772317,4901,218.20143127441406
1695733051.4085433,4921,209.76959228515625
1695733168.9403734,4941,223.4660186767578
1695733286.9811747,4961,203.44468688964844
1695733402.4101334,4981,213.27659606933594
1695733518.8073463,5001,213.65011596679688
1695733636.4672654,5021,223.8203887939453
1695733753.1544538,5041,225.92098999023438
1695733869.452973,5061,253.0111083984375
1695733985.645812,5081,213.2816925048828
1695734101.1909652,5101,199.3827362060547
1695734216.7748551,5121,225.1287078857422
1695734332.7111468,5141,203.58201599121094
