Wall time,Step,Value
1695789331.399471,1,300.0
1695789425.736794,21,300.0
1695789520.145393,41,300.0
1695789614.1734316,61,300.0
1695789707.7701366,81,300.0
1695789803.7877653,101,300.0
1695789897.8117948,121,300.0
1695789993.1687403,141,300.0
1695790088.5258276,161,300.0
1695790183.9107125,181,300.0
1695790278.5240307,201,300.0
1695790374.3733659,221,300.0
1695790468.8050048,241,300.0
1695790563.8071275,261,300.0
1695790658.2595584,281,300.0
1695790752.371638,301,300.0
1695790848.465929,321,299.5639953613281
1695790943.8025687,341,300.0
1695791039.091971,361,299.5569152832031
1695791133.6925547,381,299.8016662597656
1695791228.8316004,401,300.0
1695791324.1114068,421,299.69354248046875
1695791419.038935,441,300.0
1695791514.351557,461,299.0283508300781
1695791609.6660838,481,299.72357177734375
1695791704.9302802,501,300.0
1695791800.6736572,521,299.598388671875
1695791896.2556903,541,298.6129150390625
1695791991.1936195,561,299.51416015625
1695792086.6248884,581,299.20648193359375
1695792182.8964944,601,298.7040100097656
1695792277.8335724,621,297.0323791503906
1695792372.6670842,641,298.03277587890625
1695792467.2854166,661,299.22039794921875
1695792563.578802,681,297.9477844238281
1695792660.0196104,701,299.49798583984375
1695792755.6565936,721,299.6910705566406
1695792851.1940873,741,296.19677734375
1695792947.395092,761,298.0443420410156
1695793041.796657,781,297.4349670410156
1695793136.5151541,801,295.8739929199219
1695793232.5087044,821,296.2390441894531
1695793327.8426673,841,295.741943359375
1695793423.0133553,861,291.02801513671875
1695793518.381589,881,296.6546325683594
1695793613.91453,901,294.401611328125
1695793708.7095468,921,298.514404296875
1695793803.9204895,941,296.19677734375
1695793899.1170983,961,294.4136657714844
1695793993.660683,981,295.7520446777344
1695794089.2596407,1001,291.1771545410156
1695794183.9175568,1021,299.979248046875
1695794279.4293432,1041,280.06817626953125
1695794374.5952692,1061,284.01947021484375
1695794470.1164372,1081,291.0909118652344
1695794565.3958821,1101,295.2289123535156
1695794661.1386828,1121,273.8992614746094
1695794756.9437509,1141,271.9003601074219
1695794854.0426526,1161,295.6850280761719
1695794948.8763328,1181,283.67578125
1695795045.702315,1201,256.4586181640625
1695795140.755882,1221,278.8973388671875
1695795236.4558365,1241,261.5376281738281
1695795331.8049035,1261,278.2015075683594
1695795428.3461049,1281,262.2350769042969
1695795524.7494729,1301,264.3607177734375
1695795621.3890536,1321,265.9532470703125
1695795717.913467,1341,259.8385925292969
1695795813.6567955,1361,263.17498779296875
1695795909.5376632,1381,252.27491760253906
1695796004.4736989,1401,250.4740447998047
1695796099.550965,1421,248.8333282470703
1695796195.2879126,1441,252.19163513183594
1695796291.4457262,1461,248.294921875
1695796387.4679096,1481,259.4701843261719
1695796483.3675349,1501,256.7368469238281
1695796578.5921865,1521,251.55479431152344
1695796673.7934911,1541,243.03355407714844
1695796768.9940834,1561,247.80807495117188
1695796865.0841277,1581,256.5384521484375
1695796960.8292677,1601,236.8392333984375
1695797057.0302768,1621,239.53895568847656
1695797152.6358726,1641,251.3037567138672
1695797248.4156713,1661,248.65992736816406
1695797344.1651874,1681,224.1219482421875
1695797441.0910883,1701,228.37423706054688
1695797535.8697293,1721,252.3125
1695797631.4982872,1741,240.35293579101562
1695797728.0427876,1761,227.53067016601562
1695797824.5124972,1781,237.98387145996094
1695797919.7087948,1801,231.9116668701172
1695798014.486739,1821,227.0031280517578
1695798110.1966267,1841,217.2455596923828
1695798206.5741289,1861,207.79661560058594
1695798302.7456498,1881,219.4805908203125
1695798398.2053037,1901,210.91354370117188
1695798494.4363701,1921,208.2832794189453
1695798590.1193569,1941,207.3323974609375
1695798686.7797377,1961,224.02134704589844
1695798783.2454567,1981,222.2694549560547
1695798878.8418999,2001,238.86688232421875
1695798974.6785226,2021,193.4058380126953
1695799070.5128098,2041,210.68678283691406
1695799165.8452585,2061,191.74270629882812
1695799261.124537,2081,204.9717559814453
1695799357.8560722,2101,186.76962280273438
1695799452.6374753,2121,207.53602600097656
1695799547.80492,2141,206.91737365722656
1695799644.1769683,2161,221.53614807128906
1695799739.396445,2181,193.82180786132812
1695799835.5568786,2201,183.7969512939453
1695799931.767241,2221,189.0
1695800028.1853232,2241,175.8792266845703
1695800124.1674037,2261,195.69705200195312
1695800219.055927,2281,250.03448486328125
1695800314.8876045,2301,203.70913696289062
1695800411.3236558,2321,181.48129272460938
1695800507.8290625,2341,181.75550842285156
1695800603.605323,2361,172.3199005126953
1695800700.6395752,2381,179.93170166015625
1695800798.6575098,2401,179.60047912597656
1695800894.7840986,2421,180.71249389648438
1695800991.3363113,2441,178.22946166992188
1695801086.5811753,2461,190.27513122558594
1695801181.6308553,2481,162.99322509765625
1695801277.1968403,2501,167.6658935546875
1695801373.123165,2521,181.06451416015625
1695801469.4159617,2541,192.96578979492188
1695801565.2151191,2561,165.9078369140625
1695801661.9224944,2581,155.99147033691406
1695801758.8965855,2601,177.91041564941406
1695801855.0001376,2621,155.70851135253906
1695801951.6633434,2641,147.6283416748047
1695802047.8452845,2661,153.57716369628906
1695802142.5736966,2681,162.07745361328125
1695802238.937656,2701,155.15777587890625
1695802334.9827175,2721,167.42263793945312
1695802430.3497052,2741,175.05853271484375
1695802527.8080685,2761,176.85060119628906
1695802624.2328517,2781,173.0117645263672
1695802720.5753756,2801,176.8341522216797
1695802817.18399,2821,183.62843322753906
1695802913.7110326,2841,162.3333282470703
1695803009.2712455,2861,173.7362060546875
1695803104.7122142,2881,150.0884246826172
1695803201.0033782,2901,137.4280242919922
1695803297.3077645,2921,154.029541015625
1695803392.8100681,2941,157.05458068847656
1695803488.3553238,2961,166.12240600585938
1695803584.452637,2981,153.90191650390625
1695803680.1907115,3001,178.89654541015625
1695803777.228522,3021,193.94473266601562
1695803872.6508079,3041,150.77426147460938
1695803968.767481,3061,156.62255859375
1695804064.06202,3081,142.64328002929688
1695804161.012408,3101,156.5354766845703
1695804257.4608808,3121,142.033203125
1695804354.999497,3141,157.89871215820312
1695804451.1043732,3161,152.920166015625
1695804547.2279778,3181,154.96551513671875
1695804642.7911665,3201,148.37344360351562
1695804740.5284247,3221,143.14952087402344
1695804836.6007388,3241,144.68336486816406
1695804931.5771315,3261,143.1744384765625
1695805027.098318,3281,151.67796325683594
1695805122.1611812,3301,162.7340850830078
1695805218.5547218,3321,162.1128387451172
1695805314.66498,3341,142.74900817871094
1695805411.0237808,3361,163.51809692382812
1695805506.9794712,3381,140.4152069091797
1695805602.9944441,3401,143.87649536132812
1695805699.73893,3421,148.91958618164062
1695805796.1078064,3441,135.4199676513672
1695805892.3335853,3461,143.87025451660156
1695805989.5745144,3481,144.71824645996094
1695806086.358665,3501,161.4691619873047
1695806183.5654206,3521,131.5411376953125
1695806280.1295445,3541,140.57281494140625
1695806376.0627186,3561,143.25845336914062
1695806472.939626,3581,142.1980438232422
1695806569.0160573,3601,136.34535217285156
1695806663.9796188,3621,146.63616943359375
1695806761.1935885,3641,136.07821655273438
1695806856.8831453,3661,149.7113037109375
1695806953.4207683,3681,135.6559600830078
1695807049.7335947,3701,138.52481079101562
1695807145.016928,3721,142.12774658203125
1695807240.7795095,3741,142.74700927734375
1695807337.3565936,3761,139.98072814941406
1695807433.7871842,3781,132.05699157714844
1695807530.3717675,3801,144.10800170898438
1695807626.5814655,3821,142.57086181640625
1695807724.8609369,3841,142.27114868164062
1695807822.7786977,3861,134.39019775390625
1695807919.1669645,3881,159.61538696289062
1695808014.959025,3901,184.4580078125
1695808111.0659087,3921,146.4274139404297
1695808206.6213377,3941,126.04812622070312
1695808302.543624,3961,132.58380126953125
1695808399.6948364,3981,137.01512145996094
1695808495.207396,4001,132.46926879882812
1695808592.6224911,4021,164.97743225097656
1695808687.064467,4041,157.61659240722656
1695808783.389187,4061,142.54420471191406
1695808879.944306,4081,139.49903869628906
1695808976.3454552,4101,131.13369750976562
1695809073.264189,4121,135.99624633789062
1695809169.0526693,4141,149.68475341796875
1695809266.0871747,4161,139.8289031982422
1695809362.382462,4181,129.5343017578125
1695809458.7387683,4201,122.39078521728516
1695809555.9115791,4221,137.70864868164062
