Wall time,Step,Value
1696743609.856006,7541,-1.0
1696743756.5546937,7561,-0.9834427833557129
1696743903.0748742,7581,-0.9651243686676025
1696744048.9004102,7601,-0.9669253826141357
1696744195.1644702,7621,-0.983780026435852
1696744342.2098765,7641,-1.0
1696744488.6859386,7661,-0.9836716651916504
1696744635.5974016,7681,-0.9841470718383789
1696744782.0156417,7701,-1.0
1696744928.3465574,7721,-1.0
1696745075.2434645,7741,-0.9848999977111816
1696745222.4067242,7761,-1.0
1696745368.7672336,7781,-0.9684646725654602
1696745515.5021849,7801,-0.9826368093490601
1696745662.2184155,7821,-1.0
1696745807.467621,7841,-1.0
1696745954.368748,7861,-1.0
1696746101.4314315,7881,-0.9645714163780212
1696746247.9610674,7901,-1.0
1696746394.8516667,7921,-1.0
1696746541.9849463,7941,-0.9831822514533997
1696746688.86563,7961,-1.0
1696746836.065875,7981,-0.9843184351921082
1696746983.4084275,8001,-1.0
1696747130.3078384,8021,-1.0
1696747277.6044176,8041,-0.9817425608634949
1696747423.12908,8061,-0.9670854210853577
1696747568.9114127,8081,-0.9634699821472168
1696747715.50826,8101,-0.9835399985313416
1696747862.3458493,8121,-1.0
1696748009.6305597,8141,-0.9841899871826172
1696748156.0736468,8161,-0.9667900204658508
1696748302.3916254,8181,-1.0
1696748449.8425994,8201,-0.9670945405960083
1696748596.4059372,8221,-0.9829099774360657
1696748742.797812,8241,-0.9815899729728699
1696748888.802503,8261,-0.9830050468444824
1696749034.904434,8281,-1.0
1696749182.2224514,8301,-1.0
1696749328.6352518,8321,-0.9840807914733887
1696749476.0292852,8341,-1.0
1696749622.7147489,8361,-0.9843267202377319
1696749769.3903565,8381,-1.0
1696749916.4278448,8401,-1.0
1696750063.0648482,8421,-0.9677810668945312
1696750208.486175,8441,-1.0
1696750354.9584167,8461,-1.0
1696750501.5403254,8481,-0.9830854535102844
1696750647.9293096,8501,-1.0
1696750794.0282867,8521,-1.0
1696750940.930927,8541,-1.0
1696751087.7569878,8561,-0.9830800294876099
1696751234.2282908,8581,-0.9849399924278259
1696751380.6616402,8601,-1.0
1696751527.662945,8621,-1.0
1696751673.7996485,8641,-1.0
1696751820.720811,8661,-0.984925389289856
1696751966.8205483,8681,-1.0
1696752113.8342242,8701,-0.966089129447937
1696752260.3024032,8721,-1.0
1696752407.1773596,8741,-1.0
1696752554.3356936,8761,-0.9819601774215698
1696752701.7515986,8781,-0.96832674741745
1696752848.6839974,8801,-0.9834328293800354
1696752995.9335694,8821,-1.0
1696753142.8044488,8841,-1.0
1696753289.696703,8861,-1.0
1696753436.536743,8881,-0.984865665435791
1696753583.412954,8901,-1.0
1696753730.4565399,8921,-1.0
1696753876.6934364,8941,-1.0
1696754023.0645728,8961,-1.0
1696754170.1556265,8981,-1.0
1696754316.6081836,9001,-1.0
1696754463.1533837,9021,-1.0
1696754609.7809076,9041,-1.0
1696754756.6946476,9061,-0.9828258752822876
1696754903.8784544,9081,-1.0
1696755050.5373945,9101,-1.0
1696755197.7250106,9121,-0.9828557372093201
1696755345.189667,9141,-1.0
1696755491.6714408,9161,-0.9818300008773804
1696755638.4285939,9181,-1.0
1696755785.4669216,9201,-0.9817524552345276
1696755931.3142974,9221,-0.9829494953155518
1696756077.2937634,9241,-0.9681800007820129
1696756223.5752628,9261,-0.967303454875946
1696756370.7822702,9281,-0.9830399751663208
1696756517.6966178,9301,-1.0
1696756664.8056138,9321,-1.0
1696756811.119927,9341,-0.9848300218582153
1696756957.205835,9361,-1.0
1696757103.208411,9381,-0.9825226068496704
1696757249.9221284,9401,-1.0
1696757395.8698857,9421,-1.0
1696757542.090617,9441,-1.0
1696757689.294861,9461,-1.0
1696757835.3052993,9481,-1.0
1696757982.7920115,9501,-0.982247531414032
1696758129.2551706,9521,-1.0
1696758276.3928316,9541,-1.0
1696758422.4410715,9561,-1.0
1696758569.67599,9581,-1.0
1696758716.4731522,9601,-1.0
1696758862.6896265,9621,-1.0
1696759009.40621,9641,-1.0
1696759156.3900204,9661,-1.0
1696759303.2882056,9681,-0.9837313294410706
1696759450.310734,9701,-0.9831822514533997
1696759596.6586895,9721,-0.9824321866035461
1696759742.517041,9741,-1.0
1696759889.3001451,9761,-0.982693076133728
1696760036.3131204,9781,-1.0
1696760182.7191255,9801,-0.9842686653137207
1696760329.8828561,9821,-1.0
1696760475.7542932,9841,-1.0
1696760622.6143181,9861,-1.0
1696760768.9916728,9881,-1.0
1696760915.3397143,9901,-0.9816237688064575
1696761061.737203,9921,-1.0
1696761207.2303863,9941,-1.0
1696761353.6944373,9961,-0.9819999933242798
1696761500.5989084,9981,-1.0
1696761646.795228,10001,-1.0
1696761793.0116136,10021,-1.0
1696761940.4133737,10041,-1.0
1696762086.5737646,10061,-0.9840400218963623
1696762232.9336886,10081,-1.0
1696762380.198125,10101,-0.9813564419746399
1696762527.2053409,10121,-1.0
1696762674.3638818,10141,-1.0
1696762821.8339057,10161,-0.9820490479469299
1696762968.5128484,10181,-1.0
1696763115.337482,10201,-1.0
1696763262.309374,10221,-1.0
1696763409.934091,10241,-0.984673261642456
1696763556.3568,10261,-1.0
1696763703.7132814,10281,-0.9842985272407532
1696763850.5820456,10301,-1.0
1696763996.799743,10321,-1.0
1696764143.8216894,10341,-1.0
1696764291.9486187,10361,-1.0
1696764438.2912586,10381,-1.0
1696764584.7514515,10401,-0.9814527630805969
1696764731.6228359,10421,-0.9841700196266174
1696764878.479501,10441,-0.9848557114601135
1696765025.100342,10461,-0.9815276265144348
1696765172.1264899,10481,-0.9819502234458923
1696765319.6679966,10501,-0.9811683297157288
1696765466.3799627,10521,-1.0
1696765612.2947237,10541,-0.9667309522628784
1696765759.466431,10561,-0.9659801721572876
1696765906.7008188,10581,-0.9822277426719666
1696766053.452412,10601,-1.0
1696766199.797043,10621,-1.0
1696766346.1363213,10641,-1.0
1696766492.4318058,10661,-1.0
1696766638.8682072,10681,-1.0
1696766786.2819736,10701,-1.0
1696766933.343952,10721,-1.0
1696767080.3571312,10741,-1.0
1696767226.4374077,10761,-1.0
1696767373.7757263,10781,-0.9818713068962097
1696767520.9323158,10801,-0.9687164425849915
1696767668.6351182,10821,-0.968098521232605
1696767815.8692632,10841,-1.0
1696767963.1931784,10861,-1.0
1696768111.157319,10881,-1.0
1696768258.8841128,10901,-1.0
1696768406.291768,10921,-0.9812139272689819
1696768553.0156438,10941,-0.9817600250244141
1696768699.5390875,10961,-1.0
1696768846.4692352,10981,-0.9847236275672913
1696768993.3444698,11001,-1.0
1696769140.0360675,11021,-0.98471999168396
1696769287.1639113,11041,-0.9653199911117554
1696769434.0807827,11061,-1.0
1696769581.2383776,11081,-0.9823499917984009
1696769728.7838476,11101,-1.0
1696769876.1061924,11121,-1.0
1696770023.027545,11141,-1.0
1696770170.6903787,11161,-1.0
1696770317.0969198,11181,-1.0
1696770463.205636,11201,-1.0
1696770610.437062,11221,-0.9844477772712708
1696770757.184321,11241,-1.0
1696770904.3435757,11261,-1.0
1696771050.8759546,11281,-1.0
1696771198.1291037,11301,-1.0
1696771345.1911747,11321,-1.0
1696771493.1023905,11341,-1.0
1696771640.9871085,11361,-1.0
1696771788.1514242,11381,-1.0
1696771933.6414592,11401,-0.9818599820137024
1696772081.4129925,11421,-1.0
1696772228.169832,11441,-0.963346540927887
