Wall time,Step,Value
1697409889.199741,10061,1.0231202840805054
1697410238.4587135,10121,1.271878957748413
1697410473.499957,10161,1.1285206079483032
1697410590.831191,10181,1.3719385862350464
1697410708.722384,10201,1.2908200025558472
1697410825.5690258,10221,1.3965941667556763
1697410941.6311395,10241,1.289056658744812
1697411057.1823094,10261,1.1018657684326172
1697411174.8089776,10281,1.208859920501709
1697411523.9238951,10341,1.1951864957809448
1697411640.976605,10361,1.2166128158569336
1697411757.1887639,10381,1.2071378231048584
1697411873.9684095,10401,1.4624589681625366
1697412225.11356,10461,1.1731278896331787
1697413044.8199205,10601,1.4317182302474976
1697413402.7520592,10661,1.3993333578109741
1697413521.6111972,10681,1.3618171215057373
1697413760.3955545,10721,1.3965280055999756
1697413880.2074478,10741,1.4637048244476318
1697413999.9917736,10761,1.3340340852737427
1697414119.2035096,10781,1.317899465560913
1697414239.1159456,10801,1.217998743057251
1697414477.433988,10841,1.251102328300476
1697414596.5635111,10861,1.4150094985961914
1697414716.8930867,10881,1.2698873281478882
1697414955.948069,10921,1.4873658418655396
1697415075.665956,10941,1.584804892539978
1697415434.645285,11001,1.6094683408737183
1697415673.6169238,11041,1.7436156272888184
1697415913.6418514,11081,1.6422024965286255
1697416032.7140238,11101,1.4385654926300049
1697416151.5474107,11121,1.2478975057601929
1697416867.6708386,11241,1.7393784523010254
1697416987.0894318,11261,1.5319041013717651
1697417106.5831716,11281,1.610325574874878
1697417584.0756197,11361,1.4126373529434204
1697417942.3240073,11421,1.8154504299163818
1697418182.1109235,11461,1.7646069526672363
1697418541.4966974,11521,1.7388635873794556
1697419018.4779632,11601,1.7587894201278687
1697419497.3415918,11681,1.7879834175109863
1697419616.5675285,11701,1.8064059019088745
1697419735.8440301,11721,1.7288273572921753
1697419975.2025292,11761,1.6825079917907715
1697420214.041771,11801,1.766408085823059
1697420333.96437,11821,1.7777889966964722
1697420452.9503736,11841,1.840731143951416
1697420692.321964,11881,1.7555264234542847
1697420924.6462595,11921,1.805669903755188
1697421040.1581109,11941,1.8607717752456665
1697421158.5290937,11961,1.7724907398223877
1697421276.038728,11981,1.8354218006134033
1697421510.2871346,12021,1.8910971879959106
1697421627.3842468,12041,2.0384814739227295
1697421744.0218465,12061,1.852943778038025
1697421976.1938913,12101,1.8223650455474854
1697422326.6980484,12161,1.9342691898345947
1697422559.663069,12201,1.5523682832717896
1697422911.2365532,12261,1.9030088186264038
1697423029.5781078,12281,1.8007854223251343
1697423263.3554027,12321,1.7861719131469727
1697423497.2642798,12361,1.792184829711914
1697423728.8772247,12401,1.6758893728256226
1697423962.0220757,12441,1.798006296157837
1697424077.4679928,12461,1.6565170288085938
1697424429.3105743,12521,1.6989054679870605
1697424663.438875,12561,1.8585634231567383
1697424779.394494,12581,1.8460392951965332
1697425250.429972,12661,1.9262943267822266
1697425484.6772292,12701,1.9050531387329102
1697425718.542892,12741,1.8584494590759277
1697426069.0602505,12801,2.114018678665161
1697426187.2462533,12821,1.84344482421875
1697426304.1534195,12841,1.928010106086731
1697426421.8377175,12861,2.0565812587738037
1697426538.4163232,12881,1.98885178565979
1697426654.3562205,12901,2.019860029220581
1697427121.9511986,12981,2.2302207946777344
1697427356.9784756,13021,2.0717551708221436
1697427474.8753808,13041,1.9400564432144165
1697427591.9442039,13061,1.8877623081207275
1697427710.0040443,13081,1.9051929712295532
1697427827.5960758,13101,2.202415704727173
1697428178.6481667,13161,2.137246608734131
1697428296.0882208,13181,2.130692958831787
1697428412.20935,13201,2.296107769012451
1697429237.6873686,13341,2.1658716201782227
1697429586.1976054,13401,1.9944130182266235
1697430169.5453725,13501,2.073167085647583
1697430285.3250408,13521,2.0157370567321777
1697430402.5324528,13541,2.1485540866851807
1697430752.696765,13601,2.1857075691223145
1697430985.206187,13641,2.1470487117767334
1697431101.162575,13661,2.1793510913848877
1697431218.1233277,13681,2.1842458248138428
1697431569.4918683,13741,2.203559160232544
1697432152.2353852,13841,2.1840691566467285
1697432387.955584,13881,2.171818494796753
1697432505.7506435,13901,2.1062138080596924
1697432622.6724823,13921,2.196157693862915
1697432739.8354828,13941,2.1212003231048584
1697432971.5531507,13981,2.2793827056884766
1697433323.966864,14041,2.1520285606384277
1697433441.52727,14061,2.118231773376465
1697433676.6120718,14101,2.124943256378174
1697434145.0217586,14181,2.0319364070892334
1697434262.2763627,14201,2.1464293003082275
1697434497.4446862,14241,2.022793769836426
1697434851.4241345,14301,2.199552297592163
1697435086.3632607,14341,2.1579315662384033
1697435319.7557535,14381,2.2131834030151367
1697435436.473179,14401,2.231107711791992
1697435553.8423703,14421,2.1120901107788086
1697435788.7855527,14461,2.3122446537017822
1697436024.4940636,14501,2.3264858722686768
1697436140.9766262,14521,2.336933135986328
1697436258.7222438,14541,2.345079183578491
1697436374.8958187,14561,2.240663766860962
1697436492.0944262,14581,2.364844799041748
1697436725.9781208,14621,2.2100014686584473
1697436842.2577817,14641,2.2248942852020264
1697436960.8247662,14661,2.191913604736328
1697437544.9769373,14761,2.4161055088043213
1697437663.0271873,14781,2.3077232837677
1697437781.5953557,14801,2.35150408744812
1697438015.442603,14841,2.287749767303467
1697438134.1250558,14861,2.4122393131256104
1697438252.9783373,14881,2.279726028442383
1697438370.6057537,14901,2.3627657890319824
1697439190.4650385,15041,2.245420455932617
1697439543.470356,15101,2.307068347930908
1697439659.4771678,15121,2.408043622970581
1697439895.574605,15161,2.3344151973724365
