Wall time,Step,Value
1697642812.323718,1,-0.9114583134651184
1697642897.4448187,21,-0.8912037014961243
1697642982.6882417,41,-0.9146634340286255
1697643068.2111177,61,-0.8968893885612488
1697643153.908417,81,-0.9071261882781982
1697643239.4731326,101,-0.8926056623458862
1697643325.095106,121,-0.9153037667274475
1697643410.7819855,141,-0.876173734664917
1697643496.08138,161,-0.8616279363632202
1697643581.2537086,181,-0.8282625675201416
1697643666.68026,201,-0.8168604373931885
1697643752.1918082,221,-0.7811033129692078
1697643837.7989738,241,-0.8313953280448914
1697643922.6784956,261,-0.7564858198165894
1697644008.1873636,281,-0.7765330076217651
1697644094.0721834,301,-0.7588028311729431
1697644180.0669794,321,-0.6643518805503845
1697644266.0233104,341,-0.6092289686203003
1697644351.6391191,361,-0.6424341201782227
1697644437.688009,381,-0.5842868089675903
1697644523.0872147,401,-0.4958604574203491
1697644609.0935163,421,-0.4929439127445221
1697644694.617717,441,-0.19343458116054535
1697644780.4999168,461,-0.3345007598400116
1697644866.4931958,481,-0.1506095677614212
1697644951.905538,501,-0.15529733896255493
1697645037.8887997,521,-0.32227623462677
1697645123.9808273,541,-0.14537036418914795
1697645210.068257,561,-0.180115208029747
1697645295.6213415,581,-0.3127025067806244
1697645381.2906134,601,-0.1959112137556076
1697645467.3388848,621,-0.15857911109924316
1697645552.973768,641,-0.09035330265760422
1697645638.9704638,661,-0.19628264009952545
1697645724.7841694,681,-0.28387850522994995
1697645810.9341109,701,0.02990015223622322
1697645897.1327286,721,0.07036953419446945
1697645983.1868436,741,-0.03384024649858475
1697646069.4001834,761,-0.0074532716535031796
1697646155.365296,781,-0.03249228373169899
1697646240.9898276,801,0.012012578547000885
1697646327.3993664,821,0.08148729801177979
1697646413.2079449,841,0.006869159173220396
1697646499.3388407,861,0.2080930918455124
1697646585.474456,881,0.3101508319377899
1697646671.2184489,901,-0.13863913714885712
1697646757.5583181,921,0.02214067243039608
1697646843.8220954,941,0.2786666750907898
1697646929.7089305,961,0.1335897445678711
1697647015.911547,981,0.10656727850437164
1697647102.3512895,1001,0.10351432859897614
1697647188.2057703,1021,0.052711211144924164
1697647274.5676048,1041,0.025624049827456474
1697647360.4106464,1061,0.288031667470932
1697647446.5576901,1081,0.13298484683036804
1697647532.566663,1101,0.16412843763828278
1697647618.4141507,1121,0.2141743153333664
1697647704.6887314,1141,0.22900453209877014
1697647791.1663008,1161,0.3357217311859131
1697647877.5456922,1181,0.2247072011232376
1697647963.8557143,1201,0.21256409585475922
1697648050.2702157,1221,0.29796546697616577
1697648136.486006,1241,0.22002261877059937
1697648222.5959115,1261,0.2741895914077759
1697648308.9475594,1281,0.4868859648704529
1697648395.3834813,1301,0.4234375059604645
1697648481.6401918,1321,0.42533332109451294
1697648568.0838032,1341,0.6420028805732727
1697648654.002875,1361,0.810234010219574
1697648740.098664,1381,0.8043971657752991
1697648826.1961277,1401,0.617733359336853
1697648912.6881032,1421,0.628936767578125
1697648998.4242613,1441,0.4343999922275543
1697649084.4694343,1461,0.7205122709274292
1697649170.4202626,1481,0.9737759232521057
1697649256.4622486,1501,0.7954597473144531
1697649342.2708876,1521,0.8339716196060181
1697649428.2954266,1541,0.5922222137451172
1697649514.8151984,1561,0.9372199177742004
1697649600.8420887,1581,0.8437238335609436
1697649687.136952,1601,0.8346413373947144
1697649772.9012978,1621,0.6981608867645264
1697649859.0041518,1641,0.8070976734161377
1697649945.144398,1661,1.0477958917617798
1697650030.907464,1681,0.8617376089096069
1697650117.0928576,1701,0.832611083984375
1697650203.1490455,1721,0.5971739292144775
1697650288.9190161,1741,1.3364020586013794
1697650374.4155147,1761,1.057720422744751
1697650459.9399,1781,0.9720069169998169
1697650546.565477,1801,1.2648472785949707
1697650632.3078437,1821,1.1642974615097046
1697650718.1891198,1841,1.0239753723144531
1697650804.178602,1861,1.3132740259170532
1697650889.9361088,1881,1.3809617757797241
1697650976.1466212,1901,1.4127905368804932
1697651061.7239656,1921,1.2707997560501099
1697651147.6621532,1941,1.20775306224823
1697651234.2166557,1961,1.4089550971984863
1697651319.816782,1981,1.206421971321106
1697651405.7683623,2001,1.112174153327942
1697651491.810905,2021,1.2792516946792603
1697651577.714015,2041,1.35065758228302
1697651663.6192915,2061,1.4835951328277588
1697651749.0362597,2081,1.5083653926849365
1697651835.37819,2101,1.5410566329956055
1697651921.765163,2121,1.3553180694580078
1697652008.028099,2141,1.5552371740341187
1697652094.6351695,2161,1.7743120193481445
1697652180.6486592,2181,1.5478838682174683
1697652266.791726,2201,1.379809856414795
1697652352.6319838,2221,1.196346640586853
1697652439.2078428,2241,-0.29741665720939636
1697652525.476688,2261,1.1376560926437378
1697652611.5645075,2281,1.3348214626312256
1697652697.7593787,2301,1.6584378480911255
1697652783.6916301,2321,1.3354743719100952
1697652869.8659892,2341,1.5493656396865845
1697652956.1638365,2361,1.688272476196289
1697653042.4505517,2381,1.984137773513794
1697653128.2318273,2401,1.9741088151931763
1697653214.5492961,2421,1.9643785953521729
1697653300.526227,2441,2.028505802154541
1697653386.1438606,2461,1.6587834358215332
1697653472.1381166,2481,1.968263864517212
1697653557.601519,2501,1.9858160018920898
1697653643.4099348,2521,2.0977041721343994
1697653728.976064,2541,1.9658164978027344
