Wall time,Step,Value
1697031445.5495849,1,500.0
1697031565.109999,21,500.0
1697031684.4220395,41,500.0
1697031804.4697866,61,500.0
1697031925.1911972,81,500.0
1697032045.146822,101,500.0
1697032166.1000261,121,500.0
1697032286.5594049,141,500.0
1697032406.3268578,161,500.0
1697032526.5608373,181,500.0
1697032647.440327,201,500.0
1697032767.2135708,221,500.0
1697032888.2325594,241,500.0
1697033008.5568602,261,500.0
1697033128.507098,281,500.0
1697033250.0085118,301,500.0
1697033370.6456647,321,500.0
1697033490.8523197,341,500.0
1697033610.909594,361,500.0
1697033732.2531493,381,500.0
1697033853.1527615,401,500.0
1697033972.5385826,421,500.0
1697034093.1776001,441,500.0
1697034213.6869454,461,500.0
1697034334.1192298,481,500.0
1697034454.8288035,501,500.0
1697034573.85503,521,500.0
1697034694.2329957,541,500.0
1697034814.2351005,561,500.0
1697034934.2798443,581,500.0
1697035053.8581893,601,500.0
1697035173.9223104,621,500.0
1697035294.014273,641,500.0
1697035414.1025894,661,500.0
1697035534.663943,681,500.0
1697035654.256727,701,500.0
1697035774.485972,721,500.0
1697035894.4650087,741,500.0
1697036015.0873022,761,500.0
1697036135.8702493,781,500.0
1697036255.7549949,801,500.0
1697036375.9387505,821,500.0
1697036496.8581712,841,500.0
1697036617.1387982,861,500.0
1697036737.5949357,881,500.0
1697036857.9276552,901,499.7165832519531
1697036977.9838767,921,500.0
1697037098.256947,941,500.0
1697037219.1853993,961,500.0
1697037339.3264096,981,500.0
1697037459.7228425,1001,499.4838562011719
1697037580.4183757,1021,499.8395690917969
1697037701.5620835,1041,499.7978820800781
1697037822.8748996,1061,500.0
1697037944.3494103,1081,500.0
1697038065.5208454,1101,500.0
1697038186.0000377,1121,498.54254150390625
1697038306.3200793,1141,500.0
1697038427.0452254,1161,499.5567626953125
1697038547.129245,1181,500.0
1697038668.2185028,1201,500.0
1697038788.4750938,1221,499.84783935546875
1697038908.9430876,1241,499.0760803222656
1697039029.532997,1261,497.5543518066406
1697039149.8295612,1281,494.5957336425781
1697039271.1352322,1301,487.6861572265625
1697039391.8465052,1321,498.71270751953125
1697039512.9647045,1341,488.952392578125
1697039634.6414182,1361,498.56451416015625
1697039755.5008025,1381,495.51629638671875
1697039876.7710626,1401,494.7978820800781
1697039998.1289475,1421,492.5351257324219
1697040119.2477386,1441,495.06951904296875
1697040240.5388837,1461,495.3957214355469
1697040361.8233447,1481,499.40216064453125
1697040482.7017188,1501,491.0374450683594
1697040603.7110472,1521,499.77838134765625
1697040724.9343107,1541,496.1290283203125
1697040846.0507746,1561,496.4759216308594
1697040967.9240327,1581,497.37432861328125
1697041088.7939804,1601,499.36956787109375
1697041210.1794493,1621,498.4759216308594
1697041331.6262221,1641,497.258056640625
1697041452.779173,1661,500.0
1697041574.436601,1681,499.8200988769531
1697041695.481596,1701,496.52716064453125
1697041816.9398894,1721,498.5585021972656
1697041937.8907144,1741,497.3027038574219
1697042059.0374305,1761,499.9297180175781
1697042179.479716,1781,498.33880615234375
1697042301.2542434,1801,494.0478820800781
1697042423.0835125,1821,498.8043518066406
1697042544.9597158,1841,500.0
1697042665.9255497,1861,497.4130554199219
1697042787.2520468,1881,500.0
1697042908.0745456,1901,497.26629638671875
1697043029.6197765,1921,494.33685302734375
1697043149.7713025,1941,498.59783935546875
1697043271.0690293,1961,494.8641357421875
1697043393.060758,1981,489.78192138671875
1697043514.7948272,2001,499.3513488769531
1697043635.5876036,2021,497.9942626953125
1697043755.7727008,2041,496.1675720214844
1697043877.3601198,2061,494.9946594238281
1697043999.4775178,2081,496.8870849609375
1697044120.9228587,2101,497.50537109375
1697044242.461783,2121,495.82794189453125
1697044363.7950873,2141,496.6666564941406
1697044484.0191915,2161,495.0594482421875
1697044605.3438406,2181,483.8351135253906
1697044726.9453168,2201,477.6354064941406
1697044849.116919,2221,477.2525634765625
1697044969.994125,2241,492.2378234863281
1697045091.611667,2261,492.81182861328125
1697045214.2213614,2281,481.5515441894531
1697045335.6906586,2301,474.626953125
1697045456.1599948,2321,469.0974426269531
1697045577.3033032,2341,465.1827392578125
1697045698.7895367,2361,474.3367919921875
1697045820.939849,2381,465.964111328125
1697045941.7358947,2401,467.3061218261719
1697046062.4959385,2421,454.36944580078125
1697046183.7516744,2441,456.3910827636719
1697046304.3242488,2461,471.329833984375
1697046426.1895332,2481,472.04638671875
1697046546.7070677,2501,482.0157775878906
1697046667.023079,2521,455.12255859375
1697046788.409728,2541,458.2272644042969
1697046909.9960167,2561,482.83245849609375
1697047030.8149998,2581,476.28271484375
1697047151.429118,2601,485.7433166503906
1697047272.9302392,2621,474.7938232421875
1697047393.8934646,2641,488.43316650390625
1697047514.6092455,2661,488.40740966796875
1697047636.1245918,2681,463.3144226074219
1697047757.274906,2701,479.79998779296875
1697047877.496581,2721,472.5260314941406
1697047998.1861498,2741,453.80499267578125
1697048119.4287717,2761,459.96429443359375
1697048240.2606573,2781,448.3762512207031
1697048361.8953383,2801,436.976318359375
1697048482.2580245,2821,435.625
1697048603.9491477,2841,410.97296142578125
1697048725.439863,2861,404.9022216796875
1697048847.018031,2881,442.7121887207031
1697048969.6429698,2901,443.47369384765625
1697049090.2871408,2921,468.70465087890625
1697049211.2521095,2941,457.9554443359375
1697049332.8863409,2961,452.4581298828125
1697049453.4864516,2981,437.6428527832031
1697049574.6817722,3001,449.7574157714844
