Wall time,Step,Value
1696576818.9136112,1,500.0
1696576964.1586244,21,500.0
1696577107.74932,41,500.0
1696577250.72537,61,500.0
1696577394.6255424,81,500.0
1696577538.2573926,101,500.0
1696577681.768463,121,500.0
1696577824.1192312,141,500.0
1696577968.6297426,161,500.0
1696578113.0144234,181,500.0
1696578257.6531982,201,500.0
1696578401.5709763,221,500.0
1696578546.6740973,241,500.0
1696578691.0878994,261,500.0
1696578835.6949937,281,500.0
1696578980.4395752,301,500.0
1696579125.4422877,321,500.0
1696579270.134418,341,500.0
1696579415.0342515,361,500.0
1696579559.2573543,381,500.0
1696579703.3307333,401,500.0
1696579848.4613342,421,500.0
1696579994.1594512,441,500.0
1696580139.0242248,461,500.0
1696580283.4233172,481,500.0
1696580429.8235474,501,500.0
1696580574.4217746,521,500.0
1696580719.4034765,541,500.0
1696580864.341401,561,500.0
1696581009.19386,581,500.0
1696581153.4405742,601,500.0
1696581297.436078,621,500.0
1696581441.5486295,641,500.0
1696581586.7896345,661,500.0
1696581732.7963579,681,500.0
1696581878.2338278,701,500.0
1696582022.896585,721,500.0
1696582169.4752965,741,500.0
1696582314.4973328,761,500.0
1696582460.7628818,781,500.0
1696582606.430094,801,500.0
1696582752.5231407,821,500.0
1696582897.8145845,841,500.0
1696583044.0654838,861,500.0
1696583190.0434148,881,500.0
1696583333.726903,901,500.0
1696583479.9811811,921,500.0
1696583625.404668,941,500.0
1696583770.4537745,961,500.0
1696583915.0812933,981,500.0
1696584061.9164884,1001,500.0
1696584207.3008459,1021,500.0
1696584351.8878791,1041,500.0
1696584497.4614935,1061,500.0
1696584642.0642161,1081,500.0
1696584788.578401,1101,500.0
1696584933.5364034,1121,500.0
1696585079.2709477,1141,499.96533203125
1696585224.8206298,1161,500.0
1696585370.6197124,1181,500.0
1696585513.8476958,1201,500.0
1696585657.9512045,1221,500.0
1696585802.1747031,1241,500.0
1696585947.1470642,1261,500.0
1696586091.4569736,1281,500.0
1696586237.835717,1301,500.0
1696586383.7354898,1321,500.0
1696586529.1321223,1341,500.0
1696586675.1530886,1361,500.0
1696586820.999845,1381,500.0
1696586966.3784502,1401,500.0
1696587112.2981284,1421,500.0
1696587256.5976062,1441,500.0
1696587402.3379667,1461,500.0
1696587547.7949562,1481,500.0
1696587693.6434226,1501,500.0
1696587838.3775928,1521,500.0
1696587984.235405,1541,500.0
1696588129.9156644,1561,500.0
1696588275.3224096,1581,500.0
1696588420.4604723,1601,500.0
1696588566.1897311,1621,500.0
1696588712.128335,1641,500.0
1696588857.6633263,1661,500.0
1696589001.6218665,1681,500.0
1696589146.6775014,1701,500.0
1696589292.1937783,1721,500.0
1696589436.576687,1741,500.0
1696589579.8490965,1761,500.0
1696589724.381665,1781,500.0
1696589870.6823387,1801,500.0
1696590016.3986316,1821,500.0
1696590160.6464982,1841,500.0
1696590305.3119075,1861,500.0
1696590450.5647058,1881,500.0
1696590597.634277,1901,500.0
1696590743.7489333,1921,499.8737487792969
1696590888.985892,1941,500.0
1696591033.8580537,1961,500.0
1696591178.2264352,1981,500.0
1696591324.0667996,2001,500.0
1696591469.742684,2021,500.0
1696591614.8358493,2041,500.0
1696591761.0747082,2061,500.0
1696591905.755081,2081,500.0
1696592050.7389796,2101,500.0
1696592194.9526258,2121,500.0
1696592339.331385,2141,500.0
1696592485.5997517,2161,500.0
1696592631.2341268,2181,500.0
1696592776.759479,2201,500.0
1696592920.973297,2221,500.0
1696593066.499273,2241,500.0
1696593211.4201176,2261,500.0
1696593355.2596133,2281,500.0
1696593501.0600307,2301,500.0
1696593646.5168052,2321,500.0
1696593791.7709107,2341,500.0
1696593936.9895957,2361,500.0
1696594083.0116959,2381,500.0
1696594229.099751,2401,500.0
1696594374.6473079,2421,500.0
1696594518.6318707,2441,500.0
1696594664.7602322,2461,500.0
1696594809.592364,2481,500.0
1696594955.0840945,2501,500.0
1696595100.0222945,2521,500.0
1696595244.636234,2541,500.0
1696595388.7838426,2561,500.0
1696595534.412935,2581,500.0
1696595680.1950922,2601,500.0
1696595826.1274629,2621,500.0
1696595971.8626475,2641,500.0
1696596117.599115,2661,500.0
1696596262.0358217,2681,500.0
1696596407.552305,2701,500.0
1696596551.7913983,2721,500.0
1696596697.0243337,2741,500.0
1696596842.3003926,2761,500.0
1696596987.5982065,2781,500.0
1696597133.5631282,2801,500.0
1696597280.0436828,2821,500.0
1696597425.2662995,2841,500.0
1696597571.0409632,2861,500.0
1696597715.615806,2881,500.0
1696597860.9146922,2901,500.0
1696598004.9272878,2921,500.0
1696598149.8318038,2941,500.0
1696598295.6875067,2961,500.0
1696598440.068004,2981,500.0
1696598585.7882886,3001,500.0
1696598731.1312737,3021,500.0
1696598877.2173867,3041,500.0
1696599022.5628052,3061,500.0
1696599169.040524,3081,500.0
1696599314.7779422,3101,500.0
1696599461.5418808,3121,500.0
1696599606.9531476,3141,500.0
1696599753.4821403,3161,500.0
1696599899.837593,3181,500.0
1696600047.1783845,3201,500.0
1696600194.1813803,3221,500.0
1696600341.214062,3241,500.0
1696600488.438511,3261,500.0
1696600635.220728,3281,500.0
1696600782.6105938,3301,500.0
1696600929.661988,3321,500.0
1696601076.2136142,3341,500.0
1696601222.984375,3361,500.0
1696601369.611145,3381,500.0
1696601516.285211,3401,500.0
1696601662.8675654,3421,500.0
1696601808.2391634,3441,500.0
1696601955.0676756,3461,500.0
1696602102.1012275,3481,500.0
1696602247.4255326,3501,500.0
1696602393.13814,3521,500.0
1696602539.8716626,3541,500.0
1696602685.9102058,3561,500.0
1696602831.3532329,3581,500.0
1696602976.3859167,3601,500.0
1696603121.587206,3621,500.0
1696603267.8625567,3641,500.0
1696603413.6500676,3661,500.0
1696603558.9831297,3681,500.0
1696603704.8122385,3701,500.0
1696603849.9320607,3721,500.0
1696603995.9449964,3741,500.0
1696604142.2448964,3761,500.0
