Wall time,Step,Value
1695465920.5743477,16561,-1.0
1695466401.9842446,16641,-1.0
1695466522.9445791,16661,-1.0
1695466762.6938045,16701,-1.0
1695466880.7398512,16721,-1.0
1695467001.2539954,16741,-1.0
1695467241.406578,16781,-1.0
1695467362.2078495,16801,-1.0
1695467723.00145,16861,-1.0
1695467965.1335976,16901,-0.9970385432243347
1695468568.6716719,17001,-1.0
1695468688.491896,17021,-0.9973466396331787
1695469050.854725,17081,-0.9970651865005493
1695469416.2446506,17141,-1.0
1695469780.1687996,17201,-1.0
1695470020.317372,17241,-1.0
1695470383.448219,17301,-0.9970540404319763
1695470504.9222753,17321,-0.9942233562469482
1695470990.969624,17401,-1.0
1695471112.6342237,17421,-0.991325318813324
1695472318.3992178,17621,-0.9928990006446838
1695472558.7929912,17661,-1.0
1695472679.6713228,17681,-0.9973205924034119
1695472799.7858078,17701,-1.0
1695472919.1713321,17721,-1.0
1695473161.633552,17761,-1.0
1695473403.499935,17801,-0.9971168041229248
1695473645.175761,17841,-0.9968951344490051
1695474006.3995862,17901,-0.9938689470291138
1695474245.6215062,17941,-0.9969691634178162
1695474366.0201988,17961,-1.0
1695474728.8100653,18021,-1.0
1695474849.6281505,18041,-1.0
1695475090.5601227,18081,-1.0
1695475331.6193113,18121,-1.0
1695475452.4547064,18141,-1.0
1695475573.3093727,18161,-1.0
1695475814.1646342,18201,-1.0
1695475934.3040762,18221,-0.9956536889076233
1695476292.8217845,18281,-1.0
1695476775.732395,18361,-0.9970220327377319
1695476896.8530498,18381,-0.9925405979156494
1695477138.736773,18421,-1.0
1695477377.223035,18461,-1.0
1695477859.171544,18541,-1.0
1695477978.8673227,18561,-0.992779016494751
1695478099.1724503,18581,-0.9950848817825317
1695478220.0800788,18601,-1.0
1695478341.3970046,18621,-1.0
1695478460.6149201,18641,-1.0
1695478581.269908,18661,-0.9933078289031982
1695478821.147983,18701,-0.9970969557762146
1695479302.8643844,18781,-0.9972190856933594
