Wall time,Step,Value
1695825571.547516,3241,202.92723083496094
1695825669.787959,3261,220.91836547851562
1695825767.1496174,3281,218.5847930908203
1695825864.9842024,3301,216.81948852539062
1695825962.6308732,3321,195.390625
1695826060.786599,3341,195.25454711914062
1695826158.1510708,3361,212.72933959960938
1695826256.1022508,3381,198.42408752441406
1695826354.4385,3401,192.23590087890625
1695826451.7675498,3421,200.01329040527344
1695826550.1896708,3441,196.55325317382812
1695826647.9108198,3461,179.52517700195312
1695826745.7110565,3481,180.0072479248047
1695826843.7633855,3501,200.5449676513672
1695826940.931233,3521,203.21095275878906
1695827038.761726,3541,204.98641967773438
1695827136.99818,3561,172.61805725097656
1695827235.180678,3581,200.36170959472656
1695827333.300497,3601,173.8773193359375
1695827430.983158,3621,187.02749633789062
1695827528.8571448,3641,167.17672729492188
1695827626.4366207,3661,173.03695678710938
1695827723.5932846,3681,165.7623291015625
1695827820.6149085,3701,172.4051513671875
1695827917.935424,3721,174.20745849609375
1695828015.771159,3741,180.19276428222656
1695828113.0730946,3761,179.4409637451172
1695828210.9181523,3781,165.8869171142578
1695828308.314464,3801,204.1983642578125
1695828406.3155081,3821,175.81094360351562
1695828504.7286804,3841,171.43936157226562
1695828603.4795601,3861,171.47964477539062
1695828702.086165,3881,174.15081787109375
1695828800.8894398,3901,163.5813446044922
1695828899.5525393,3921,159.3177947998047
1695828998.59026,3941,161.64794921875
1695829097.3106382,3961,163.4060516357422
1695829195.6839511,3981,158.9915313720703
1695829294.3609502,4001,158.61276245117188
