Wall time,Step,Value
1697709153.9738197,1,300.0
1697709242.2378268,21,300.0
1697709330.2846327,41,298.8687744140625
1697709419.225539,61,300.0
1697709508.162811,81,300.0
1697709597.397152,101,300.0
1697709685.3471038,121,300.0
1697709774.2624192,141,300.0
1697709862.3383906,161,299.1428527832031
1697709950.702415,181,299.71875
1697710039.8612835,201,299.02655029296875
1697710129.0425682,221,294.7885437011719
1697710218.231321,241,293.4104919433594
1697710307.4428344,261,298.2017517089844
1697710396.617537,281,295.03082275390625
1697710486.174468,301,293.89178466796875
1697710575.2523444,321,294.92608642578125
1697710664.6069438,341,294.2695617675781
1697710754.0615308,361,294.43231201171875
1697710843.3976982,381,283.7071228027344
1697710932.671247,401,275.0202331542969
1697711020.9540782,421,277.27984619140625
1697711110.1699083,441,272.633056640625
1697711199.9518676,461,285.3636474609375
1697711289.391893,481,275.2530212402344
1697711378.5806868,501,265.875
1697711466.9437873,521,269.2231140136719
1697711556.1552842,541,268.031494140625
1697711644.6338427,561,264.2265625
1697711733.3633194,581,259.7220153808594
1697711821.897533,601,278.99591064453125
1697711911.0776117,621,291.6174011230469
1697711999.4815724,641,283.04998779296875
1697712088.46031,661,276.922119140625
1697712178.18432,681,285.8672180175781
1697712267.7864316,701,272.8307189941406
1697712357.424237,721,267.99212646484375
1697712446.2118154,741,269.7470397949219
1697712534.886668,761,268.0956115722656
1697712623.9327116,781,277.1983947753906
1697712712.4400768,801,257.3475036621094
1697712802.129638,821,270.60546875
1697712891.877877,841,261.8999938964844
1697712980.8564298,861,268.6626892089844
1697713069.6538706,881,266.5882263183594
1697713158.6883998,901,273.4457702636719
1697713248.247531,921,273.8674621582031
1697713337.9965017,941,268.23138427734375
1697713426.6374173,961,272.50201416015625
1697713515.3938465,981,256.97357177734375
1697713604.2092357,1001,265.88934326171875
1697713692.6491208,1021,266.3385925292969
1697713782.4155684,1041,275.9757995605469
1697713871.4961016,1061,268.77777099609375
1697713960.6362631,1081,254.03382873535156
1697714048.9844255,1101,262.421875
1697714137.9817345,1121,271.50994873046875
1697714226.889313,1141,284.4641418457031
1697714315.0174172,1161,257.8923034667969
1697714403.999912,1181,260.4710388183594
1697714492.9372268,1201,254.64662170410156
1697714582.5021994,1221,264.6524963378906
1697714671.6696754,1241,256.9847412109375
1697714760.2357635,1261,255.72242736816406
1697714849.176591,1281,266.4941101074219
1697714938.7053683,1301,261.9578552246094
1697715027.8656201,1321,258.6235656738281
1697715116.73553,1341,261.94207763671875
1697715206.366681,1361,269.8023681640625
1697715295.0500596,1381,256.5399169921875
1697715384.47729,1401,259.4886474609375
1697715473.1930962,1421,272.1411437988281
1697715559.8931813,1441,263.22222900390625
1697715646.0265222,1461,245.35498046875
1697715735.0808215,1481,259.3999938964844
1697715823.537273,1501,272.7661437988281
1697715912.8065803,1521,274.1653137207031
1697716001.4701853,1541,277.5409851074219
1697716090.769238,1561,262.6461486816406
1697716179.714724,1581,273.7773132324219
1697716268.6330225,1601,277.8888854980469
1697716358.673349,1621,261.3664245605469
1697716447.049286,1641,265.5372619628906
1697716535.8177254,1661,265.9561767578125
1697716624.8996198,1681,253.1115264892578
1697716713.2177155,1701,245.6360321044922
1697716802.6254394,1721,247.54579162597656
1697716890.5201619,1741,252.16078186035156
1697716979.7876446,1761,239.04270935058594
1697717068.9382288,1781,242.8417205810547
1697717158.246964,1801,235.64459228515625
1697717247.2924578,1821,246.46182250976562
1697717336.2522383,1841,244.36000061035156
1697717425.8325388,1861,236.04498291015625
1697717514.949557,1881,238.19366455078125
1697717603.902996,1901,242.89891052246094
1697717693.4907491,1921,237.2369384765625
1697717782.337491,1941,243.95652770996094
1697717871.7938519,1961,244.61151123046875
1697717960.5128286,1981,241.5474395751953
1697718048.9061172,2001,229.53924560546875
1697718138.1485183,2021,231.30479431152344
1697718226.308905,2041,244.64706420898438
1697718315.5810304,2061,234.65744018554688
1697718404.2977939,2081,237.27816772460938
1697718492.713398,2101,246.01470947265625
1697718581.4685369,2121,235.3028106689453
1697718670.827883,2141,242.47686767578125
1697718760.178913,2161,257.14013671875
1697718849.8289285,2181,243.2338104248047
1697718939.4726655,2201,234.85910034179688
1697719028.7913735,2221,266.0674743652344
1697719118.707123,2241,250.54014587402344
1697719207.2654765,2261,250.0711669921875
1697719296.3203788,2281,258.23370361328125
1697719386.6546366,2301,243.33807373046875
1697719475.7930775,2321,250.7657928466797
1697719565.480097,2341,254.4514923095703
1697719654.8514478,2361,250.80596923828125
1697719744.1825042,2381,242.08273315429688
1697719833.0036159,2401,249.5539093017578
1697719922.783153,2421,248.69117736816406
1697720011.773911,2441,264.8492126464844
1697720100.8415058,2461,252.4423828125
1697720190.2853532,2481,249.6999969482422
1697720279.5978267,2501,254.34716796875
1697720369.1277814,2521,257.6538391113281
1697720457.7616591,2541,257.8441162109375
1697720547.2358246,2561,251.17164611816406
1697720636.264403,2581,254.12167358398438
1697720725.0526211,2601,242.50181579589844
1697720814.3347917,2621,258.37786865234375
1697720904.026045,2641,241.04965209960938
1697720992.7905211,2661,241.9747314453125
1697721081.708989,2681,248.38970947265625
1697721171.2306774,2701,243.6702880859375
1697721260.2538557,2721,267.4245910644531
1697721350.0461097,2741,236.63194274902344
1697721439.2435713,2761,250.57037353515625
1697721528.1552448,2781,237.9394989013672
1697721617.3572567,2801,239.01779174804688
1697721706.7734282,2821,233.6896514892578
1697721796.160047,2841,233.42906188964844
1697721885.146819,2861,234.03858947753906
1697721973.4832764,2881,228.29931640625
1697722062.4276996,2901,254.96934509277344
1697722151.5140276,2921,233.1707305908203
1697722240.8275468,2941,250.48147583007812
1697722329.9769654,2961,230.62283325195312
1697722419.1931632,2981,223.79537963867188
1697722508.7850506,3001,219.0
1697722597.5942905,3021,241.3646240234375
1697722686.7500093,3041,223.7894744873047
1697722776.2183816,3061,204.81459045410156
1697722865.178382,3081,195.67559814453125
1697722954.5461733,3101,213.49371337890625
1697723043.973378,3121,216.30967712402344
1697723133.0185518,3141,215.15335083007812
1697723222.777192,3161,196.38192749023438
1697723311.8380702,3181,210.04049682617188
1697723401.5372446,3201,202.6727294921875
1697723490.7208643,3221,208.69876098632812
1697723580.0800428,3241,209.63636779785156
1697723669.2563684,3261,226.8657684326172
1697723758.6514626,3281,204.47720336914062
1697723848.5904722,3301,186.7174530029297
1697723937.631769,3321,184.15235900878906
1697724025.7025695,3341,165.83416748046875
1697724113.879311,3361,185.40908813476562
1697724202.7303374,3381,206.486328125
1697724291.3416955,3401,178.4465789794922
1697724380.4859135,3421,211.3207550048828
1697724469.50851,3441,203.04849243164062
1697724557.9786365,3461,211.36624145507812
1697724646.866906,3481,210.38290405273438
1697724736.8599787,3501,199.7323455810547
1697724824.3178384,3521,175.1662139892578
1697724913.7350297,3541,173.17784118652344
1697725003.0516331,3561,173.7434539794922
1697725092.086051,3581,168.27020263671875
1697725179.0367198,3601,179.77285766601562
1697725268.1780422,3621,184.58287048339844
1697725355.4791415,3641,166.03060913085938
1697725441.80784,3661,161.6269073486328
1697725530.5299623,3681,162.42718505859375
1697725618.6123118,3701,162.08824157714844
1697725706.9144154,3721,176.10569763183594
1697725793.836451,3741,166.66580200195312
1697725881.9179673,3761,164.30250549316406
1697725971.603419,3781,166.64938354492188
1697726059.6036198,3801,162.6119384765625
1697726148.7602384,3821,166.22250366210938
1697726235.1462083,3841,174.34864807128906
1697726323.0334575,3861,173.59054565429688
1697726409.705703,3881,179.08010864257812
1697726497.0174541,3901,163.6875
1697726586.5628705,3921,179.861328125
1697726675.038095,3941,169.10459899902344
1697726762.277178,3961,164.53517150878906
1697726849.3719277,3981,173.0742645263672
1697726937.3061607,4001,178.43478393554688
