Wall time,Step,Value
1692979560.9989562,1,300.0
1692979638.9129739,21,300.0
1692979717.8877993,41,300.0
1692979797.066456,61,300.0
1692979876.8825178,81,300.0
1692979956.5270526,101,300.0
1692980036.047162,121,300.0
1692980115.0328217,141,300.0
1692980194.1625807,161,300.0
1692980273.4080508,181,300.0
1692980352.5338616,201,300.0
1692980431.7967126,221,300.0
1692980511.258931,241,300.0
1692980591.118114,261,300.0
1692980670.2756047,281,300.0
1692980749.6957953,301,300.0
1692980829.1372237,321,300.0
1692980908.7437577,341,297.22161865234375
1692980988.2495022,361,300.0
1692981068.0076993,381,299.12432861328125
1692981147.2854543,401,297.3516540527344
1692981226.7004395,421,296.2956848144531
1692981306.3738503,441,299.2849426269531
1692981385.7136872,461,293.3027038574219
1692981465.7434127,481,298.9139709472656
1692981545.371794,501,298.1847839355469
1692981624.828188,521,299.83978271484375
1692981703.898889,541,293.1022644042969
1692981783.4954462,561,295.34637451171875
1692981863.03004,581,290.79144287109375
1692981942.4760573,601,295.0
1692982022.5736918,621,298.71124267578125
1692982102.7746773,641,292.1648864746094
1692982181.7963285,661,295.5536804199219
1692982261.0685081,681,291.18389892578125
1692982339.0949984,701,295.1625061035156
1692982415.9463847,721,291.1960754394531
1692982493.6662433,741,291.521728515625
1692982572.2682548,761,295.00567626953125
1692982650.4445937,781,296.9695129394531
1692982729.9754298,801,293.4378356933594
1692982809.341825,821,287.25262451171875
1692982888.3166153,841,292.6343994140625
1692982967.5769486,861,286.6073303222656
1692983047.100086,881,293.0909118652344
1692983126.3590424,901,290.7393493652344
1692983205.5728002,921,293.98919677734375
1692983285.3438475,941,282.7806091308594
1692983364.7596767,961,272.9095458984375
1692983444.3760543,981,278.8070983886719
1692983523.7386575,1001,279.2588806152344
1692983603.3039646,1021,276.2272644042969
1692983682.783951,1041,267.8465270996094
1692983761.891486,1061,282.4307556152344
1692983841.5655243,1081,283.24871826171875
1692983920.6687844,1101,281.8125
1692984000.0123706,1121,287.1098937988281
1692984079.8103294,1141,269.8522033691406
1692984159.8105805,1161,290.370361328125
1692984240.1548636,1181,256.761474609375
1692984320.5190024,1201,276.1111145019531
1692984401.4633832,1221,285.89794921875
1692984482.250165,1241,276.267333984375
1692984562.4170127,1261,263.4711608886719
1692984642.4442017,1281,293.3101501464844
1692984722.5041058,1301,279.8214416503906
1692984802.4821079,1321,277.6733703613281
1692984882.2558076,1341,271.7574157714844
1692984962.235286,1361,273.3432922363281
1692985041.9603453,1381,245.99095153808594
1692985121.7331939,1401,271.04412841796875
1692985201.6630578,1421,262.3952331542969
1692985281.7108529,1441,256.0186767578125
1692985361.3973937,1461,285.27978515625
1692985441.3275325,1481,237.9652099609375
1692985521.2541263,1501,287.57513427734375
1692985601.0594213,1521,275.5050048828125
1692985680.6072686,1541,272.3599853515625
1692985760.4794242,1561,234.39315795898438
1692985839.8819737,1581,249.91323852539062
1692985919.4658613,1601,171.89456176757812
1692985999.7268763,1621,284.3435974121094
1692986079.605514,1641,244.89732360839844
1692986159.562331,1661,247.9547576904297
1692986239.2793467,1681,229.72268676757812
1692986319.1490564,1701,217.43873596191406
1692986399.2850387,1721,245.0269012451172
