Wall time,Step,Value
1692961592.867621,1,300.0
1692961661.187407,21,300.0
1692961729.6959398,41,300.0
1692961797.3676078,61,300.0
1692961865.1024947,81,300.0
1692961932.8949792,101,300.0
1692962000.9845536,121,300.0
1692962068.9653475,141,300.0
1692962136.528168,161,300.0
1692962203.9889123,181,300.0
1692962272.4563553,201,300.0
1692962340.3519244,221,300.0
1692962407.8148348,241,300.0
1692962474.8554032,261,300.0
1692962542.8834982,281,300.0
1692962610.683007,301,300.0
1692962678.1069808,321,300.0
1692962745.7373018,341,300.0
1692962813.222983,361,300.0
1692962881.2862418,381,300.0
1692962949.2611895,401,300.0
1692963017.2270038,421,300.0
1692963084.7427518,441,300.0
1692963152.6671755,461,300.0
1692963220.7809207,481,300.0
1692963288.427072,501,300.0
1692963356.3921344,521,300.0
1692963424.167849,541,300.0
1692963491.4745495,561,300.0
1692963559.0945737,581,300.0
1692963626.75776,601,300.0
1692963693.9685566,621,300.0
1692963761.7593465,641,300.0
1692963829.5056548,661,300.0
1692963897.2236457,681,300.0
1692963964.4725454,701,300.0
1692964032.2345362,721,300.0
1692964099.729111,741,300.0
1692964167.4377756,761,300.0
1692964234.9965653,781,300.0
1692964301.5941298,801,300.0
1692964368.9304829,821,300.0
1692964436.6410992,841,300.0
1692964503.3442893,861,300.0
1692964570.584039,881,300.0
1692964637.8600852,901,300.0
1692964705.3154533,921,300.0
1692964773.2359111,941,294.10345458984375
1692964840.8530374,961,300.0
1692964908.2924182,981,292.4482727050781
1692964975.4922352,1001,297.1785583496094
1692965043.1362183,1021,299.8571472167969
1692965110.4681644,1041,291.5517272949219
1692965178.2465615,1061,292.73333740234375
1692965245.5139577,1081,278.3999938964844
1692965313.0625424,1101,292.24139404296875
1692965380.2660573,1121,298.96429443359375
1692965447.0043287,1141,287.89654541015625
1692965514.4158862,1161,274.7742004394531
1692965581.5088677,1181,285.70001220703125
1692965649.8263621,1201,266.7096862792969
1692965716.259225,1221,300.0
1692965783.2576735,1241,276.32257080078125
1692965850.0651152,1261,293.46429443359375
1692965917.3132274,1281,300.0
1692965984.6762261,1301,294.3448181152344
1692966052.1930299,1321,296.3928527832031
1692966119.8447266,1341,295.10345458984375
1692966186.819287,1361,300.0
1692966253.5597908,1381,296.8214416503906
1692966321.0412338,1401,293.5517272949219
1692966388.1170888,1421,299.8928527832031
1692966455.727488,1441,278.8999938964844
1692966522.8340747,1461,300.0
1692966590.8191345,1481,274.6129150390625
1692966658.8570929,1501,281.3103332519531
1692966727.030327,1521,281.3214416503906
1692966794.0773883,1541,282.0666809082031
1692966861.8838775,1561,297.7241516113281
1692966929.7410536,1581,300.0
1692966997.2897525,1601,289.9666748046875
1692967065.046646,1621,272.3870849609375
1692967132.5497038,1641,296.1785583496094
1692967200.1380646,1661,285.6551818847656
1692967267.4702265,1681,284.9333190917969
1692967334.9134803,1701,280.3666687011719
1692967402.9655168,1721,267.375
1692967470.6484957,1741,276.8999938964844
1692967538.760155,1761,272.741943359375
1692967606.5799074,1781,270.15625
1692967674.063178,1801,279.5666809082031
