Wall time,Step,Value
1693186312.0416048,1941,298.8290100097656
1693186396.0265546,1961,297.7771911621094
1693186480.6191337,1981,298.319580078125
1693186565.555281,2001,299.2694396972656
1693186650.1611185,2021,296.8153991699219
1693186734.1140437,2041,297.7771911621094
1693186818.9918196,2061,298.4591979980469
1693186903.0322764,2081,299.2083435058594
1693186987.4200122,2101,300.0
1693187072.3374276,2121,298.8307800292969
1693187157.3591979,2141,299.0918273925781
1693187241.6164846,2161,278.7669982910156
1693187326.0059042,2181,271.1556701660156
1693187410.8442202,2201,286.4482727050781
1693187495.7836185,2221,280.1449279785156
1693187581.0355952,2241,286.7044372558594
1693187665.6752615,2261,280.1761779785156
1693187750.5571358,2281,257.0888977050781
1693187835.7331285,2301,253.58009338378906
1693187920.3725789,2321,252.25216674804688
1693188005.3359232,2341,298.1185607910156
1693188090.3425741,2361,279.0762023925781
1693188174.3130178,2381,294.6326599121094
1693188259.4781747,2401,253.375
1693188344.7139416,2421,242.63180541992188
1693188429.9229653,2441,278.4545593261719
1693188515.403271,2461,268.4816589355469
1693188600.9807339,2481,246.81512451171875
1693188685.5467668,2501,259.5384521484375
1693188770.7288778,2521,257.7079772949219
1693188855.825816,2541,235.98785400390625
1693188940.9328663,2561,246.3060302734375
1693189025.36997,2581,248.8247833251953
1693189110.4622333,2601,222.38461303710938
1693189194.6949787,2621,251.3521728515625
1693189279.233011,2641,228.3585662841797
1693189364.443973,2661,232.1209716796875
1693189449.0622022,2681,240.1908721923828
1693189534.1969104,2701,224.52325439453125
1693189619.4669273,2721,189.0592041015625
1693189704.3629766,2741,164.75216674804688
1693189788.9693487,2761,215.90225219726562
1693189873.4836893,2781,193.42904663085938
1693189958.5823941,2801,175.2987823486328
1693190043.2604752,2821,167.25437927246094
1693190128.2480938,2841,223.937255859375
1693190212.8291016,2861,216.81272888183594
1693190297.4348354,2881,203.53900146484375
1693190382.403645,2901,192.55519104003906
1693190467.2289906,2921,207.8722686767578
1693190552.0087283,2941,201.58187866210938
1693190636.6701667,2961,214.65037536621094
1693190721.903835,2981,193.4563751220703
1693190806.545912,3001,244.47898864746094
1693190891.576993,3021,213.51119995117188
1693190976.2063937,3041,230.2270965576172
1693191060.5977998,3061,265.02752685546875
1693191144.9186134,3081,300.0
1693191229.9740384,3101,297.0
1693191315.2053466,3121,298.9797058105469
1693191400.1464908,3141,300.0
1693191484.2802606,3161,293.5404052734375
1693191568.9628165,3181,214.56134033203125
1693191654.2520692,3201,191.34666442871094
1693191739.3998635,3221,242.07949829101562
1693191823.9439194,3241,194.7118682861328
1693191908.701389,3261,209.5474395751953
1693191993.8246691,3281,215.81040954589844
1693192078.3604999,3301,244.88084411621094
1693192163.0793922,3321,219.4583282470703
1693192247.8873,3341,208.67153930664062
1693192333.1564426,3361,215.1777801513672
1693192417.870364,3381,216.09664916992188
1693192503.42525,3401,221.71923828125
1693192588.1262298,3421,211.41026306152344
1693192673.422447,3441,209.4635009765625
1693192758.0325308,3461,204.8155975341797
1693192843.5273306,3481,198.5986328125
1693192929.0368192,3501,188.1045684814453
1693193013.7304718,3521,187.82200622558594
1693193099.2989018,3541,218.6704559326172
1693193185.5546248,3561,199.8401336669922
1693193271.5008855,3581,183.8031768798828
1693193357.2950182,3601,204.94366455078125
1693193443.0911407,3621,201.71180725097656
1693193528.6763809,3641,220.24334716796875
1693193614.4466894,3661,206.03158569335938
1693193700.319392,3681,177.6923065185547
1693193786.3006973,3701,172.1492462158203
1693193872.4866967,3721,170.08746337890625
1693193957.6645734,3741,170.74404907226562
1693194043.1029415,3761,158.94677734375
1693194128.8062155,3781,182.3103485107422
1693194214.6647797,3801,187.6290283203125
1693194300.4789965,3821,164.2771453857422
1693194386.0497196,3841,180.44720458984375
1693194471.7401187,3861,196.1481475830078
1693194557.5704932,3881,170.0439910888672
1693194643.285963,3901,169.13333129882812
1693194728.8431048,3921,177.5
1693194814.8576994,3941,179.92922973632812
1693194900.6033895,3961,170.27597045898438
1693194985.8703067,3981,162.7881317138672
1693195071.5762043,4001,150.67539978027344
1693195158.1221666,4021,165.22792053222656
1693195243.8426585,4041,183.25704956054688
1693195329.6718438,4061,160.55084228515625
1693195415.555019,4081,158.0758819580078
1693195501.4753792,4101,163.6991424560547
1693195587.3789372,4121,162.685546875
1693195672.8590937,4141,142.24317932128906
1693195758.7586465,4161,204.87188720703125
1693195844.506776,4181,149.97422790527344
1693195930.1717706,4201,144.656494140625
1693196015.7440042,4221,176.75926208496094
1693196101.0453937,4241,191.95082092285156
1693196186.6113648,4261,156.74386596679688
1693196271.6921127,4281,155.57923889160156
1693196357.3303323,4301,138.9510955810547
1693196442.6113348,4321,207.10108947753906
1693196528.0351946,4341,199.34246826171875
1693196613.0215876,4361,185.90322875976562
1693196697.7961977,4381,161.9369659423828
1693196782.7321522,4401,158.77247619628906
1693196867.7067618,4421,152.58489990234375
1693196952.6237774,4441,154.14088439941406
1693197037.5570176,4461,177.16497802734375
1693197122.4479432,4481,196.0321502685547
1693197207.5196419,4501,177.5
1693197292.1933918,4521,181.75709533691406
1693197376.9438553,4541,175.26934814453125
1693197461.8133624,4561,175.56455993652344
1693197546.928754,4581,153.43934631347656
1693197631.9982033,4601,179.30123901367188
1693197717.1128407,4621,174.45758056640625
1693197802.4732597,4641,164.76136779785156
1693197887.4693263,4661,192.5
1693197972.3402405,4681,165.37069702148438
1693198057.1955729,4701,152.1622314453125
1693198142.249326,4721,164.75791931152344
1693198227.3798478,4741,202.59716796875
1693198313.0528967,4761,231.58203125
1693198398.8186448,4781,182.62579345703125
1693198484.2259843,4801,151.83641052246094
1693198569.928191,4821,139.21359252929688
1693198655.3484833,4841,141.70443725585938
1693198741.1734595,4861,151.97625732421875
1693198826.5967708,4881,209.2867431640625
1693198912.203163,4901,167.77391052246094
1693198997.330125,4921,165.87608337402344
1693199083.1200674,4941,161.0055694580078
1693199168.2875967,4961,169.00885009765625
1693199254.216744,4981,167.97134399414062
1693199339.5456283,5001,167.281982421875
