Wall time,Step,Value
1693135484.2153199,1,300.0
1693135568.5955086,21,300.0
1693135652.8854656,41,300.0
1693135737.295937,61,300.0
1693135821.8499298,81,300.0
1693135906.0928416,101,300.0
1693135990.7592008,121,300.0
1693136074.8852994,141,299.84210205078125
1693136159.359838,161,300.0
1693136244.2158322,181,300.0
1693136328.3204386,201,300.0
1693136412.4859843,221,300.0
1693136497.063184,241,300.0
1693136581.6491838,261,300.0
1693136666.0757124,281,300.0
1693136750.7992098,301,300.0
1693136835.0420337,321,300.0
1693136919.8138437,341,300.0
1693137004.3049085,361,299.5235595703125
1693137089.0803533,381,300.0
1693137174.0056512,401,300.0
1693137257.9364276,421,300.0
1693137342.1348953,441,300.0
1693137426.3261116,461,300.0
1693137510.8277209,481,300.0
1693137594.8422244,501,300.0
1693137679.2359717,521,300.0
1693137763.2407792,541,300.0
1693137847.8182564,561,300.0
1693137931.8549,581,300.0
1693138015.6097784,601,300.0
1693138099.775828,621,300.0
1693138183.7017248,641,300.0
1693138267.7702196,661,300.0
1693138351.4238205,681,300.0
1693138435.9612415,701,300.0
1693138520.5381584,721,300.0
1693138605.1142828,741,300.0
1693138689.4397128,761,300.0
1693138773.7901714,781,300.0
1693138857.527751,801,300.0
1693138940.9201386,821,300.0
1693139023.8152435,841,300.0
1693139108.0430956,861,300.0
1693139191.0285773,881,300.0
1693139274.7693398,901,300.0
1693139359.5496225,921,300.0
1693139443.6981084,941,300.0
1693139527.9796782,961,300.0
1693139611.5395212,981,300.0
1693139695.3950775,1001,300.0
1693139780.0066276,1021,300.0
1693139864.522077,1041,300.0
1693139948.972459,1061,300.0
1693140033.2988927,1081,300.0
1693140118.082715,1101,300.0
1693140202.8540938,1121,299.63873291015625
1693140288.3059824,1141,300.0
1693140373.7534938,1161,300.0
1693140459.544819,1181,299.9949645996094
1693140544.7250595,1201,300.0
1693140629.4362154,1221,300.0
1693140714.136765,1241,300.0
1693140799.511242,1261,300.0
1693140883.5987113,1281,300.0
1693140968.191973,1301,300.0
1693141052.9011064,1321,299.875
1693141137.4774716,1341,299.0615234375
1693141221.936208,1361,300.0
1693141306.646357,1381,300.0
1693141390.809927,1401,299.625
1693141475.1083186,1421,300.0
1693141559.6680114,1441,300.0
1693141644.3634505,1461,300.0
1693141728.7725368,1481,300.0
1693141812.737257,1501,300.0
1693141897.2578893,1521,300.0
1693141981.922062,1541,300.0
1693142066.139714,1561,300.0
1693142150.8727174,1581,299.5440368652344
1693142235.4481645,1601,300.0
1693142320.1726582,1621,300.0
1693142404.9081554,1641,300.0
1693142489.566997,1661,300.0
1693142574.595973,1681,300.0
1693142660.0430157,1701,300.0
1693142744.8486185,1721,300.0
1693142830.113778,1741,300.0
1693142914.9229405,1761,300.0
1693142999.5509584,1781,300.0
1693143084.3150644,1801,300.0
1693143169.3233216,1821,300.0
1693143254.2680607,1841,297.4949035644531
1693143339.0285718,1861,299.5
1693143423.7902765,1881,300.0
1693143508.3969646,1901,300.0
1693143593.3847413,1921,300.0
1693143677.0874066,1941,300.0
1693143761.7531228,1961,300.0
1693143846.7805731,1981,300.0
1693143931.5405736,2001,300.0
1693144016.7836554,2021,300.0
1693144102.0367055,2041,300.0
1693144186.8755517,2061,300.0
1693144272.0984254,2081,300.0
1693144357.0472894,2101,299.3556823730469
1693144442.010382,2121,299.3999938964844
1693144526.894055,2141,300.0
1693144612.0487623,2161,299.16326904296875
1693144696.9871058,2181,297.865966796875
1693144782.1097383,2201,300.0
1693144867.9676132,2221,300.0
1693144952.9211428,2241,300.0
1693145037.7722852,2261,300.0
1693145122.2292738,2281,300.0
1693145207.5104644,2301,300.0
1693145292.989659,2321,300.0
1693145378.464153,2341,300.0
1693145463.8938043,2361,300.0
1693145549.4424832,2381,297.8673400878906
1693145635.006581,2401,300.0
1693145720.4846961,2421,298.2295837402344
1693145806.0712073,2441,299.7449035644531
1693145891.4506624,2461,299.7244873046875
1693145977.3647473,2481,300.0
1693146062.804982,2501,298.7055969238281
1693146148.604379,2521,298.91326904296875
1693146234.0855849,2541,300.0
1693146319.8821964,2561,297.2300109863281
1693146405.1642165,2581,298.2783508300781
1693146490.9042046,2601,297.8542785644531
1693146575.2523081,2621,297.69586181640625
1693146660.42688,2641,295.83837890625
1693146745.842446,2661,299.7938232421875
1693146831.5911746,2681,298.8080749511719
1693146917.1145942,2701,297.41326904296875
1693147002.8138654,2721,296.63818359375
1693147088.0465453,2741,298.0816345214844
1693147173.3629131,2761,300.0
1693147258.893412,2781,298.3502502441406
1693147344.096337,2801,297.1919250488281
1693147429.1491294,2821,298.1134033203125
1693147514.299184,2841,300.0
1693147598.6697118,2861,299.90155029296875
1693147683.272944,2881,298.6683654785156
1693147767.780556,2901,297.04144287109375
1693147852.737562,2921,299.69073486328125
1693147937.5489888,2941,298.56121826171875
1693148022.668515,2961,297.3724365234375
1693148107.8926098,2981,298.8615417480469
1693148192.800887,3001,296.2233581542969
1693148277.571462,3021,298.96392822265625
1693148362.480538,3041,300.0
1693148447.19679,3061,298.1752624511719
1693148531.933516,3081,297.46392822265625
1693148617.488824,3101,299.1938781738281
1693148702.8352199,3121,300.0
1693148788.2940829,3141,300.0
1693148873.4131756,3161,300.0
1693148958.428933,3181,298.1487121582031
1693149043.8727198,3201,298.5487060546875
1693149129.3607838,3221,297.0707092285156
1693149214.6788044,3241,298.77947998046875
1693149300.027451,3261,299.1554260253906
1693149385.1808248,3281,297.5555419921875
1693149470.5828989,3301,297.11224365234375
1693149556.0230095,3321,298.76141357421875
1693149641.1761174,3341,297.9183654785156
1693149726.586111,3361,300.0
1693149811.5590777,3381,297.2525329589844
1693149897.3461888,3401,300.0
1693149982.788511,3421,299.6497497558594
1693150068.8088028,3441,298.90863037109375
1693150154.3224747,3461,298.9795837402344
1693150239.8525903,3481,298.9693908691406
1693150324.9883368,3501,298.17010498046875
1693150410.8325288,3521,298.2474670410156
1693150496.610503,3541,298.72821044921875
1693150582.5151737,3561,296.4020080566406
1693150667.992964,3581,297.73468017578125
1693150753.9629755,3601,296.8636474609375
1693150839.5887082,3621,293.671630859375
1693150925.1140296,3641,290.0049743652344
1693151010.309228,3661,295.16326904296875
1693151095.870838,3681,293.2929382324219
1693151181.5248811,3701,295.07000732421875
1693151267.203839,3721,298.6717834472656
1693151352.1958811,3741,295.6182861328125
1693151437.3118658,3761,295.2315673828125
1693151522.6804826,3781,296.904052734375
1693151608.0191398,3801,292.6700134277344
1693151693.6833744,3821,296.64794921875
1693151779.217604,3841,295.2010192871094
1693151865.3285239,3861,290.9651794433594
1693151950.7812936,3881,291.5870666503906
1693152037.035984,3901,289.2906494140625
1693152122.7447703,3921,293.6400146484375
1693152208.991379,3941,291.57000732421875
1693152294.2996666,3961,286.10345458984375
1693152379.962631,3981,298.1692199707031
1693152465.559905,4001,296.9593811035156
1693152551.3242044,4021,284.3961486816406
1693152636.3154418,4041,286.5
1693152720.6638718,4061,293.43646240234375
1693152806.8098648,4081,292.767333984375
