Wall time,Step,Value
1693322378.4828234,1581,300.0
1693322446.6586597,1601,300.0
1693322514.7589455,1621,300.0
1693322582.4401984,1641,300.0
1693322650.656557,1661,300.0
1693322719.258687,1681,300.0
1693322786.6208186,1701,289.5172424316406
1693322854.7944722,1721,300.0
1693322922.8379261,1741,300.0
1693322990.4777296,1761,294.0
1693323058.4668314,1781,295.5862121582031
1693323128.0773056,1801,294.25
1693323198.181543,1821,292.0833435058594
1693323266.0462961,1841,289.34783935546875
1693323334.4833791,1861,292.53570556640625
1693323401.8341138,1881,290.5517272949219
1693323468.9891443,1901,284.8666687011719
1693323536.271058,1921,300.0
1693323603.3616135,1941,289.0689697265625
1693323670.76409,1961,287.20001220703125
1693323738.209222,1981,286.2758483886719
1693323805.6952457,2001,288.3103332519531
1693323873.673901,2021,281.3999938964844
1693323941.7326615,2041,285.3448181152344
1693324009.9886732,2061,285.5
1693324078.0755527,2081,291.7241516113281
1693324145.7566292,2101,291.6896667480469
1693324214.1954079,2121,300.0
1693324282.026445,2141,298.3571472167969
1693324349.3022926,2161,293.4482727050781
1693324417.2303708,2181,300.0
1693324484.8936794,2201,294.6071472167969
1693324552.9743602,2221,293.7241516113281
1693324620.6210864,2241,290.5862121582031
1693324688.22206,2261,289.7241516113281
1693324755.6829855,2281,292.9310302734375
1693324823.5418618,2301,292.3793029785156
1693324891.5769775,2321,294.5517272949219
1693324959.600821,2341,292.6206970214844
1693325027.7433023,2361,289.2069091796875
1693325095.9825318,2381,300.0
1693325163.655635,2401,296.53570556640625
1693325231.3479705,2421,283.29998779296875
1693325298.9689753,2441,298.5714416503906
1693325366.7647548,2461,299.5862121582031
1693325434.790001,2481,296.0714416503906
1693325502.4014914,2501,291.5862121582031
1693325570.21473,2521,300.0
1693325637.9955575,2541,295.3214416503906
1693325706.2077363,2561,296.6206970214844
1693325774.0084019,2581,286.6206970214844
1693325842.0326118,2601,283.6666564941406
1693325909.166738,2621,300.0
1693325976.9420063,2641,300.0
1693326044.808949,2661,300.0
1693326112.9859993,2681,300.0
1693326182.739954,2701,297.0
1693326252.4682941,2721,300.0
1693326321.110921,2741,300.0
