Wall time,Step,Value
1693238224.9187312,1,300.0
1693238288.41808,21,300.0
1693238352.5195017,41,300.0
1693238416.7880318,61,300.0
1693238481.2003696,81,300.0
1693238544.971391,101,300.0
1693238608.837543,121,300.0
1693238672.8294625,141,300.0
1693238736.737364,161,300.0
1693238800.634657,181,300.0
1693238864.5231693,201,300.0
1693238928.6019087,221,300.0
1693238992.4477959,241,300.0
1693239056.2441514,261,300.0
1693239120.0647304,281,300.0
1693239183.9777806,301,300.0
1693239248.1443048,321,300.0
1693239311.7859867,341,300.0
1693239376.1082,361,300.0
1693239440.0046775,381,300.0
1693239503.9162722,401,300.0
1693239567.920812,421,300.0
1693239631.6341188,441,300.0
1693239695.4521813,461,300.0
1693239759.581884,481,300.0
1693239823.422823,501,300.0
1693239887.005049,521,300.0
1693239950.8181124,541,300.0
1693240014.1894057,561,300.0
1693240078.3134897,581,300.0
1693240141.7843335,601,300.0
1693240205.6046486,621,300.0
1693240269.2033243,641,300.0
1693240332.5748239,661,300.0
1693240396.576004,681,300.0
1693240460.633157,701,300.0
1693240523.837924,721,300.0
1693240587.2004757,741,300.0
1693240651.129088,761,300.0
1693240714.5982049,781,300.0
1693240777.8945951,801,300.0
1693240840.767779,821,300.0
1693240904.561554,841,300.0
1693240967.7795866,861,300.0
1693241031.3449142,881,300.0
1693241095.0490541,901,300.0
1693241158.4099004,921,300.0
1693241221.903177,941,300.0
1693241285.24779,961,300.0
1693241348.6459787,981,300.0
1693241412.6808448,1001,300.0
1693241476.1614296,1021,300.0
1693241539.487231,1041,300.0
1693241603.351196,1061,300.0
1693241667.3529246,1081,300.0
1693241730.5870595,1101,300.0
1693241793.9394898,1121,300.0
1693241856.966312,1141,300.0
1693241920.2397306,1161,300.0
1693241983.3650331,1181,300.0
1693242046.5608397,1201,300.0
1693242110.2023606,1221,300.0
1693242173.5094259,1241,300.0
1693242236.8923218,1261,300.0
1693242300.0122888,1281,300.0
1693242363.6960394,1301,300.0
1693242427.1404548,1321,300.0
1693242490.5844004,1341,300.0
1693242553.7714713,1361,300.0
1693242617.4002836,1381,300.0
1693242680.852877,1401,300.0
1693242744.313655,1421,300.0
1693242807.9408166,1441,300.0
1693242871.5156806,1461,300.0
1693242935.2699907,1481,300.0
1693242998.5611517,1501,300.0
1693243061.9026344,1521,300.0
1693243124.9405315,1541,300.0
1693243188.044721,1561,300.0
1693243251.066448,1581,300.0
1693243314.7292302,1601,300.0
1693243378.01927,1621,300.0
1693243441.8058255,1641,300.0
1693243505.368462,1661,300.0
1693243568.6883743,1681,300.0
1693243632.226694,1701,300.0
1693243695.6828964,1721,300.0
1693243758.9817705,1741,300.0
1693243822.492133,1761,300.0
1693243885.8300307,1781,300.0
1693243949.4530334,1801,300.0
1693244012.5565326,1821,300.0
1693244075.8044393,1841,300.0
1693244138.7765145,1861,300.0
1693244202.1847525,1881,300.0
1693244265.7834117,1901,300.0
1693244329.2855923,1921,300.0
1693244392.5840218,1941,300.0
1693244456.2373989,1961,300.0
1693244519.4698007,1981,300.0
1693244583.0547605,2001,300.0
1693244646.5584598,2021,300.0
1693244709.469114,2041,300.0
1693244772.3430316,2061,300.0
1693244836.2396314,2081,300.0
1693244899.8396297,2101,300.0
1693244963.1143882,2121,300.0
1693245026.561487,2141,300.0
1693245090.2300463,2161,300.0
1693245153.5802078,2181,300.0
1693245217.0516703,2201,300.0
1693245280.5945687,2221,300.0
1693245344.2844477,2241,300.0
1693245408.1200783,2261,300.0
1693245471.438259,2281,300.0
1693245534.9593444,2301,300.0
1693245598.7434218,2321,300.0
1693245662.5545278,2341,300.0
1693245726.2193482,2361,300.0
1693245790.3828733,2381,300.0
1693245853.804533,2401,300.0
1693245917.4745598,2421,300.0
1693245981.0515084,2441,300.0
1693246044.5438428,2461,300.0
1693246107.532528,2481,300.0
1693246171.070363,2501,300.0
1693246234.380621,2521,300.0
1693246298.1854568,2541,300.0
1693246361.6668332,2561,300.0
1693246425.4118984,2581,300.0
1693246489.340232,2601,300.0
1693246553.1018977,2621,300.0
1693246616.6424937,2641,300.0
1693246680.3769822,2661,300.0
1693246743.7720244,2681,300.0
1693246807.36815,2701,300.0
1693246871.0117579,2721,300.0
1693246934.9082,2741,300.0
1693246998.5410945,2761,300.0
1693247062.0018032,2781,300.0
1693247126.0269938,2801,300.0
1693247189.4712775,2821,300.0
1693247252.6347668,2841,300.0
1693247316.3975725,2861,300.0
1693247380.0051806,2881,300.0
1693247443.3597846,2901,300.0
1693247506.6266327,2921,300.0
1693247569.7279458,2941,300.0
1693247633.1925685,2961,300.0
1693247696.6643739,2981,300.0
1693247759.988354,3001,300.0
1693247823.5213363,3021,300.0
1693247887.0554562,3041,300.0
1693247950.450458,3061,300.0
1693248013.969377,3081,300.0
1693248077.9528804,3101,300.0
1693248141.6733396,3121,300.0
1693248205.6019197,3141,300.0
1693248269.696669,3161,300.0
1693248334.1781414,3181,300.0
1693248397.915709,3201,300.0
1693248461.451743,3221,300.0
1693248525.1188922,3241,300.0
1693248588.8826644,3261,300.0
1693248652.9737904,3281,300.0
1693248716.5054986,3301,300.0
1693248780.4107409,3321,300.0
1693248844.349565,3341,300.0
1693248907.7898812,3361,300.0
1693248971.582203,3381,300.0
1693249035.2516334,3401,300.0
1693249098.4599981,3421,300.0
1693249161.879935,3441,300.0
1693249225.1703753,3461,300.0
1693249288.5127509,3481,300.0
1693249351.7721589,3501,300.0
1693249415.4533212,3521,300.0
1693249478.9369998,3541,300.0
1693249542.3553176,3561,300.0
1693249605.9391205,3581,300.0
1693249669.3115675,3601,300.0
1693249732.7327168,3621,300.0
1693249796.2238739,3641,300.0
1693249859.813093,3661,300.0
1693249923.0196326,3681,300.0
1693249986.748277,3701,300.0
1693250049.6167364,3721,300.0
1693250113.2650814,3741,300.0
1693250176.6303685,3761,300.0
1693250239.804033,3781,300.0
1693250303.137596,3801,300.0
1693250367.1379325,3821,300.0
1693250430.4158468,3841,300.0
1693250493.8460355,3861,300.0
1693250556.7110586,3881,300.0
1693250620.2971988,3901,300.0
1693250683.4726853,3921,300.0
1693250746.6471093,3941,300.0
1693250809.5618045,3961,300.0
1693250873.0139906,3981,300.0
1693250936.4132836,4001,300.0
1693250999.4559963,4021,300.0
1693251062.840009,4041,300.0
1693251126.1910505,4061,300.0
1693251190.1756642,4081,300.0
1693251253.5942059,4101,300.0
1693251316.727579,4121,300.0
1693251380.372291,4141,300.0
1693251444.111702,4161,300.0
1693251507.6237364,4181,300.0
1693251571.0276158,4201,300.0
1693251634.5501826,4221,300.0
1693251698.4512649,4241,300.0
1693251761.8255105,4261,300.0
1693251825.1348403,4281,300.0
1693251888.6365752,4301,300.0
1693251952.096777,4321,300.0
1693252015.4440763,4341,300.0
1693252078.6704814,4361,300.0
1693252142.0373058,4381,300.0
1693252206.0471103,4401,300.0
1693252271.0098236,4421,300.0
1693252335.2521765,4441,300.0
1693252399.275424,4461,300.0
1693252462.7348566,4481,300.0
1693252526.0733411,4501,300.0
1693252590.022392,4521,300.0
1693252653.739698,4541,300.0
1693252717.6933346,4561,300.0
1693252781.286913,4581,300.0
1693252844.972925,4601,300.0
1693252908.3774774,4621,300.0
1693252972.4171064,4641,300.0
1693253036.5303576,4661,300.0
1693253101.5996382,4681,300.0
1693253165.8759706,4701,300.0
1693253229.3973207,4721,300.0
1693253293.0445895,4741,300.0
1693253356.827181,4761,300.0
1693253420.5631795,4781,300.0
1693253483.9571264,4801,300.0
1693253547.4146166,4821,300.0
1693253611.1063633,4841,300.0
1693253674.7824755,4861,300.0
1693253738.2769578,4881,300.0
1693253801.9071748,4901,300.0
1693253865.0417233,4921,300.0
1693253928.7638936,4941,300.0
1693253992.114837,4961,300.0
1693254055.7709088,4981,300.0
1693254119.4349523,5001,300.0
