Wall time,Step,Value
1693200037.8965774,1,300.0
1693200106.0842195,21,300.0
1693200173.2474868,41,300.0
1693200241.7420225,61,300.0
1693200310.0070703,81,300.0
1693200377.752035,101,300.0
1693200445.3146162,121,300.0
1693200513.014484,141,300.0
1693200580.8172712,161,300.0
1693200648.8847003,181,300.0
1693200716.0042055,201,300.0
1693200783.6343803,221,300.0
1693200850.553907,241,300.0
1693200917.7276294,261,300.0
1693200986.1377447,281,300.0
1693201053.4372604,301,300.0
1693201121.166194,321,300.0
1693201189.3226256,341,300.0
1693201257.2898753,361,300.0
1693201324.9684336,381,300.0
1693201393.2168074,401,300.0
1693201460.6503713,421,300.0
1693201528.3084497,441,300.0
1693201594.138433,461,300.0
1693201662.0265968,481,300.0
1693201729.752625,501,300.0
1693201797.9059908,521,300.0
1693201865.3336596,541,300.0
1693201933.245784,561,300.0
1693202000.9257386,581,300.0
1693202068.2978806,601,300.0
1693202135.1307397,621,300.0
1693202201.9590003,641,299.9285583496094
1693202269.2931523,661,300.0
1693202336.6644375,681,300.0
1693202404.1114986,701,300.0
1693202471.723823,721,300.0
1693202538.2052,741,300.0
1693202606.1136715,761,300.0
1693202672.7029505,781,300.0
1693202739.5742986,801,300.0
1693202806.355444,821,300.0
1693202873.2861934,841,300.0
1693202940.1671178,861,292.3103332519531
1693203008.1982868,881,300.0
1693203076.177915,901,300.0
1693203144.0214093,921,300.0
1693203210.7939186,941,300.0
1693203277.5236754,961,299.0
1693203344.71427,981,299.78570556640625
1693203411.8884053,1001,300.0
1693203479.421605,1021,294.862060546875
1693203545.8541484,1041,291.3448181152344
1693203613.4631116,1061,300.0
1693203680.804314,1081,299.8214416503906
1693203748.2466893,1101,294.2758483886719
1693203815.0348935,1121,299.1071472167969
1693203882.5744746,1141,281.0333251953125
1693203947.4148805,1161,292.2592468261719
1693204014.6299107,1181,286.2758483886719
1693204081.4723592,1201,300.0
1693204148.549426,1221,295.5172424316406
1693204215.1550825,1241,296.9285583496094
1693204281.9983692,1261,295.71429443359375
1693204348.2660184,1281,289.4482727050781
1693204415.4380884,1301,298.96429443359375
1693204483.1108723,1321,285.2069091796875
1693204550.3373497,1341,295.3103332519531
1693204617.4015517,1361,300.0
1693204684.8427498,1381,287.0689697265625
1693204752.1683364,1401,293.0689697265625
1693204819.9628778,1421,288.0689697265625
1693204886.950279,1441,290.3103332519531
1693204954.5109937,1461,289.5
1693205022.288244,1481,282.4137878417969
1693205089.9596484,1501,300.0
1693205157.7824166,1521,290.2758483886719
1693205224.27363,1541,293.9285583496094
1693205291.7383487,1561,288.6551818847656
1693205359.0315683,1581,269.1290283203125
1693205426.806175,1601,290.4827575683594
1693205494.5284169,1621,292.7241516113281
1693205562.262712,1641,299.6071472167969
1693205629.8818524,1661,284.26666259765625
1693205696.3675518,1681,293.25
1693205763.1212704,1701,269.4193420410156
1693205830.8447907,1721,272.06451416015625
1693205897.8519034,1741,276.6000061035156
1693205965.1057794,1761,281.0
1693206032.503435,1781,270.67742919921875
1693206099.6372833,1801,287.7241516113281
1693206167.2054052,1821,287.24139404296875
1693206234.2661157,1841,277.79998779296875
1693206301.750201,1861,243.7058868408203
1693206368.6288784,1881,265.258056640625
1693206435.558632,1901,261.40625
1693206502.8275025,1921,275.73333740234375
1693206570.4545794,1941,265.625
1693206636.965372,1961,244.3235321044922
1693206704.5160887,1981,248.91175842285156
1693206771.6647396,2001,245.0294189453125
1693206837.4862745,2021,270.0333251953125
1693206903.3965693,2041,256.5625
1693206970.5083628,2061,257.42425537109375
1693207037.1216426,2081,268.93548583984375
1693207103.8803208,2101,237.2941131591797
1693207170.8287678,2121,255.78787231445312
1693207238.1660962,2141,253.06060791015625
1693207305.173338,2161,266.2257995605469
1693207372.2848203,2181,255.1212158203125
1693207439.948606,2201,255.0
1693207508.178697,2221,267.8518371582031
1693207576.5285091,2241,262.32257080078125
1693207645.139165,2261,261.0689697265625
1693207713.065724,2281,283.29998779296875
1693207779.7803638,2301,255.6875
1693207846.9668145,2321,268.6129150390625
1693207914.4211633,2341,261.757568359375
1693207980.3315177,2361,258.0
1693208047.9926102,2381,260.53125
1693208115.667867,2401,275.1290283203125
1693208182.9427662,2421,265.65625
