Wall time,Step,Value
1693078049.1808167,1,300.0
1693078128.0557506,21,300.0
1693078207.1608663,41,300.0
1693078286.1905298,61,300.0
1693078366.3082128,81,300.0
1693078446.4167063,101,300.0
1693078525.5615976,121,300.0
1693078605.2242742,141,300.0
1693078684.7285786,161,300.0
1693078764.4728415,181,300.0
1693078844.5534832,201,300.0
1693078924.4980762,221,300.0
1693079004.7999125,241,300.0
1693079084.8458774,261,300.0
1693079164.4192686,281,300.0
1693079244.724545,301,300.0
1693079322.992336,321,300.0
1693079400.5389996,341,300.0
1693079478.6829064,361,299.7852478027344
1693079558.487691,381,300.0
1693079638.1274147,401,300.0
1693079717.686905,421,300.0
1693079797.64705,441,299.5989074707031
1693079877.4264174,461,300.0
1693079957.3160806,481,300.0
1693080036.8336833,501,300.0
1693080116.8084211,521,300.0
1693080195.8160176,541,300.0
1693080275.0500176,561,299.4222106933594
1693080354.0995917,581,298.24456787109375
1693080432.9552858,601,298.8044738769531
1693080512.0333884,621,295.60870361328125
1693080591.605151,641,294.8978576660156
1693080671.204317,661,300.0
1693080750.84306,681,297.271728515625
1693080830.059099,701,294.80645751953125
1693080909.6440141,721,297.24456787109375
1693080988.7368698,741,294.01080322265625
1693081068.2430558,761,297.603271484375
1693081147.543881,781,296.6208801269531
1693081226.489796,801,292.3850402832031
1693081305.8738165,821,295.2378234863281
1693081384.6627622,841,283.40838623046875
1693081463.303178,861,292.6902160644531
1693081542.9373205,881,288.5368347167969
1693081622.1832027,901,290.6577453613281
1693081702.0617619,921,293.4285583496094
1693081781.6924756,941,294.19891357421875
1693081861.033213,961,289.71807861328125
1693081940.3475232,981,291.82794189453125
1693082019.9823792,1001,281.8172607421875
1693082099.51982,1021,287.39892578125
1693082179.6634648,1041,294.0957336425781
1693082260.3502886,1061,287.484375
1693082340.4642482,1081,257.0
1693082420.9361281,1101,280.6173400878906
1693082501.299552,1121,288.2291564941406
1693082582.120313,1141,286.6082458496094
1693082661.8038461,1161,274.8450012207031
1693082741.8591356,1181,273.0591125488281
1693082821.3030295,1201,271.1600036621094
1693082900.6253638,1221,273.5303039550781
1693082979.8616486,1241,282.9429931640625
1693083058.9411166,1261,274.1708679199219
1693083138.7628198,1281,268.92041015625
1693083217.7802596,1301,280.5025634765625
1693083296.8677273,1321,273.76141357421875
1693083375.9217334,1341,263.22705078125
1693083455.5332484,1361,223.9049530029297
1693083535.4082484,1381,229.5756378173828
1693083614.6681151,1401,241.27928161621094
1693083693.8166788,1421,254.4719696044922
1693083773.132196,1441,247.2018280029297
1693083852.9129612,1461,236.04310607910156
1693083931.9321785,1481,238.29075622558594
1693084011.0822003,1501,260.6176452636719
1693084090.4539657,1521,227.36666870117188
1693084169.6436133,1541,229.1837615966797
1693084249.4788961,1561,227.24267578125
1693084328.8898654,1581,213.46456909179688
1693084408.0178196,1601,250.59722900390625
1693084487.5774558,1621,246.3727264404297
1693084567.5186577,1641,242.37168884277344
