Wall time,Step,Value
1692940477.8878007,1,300.0
1692940561.035748,21,300.0
1692940643.5439615,41,300.0
1692940725.5176163,61,300.0
1692940808.6355915,81,300.0
1692940892.1852365,101,300.0
1692940975.3673143,121,300.0
1692941058.1088746,141,300.0
1692941139.6814666,161,300.0
1692941221.4001656,181,300.0
1692941302.4432461,201,300.0
1692941381.6791406,221,300.0
1692941463.0865095,241,300.0
1692941543.1558754,261,300.0
1692941624.3641887,281,300.0
1692941707.2032704,301,300.0
1692941790.4451883,321,300.0
1692941874.1900427,341,300.0
1692941957.9039001,361,300.0
1692942041.461293,381,299.74737548828125
1692942123.8063657,401,299.306884765625
1692942205.6110168,421,299.78143310546875
1692942289.0789459,441,299.73297119140625
1692942371.5671012,461,300.0
1692942455.5337186,481,300.0
1692942538.7724311,501,299.0793762207031
1692942622.6339197,521,300.0
1692942705.1616523,541,299.39892578125
1692942788.6129491,561,300.0
1692942872.304265,581,300.0
1692942955.547477,601,299.984130859375
1692943037.8125067,621,300.0
1692943121.6844814,641,300.0
1692943205.7199948,661,300.0
1692943289.1060195,681,300.0
1692943372.862756,701,299.5208435058594
1692943455.7367628,721,300.0
1692943539.0169039,741,299.20941162109375
1692943622.7327278,761,299.4322814941406
1692943706.2755399,781,300.0
1692943789.4097717,801,300.0
1692943873.4430482,821,299.319580078125
1692943957.1473138,841,299.1822814941406
1692944039.8037622,861,299.1937255859375
1692944124.0007057,881,297.8917541503906
1692944207.8878455,901,299.1145935058594
1692944291.4458356,921,299.9371643066406
1692944374.7152498,941,299.36126708984375
1692944458.4102128,961,299.0729064941406
1692944541.5694878,981,299.0052185058594
1692944624.3280044,1001,299.5508117675781
1692944707.1689107,1021,298.2774963378906
1692944790.5682538,1041,298.2694396972656
1692944874.7275136,1061,298.3989562988281
1692944958.3720782,1081,295.984375
1692945042.2372797,1101,298.6288757324219
1692945127.8261611,1121,298.6581726074219
1692945211.8759527,1141,295.8274230957031
1692945295.6308677,1161,298.1099548339844
1692945379.86187,1181,295.9336853027344
1692945463.1377494,1201,298.6979064941406
1692945547.8906972,1221,294.3080749511719
1692945633.4334433,1241,290.6176452636719
1692945716.8167183,1261,294.7823791503906
1692945801.0061104,1281,294.32989501953125
1692945884.8708827,1301,290.1919250488281
1692945969.7824926,1321,294.1050109863281
1692946053.9149942,1341,287.3399963378906
1692946138.2717583,1361,298.5876159667969
1692946222.6315782,1381,298.4461669921875
1692946305.4815803,1401,287.8163146972656
1692946388.2995198,1421,289.5206298828125
1692946472.9021387,1441,299.5561218261719
1692946556.8895833,1461,297.9326477050781
1692946640.042131,1481,298.4659729003906
1692946723.3647869,1501,299.234375
1692946807.9973073,1521,298.7422790527344
1692946891.9430034,1541,293.974609375
1692946976.646168,1561,285.4460754394531
1692947060.2320073,1581,277.1698913574219
1692947143.1804535,1601,279.68780517578125
1692947227.237737,1621,293.0204162597656
1692947311.6767921,1641,290.35821533203125
1692947396.2678144,1661,265.92626953125
