Wall time,Step,Value
1693295728.509999,1,300.0
1693295811.5797825,21,300.0
1693295895.265406,41,300.0
1693295979.3260236,61,300.0
1693296062.7277308,81,300.0
1693296146.88346,101,300.0
1693296230.560068,121,300.0
1693296314.1297991,141,300.0
1693296397.719453,161,299.9364929199219
1693296481.0257943,181,300.0
1693296564.5552754,201,300.0
1693296647.918462,221,300.0
1693296731.5137796,241,300.0
1693296815.1131067,261,300.0
1693296898.652007,281,300.0
1693296983.258118,301,300.0
1693297066.9517753,321,300.0
1693297150.6081276,341,300.0
1693297234.3179994,361,300.0
1693297317.7957342,381,299.9010314941406
1693297401.327787,401,300.0
1693297484.8635044,421,300.0
1693297568.7559233,441,300.0
1693297652.2529836,461,300.0
1693297735.696294,481,300.0
1693297819.4223793,501,300.0
1693297903.0473359,521,300.0
1693297987.4193876,541,300.0
1693298071.2491689,561,300.0
1693298155.3620677,581,300.0
1693298239.0660315,601,300.0
1693298322.978632,621,300.0
1693298407.1727016,641,300.0
1693298491.1525598,661,299.631591796875
1693298574.9350252,681,300.0
1693298658.4526827,701,300.0
1693298742.5847206,721,299.4973449707031
1693298826.5060337,741,299.9842834472656
1693298910.5864863,761,300.0
1693298994.4690595,781,300.0
1693299077.3252802,801,300.0
1693299160.3986413,821,300.0
1693299244.7853394,841,299.7760314941406
1693299328.586631,861,300.0
1693299412.363386,881,300.0
1693299496.5158155,901,300.0
1693299580.9092872,921,300.0
1693299665.3435373,941,299.13916015625
1693299750.5361516,961,299.5549621582031
1693299835.8632388,981,300.0
1693299922.1080916,1001,300.0
1693300007.1645927,1021,300.0
1693300092.2417784,1041,300.0
1693300176.2693448,1061,299.4656066894531
1693300260.2523887,1081,300.0
1693300344.433965,1101,300.0
1693300428.2478638,1121,299.1989440917969
1693300512.5124574,1141,299.3385314941406
1693300596.3739336,1161,299.90673828125
1693300680.3047245,1181,299.57672119140625
1693300764.3933733,1201,300.0
1693300848.164453,1221,299.4578857421875
1693300931.5284052,1241,298.3650817871094
1693301015.4036689,1261,297.7724914550781
1693301099.4221084,1281,299.3999938964844
1693301183.4770048,1301,299.8125
1693301267.664488,1321,297.9214782714844
1693301351.9047825,1341,295.5128173828125
1693301435.9795723,1361,299.4764404296875
1693301519.9068613,1381,298.31414794921875
1693301603.9184415,1401,299.140625
1693301688.2756352,1421,292.4512939453125
1693301772.4922023,1441,283.0989990234375
1693301856.8150454,1461,282.5196228027344
1693301941.9135747,1481,292.5888366699219
1693302026.0463145,1501,299.7771911621094
1693302110.1953218,1521,296.3212585449219
1693302194.508024,1541,284.7524719238281
1693302278.68423,1561,296.46392822265625
1693302363.589947,1581,298.88946533203125
1693302447.9748647,1601,297.09326171875
1693302532.2288353,1621,295.4041442871094
1693302616.5803745,1641,294.76409912109375
1693302701.7759995,1661,294.0252380371094
1693302786.260355,1681,299.1052551269531
1693302871.1740444,1701,295.6000061035156
1693302956.5341952,1721,295.43939208984375
1693303041.2228198,1741,295.35052490234375
1693303126.1423874,1761,293.8214416503906
1693303210.7240028,1781,296.226806640625
1693303295.3803973,1801,291.904052734375
1693303380.3573844,1821,295.42266845703125
1693303464.6623895,1841,298.2901611328125
1693303549.112725,1861,298.626953125
1693303633.4213548,1881,299.0105285644531
1693303717.9381166,1901,298.734375
1693303802.5358124,1921,299.5421142578125
1693303887.2864766,1941,295.25640869140625
1693303972.280289,1961,288.8592834472656
1693304056.7846317,1981,294.8578796386719
1693304141.104697,2001,295.6282653808594
1693304225.4491885,2021,296.8115234375
1693304310.160014,2041,290.5505065917969
1693304394.2471333,2061,297.5842590332031
1693304478.6775186,2081,296.38690185546875
1693304563.0204618,2101,296.8465576171875
1693304647.6946816,2121,299.09423828125
1693304732.4153445,2141,293.3737487792969
1693304816.8926497,2161,284.6237487792969
1693304902.171766,2181,296.5412292480469
1693304987.5576644,2201,293.1015319824219
1693305072.406327,2221,290.4228820800781
1693305157.6421368,2241,295.4358825683594
1693305242.2519248,2261,292.846923828125
1693305327.5388684,2281,294.4871826171875
1693305412.447742,2301,297.7461242675781
1693305497.8238964,2321,297.0355224609375
1693305583.1630585,2341,294.28643798828125
1693305667.9631047,2361,292.6836853027344
1693305752.5246956,2381,289.404052734375
1693305836.8761997,2401,295.88775634765625
1693305921.6444757,2421,294.6256408691406
1693306006.0037274,2441,291.0
1693306090.2814336,2461,295.0
1693306174.4587574,2481,293.1743469238281
1693306258.8318274,2501,290.4466857910156
1693306342.9804351,2521,292.4769287109375
1693306427.4209595,2541,295.7461242675781
1693306511.8370817,2561,299.9162292480469
1693306596.0469866,2581,298.626953125
1693306680.2773302,2601,288.2944030761719
1693306764.7890751,2621,291.29144287109375
1693306849.230488,2641,293.77947998046875
1693306933.8577802,2661,289.76531982421875
1693307017.9605732,2681,290.4271240234375
1693307102.4927378,2701,295.0677185058594
1693307187.3248014,2721,297.8031005859375
1693307271.4622216,2741,297.9739685058594
1693307355.8514051,2761,297.5595703125
1693307440.1733649,2781,297.3072814941406
1693307524.3961596,2801,297.5052185058594
1693307609.0845006,2821,298.6020812988281
1693307693.4811318,2841,297.3229064941406
1693307778.003592,2861,298.90673828125
1693307862.2857416,2881,298.7908020019531
1693307946.7928407,2901,299.68585205078125
1693308031.2625465,2921,299.2447814941406
1693308115.9953942,2941,296.1384582519531
1693308200.514939,2961,300.0
1693308285.1273198,2981,294.1734619140625
1693308369.6262681,3001,298.9740905761719
1693308454.0047293,3021,298.984375
1693308538.3942301,3041,288.81817626953125
1693308623.2001908,3061,273.44549560546875
1693308708.027405,3081,292.22564697265625
1693308792.3818753,3101,297.8497314453125
1693308876.8017423,3121,294.60308837890625
1693308961.29161,3141,277.08612060546875
1693309045.8200421,3161,293.7409362792969
1693309130.3254983,3181,294.6428527832031
1693309215.079915,3201,288.19000244140625
1693309299.7652733,3221,297.5206298828125
1693309384.961304,3241,286.6099853515625
1693309469.6708374,3261,298.32989501953125
1693309554.3220422,3281,293.18780517578125
1693309638.8322723,3301,293.5538330078125
1693309723.574962,3321,287.82586669921875
1693309808.2360237,3341,297.0927734375
1693309893.0155046,3361,299.8802185058594
1693309977.5840073,3381,298.6510314941406
1693310062.399914,3401,298.6769104003906
1693310147.8621368,3421,298.6875
1693310232.6411915,3441,300.0
1693310317.0831366,3461,297.952880859375
1693310401.8045819,3481,298.5154724121094
1693310486.5421977,3501,295.5384521484375
1693310572.176528,3521,298.5846252441406
1693310657.4709382,3541,299.8497314453125
1693310741.9594138,3561,299.0979309082031
1693310827.1364367,3581,297.3958435058594
1693310912.590229,3601,297.18780517578125
1693310997.9579196,3621,299.99481201171875
1693311083.7270188,3641,300.0
1693311169.5494957,3661,299.45361328125
1693311254.71906,3681,299.319580078125
1693311339.7322814,3701,299.1606140136719
1693311424.629751,3721,297.5538330078125
1693311509.2919488,3741,297.515625
1693311593.9632466,3761,298.1597900390625
1693311678.6543188,3781,294.26153564453125
1693311763.4033413,3801,298.0725402832031
1693311847.940698,3821,300.0
1693311932.2645872,3841,296.6546325683594
1693312017.0984848,3861,294.6410217285156
1693312101.6745276,3881,297.1185607910156
1693312186.300728,3901,299.0207214355469
1693312271.0500655,3921,296.6769104003906
1693312356.000832,3941,293.8410339355469
1693312440.5279992,3961,296.7474365234375
1693312525.0854363,3981,294.18975830078125
1693312609.8958979,4001,298.9742126464844
1693312694.699339,4021,296.2193908691406
1693312779.2140787,4041,298.2590637207031
1693312863.8747523,4061,298.046875
1693312948.5871966,4081,296.4718017578125
1693313033.4683974,4101,299.37823486328125
1693313118.9550912,4121,298.1173400878906
1693313203.9271243,4141,298.3541564941406
1693313288.6848965,4161,299.0820617675781
1693313373.2691886,4181,299.6871643066406
1693313457.9925473,4201,299.69635009765625
1693313542.4868765,4221,300.0
1693313627.287365,4241,299.75128173828125
1693313712.0621588,4261,299.82989501953125
1693313797.6759384,4281,296.2040710449219
1693313882.6414871,4301,300.0
1693313967.2937465,4321,300.0
1693314052.2014554,4341,299.51812744140625
1693314136.4218252,4361,297.0362548828125
1693314221.2636244,4381,282.36273193359375
