Wall time,Step,Value
1693114318.888182,1,300.0
1693114400.8766978,21,300.0
1693114483.9913132,41,300.0
1693114568.0209415,61,300.0
1693114651.7849617,81,300.0
1693114735.6373084,101,300.0
1693114819.3345928,121,300.0
1693114903.357125,141,300.0
1693114987.1413565,161,300.0
1693115071.025465,181,300.0
1693115154.447255,201,300.0
1693115238.2224646,221,300.0
1693115321.3844743,241,300.0
1693115404.8960795,261,300.0
1693115488.4312603,281,300.0
1693115572.2370517,301,300.0
1693115655.5410366,321,299.78857421875
1693115739.5199587,341,300.0
1693115823.2038915,361,300.0
1693115906.8571508,381,300.0
1693115990.1608686,401,299.1361389160156
1693116073.1172385,421,299.5638427734375
1693116157.1889944,441,296.7760314941406
1693116240.613896,461,298.6335144042969
1693116323.6090477,481,297.3403015136719
1693116406.9101486,501,299.03192138671875
1693116491.1751761,521,294.7208251953125
1693116575.3080928,541,295.9333190917969
1693116658.863419,561,294.0362548828125
1693116741.8111455,581,289.9689025878906
1693116825.753149,601,291.6071472167969
1693116909.1296315,621,290.3045654296875
1693116992.221115,641,288.1384582519531
1693117076.4202504,661,285.54949951171875
1693117159.5520523,681,275.8634033203125
1693117243.0173862,701,275.8585510253906
1693117325.8363261,721,279.69500732421875
1693117409.2256026,741,283.0505065917969
1693117493.2361264,761,281.6176452636719
1693117576.4017777,781,279.3564453125
1693117660.538605,801,281.2660217285156
1693117743.5464194,821,282.0351867675781
1693117827.2357614,841,282.4703063964844
1693117911.5449138,861,284.6336669921875
1693117994.8495674,881,288.1230773925781
1693118078.3365865,901,286.5979919433594
1693118161.9145825,921,290.5794982910156
1693118246.143269,941,282.3103332519531
1693118330.2120192,961,284.29351806640625
1693118414.482453,981,278.94659423828125
1693118498.5071785,1001,285.2171630859375
1693118582.7200925,1021,288.1256408691406
1693118667.3930254,1041,282.3823547363281
1693118752.0894308,1061,287.82586669921875
1693118836.0301576,1081,279.0686340332031
1693118920.6519206,1101,269.7803649902344
1693119004.7162302,1121,275.4134521484375
1693119089.1912353,1141,280.20196533203125
1693119172.6766822,1161,283.4257507324219
1693119256.435827,1181,252.1681365966797
1693119340.7770016,1201,288.0858459472656
1693119424.087345,1221,256.262451171875
1693119508.01115,1241,250.98678588867188
1693119591.7685993,1261,263.8644714355469
1693119676.3441916,1281,257.3628234863281
1693119760.306808,1301,232.89712524414062
1693119844.2975302,1321,251.76548767089844
1693119928.3041866,1341,228.5
1693120012.7829614,1361,220.02682495117188
1693120095.927454,1381,241.46121215820312
1693120179.3962564,1401,216.26820373535156
1693120262.7936532,1421,249.89822387695312
1693120346.792909,1441,233.72653198242188
1693120430.6230156,1461,227.67611694335938
1693120514.232836,1481,209.57777404785156
1693120597.7233887,1501,254.96412658691406
1693120681.2145858,1521,249.09649658203125
1693120765.4030704,1541,207.5054473876953
1693120848.9647985,1561,227.67469787597656
1693120933.8160524,1581,226.32806396484375
1693121017.5191102,1601,217.82691955566406
1693121101.5194116,1621,260.0227355957031
1693121185.1919625,1641,243.525634765625
1693121269.163498,1661,213.84906005859375
1693121353.0290425,1681,215.0757598876953
1693121437.0994453,1701,250.8114013671875
1693121522.0956328,1721,219.96934509277344
1693121606.0428936,1741,227.5806427001953
1693121689.993337,1761,223.5081329345703
1693121772.9611146,1781,225.81817626953125
1693121857.384837,1801,225.5625
1693121942.179442,1821,219.24520874023438
1693122026.0742822,1841,195.59310913085938
1693122109.9521024,1861,206.2763671875
1693122193.0088894,1881,199.70143127441406
1693122276.7246184,1901,227.9516143798828
1693122360.7408237,1921,220.70228576660156
1693122444.9763594,1941,206.42086791992188
1693122528.6524777,1961,216.6846160888672
1693122612.6576247,1981,201.0
1693122697.4531558,2001,195.43685913085938
1693122781.8568304,2021,194.5389862060547
1693122865.793781,2041,198.38246154785156
1693122950.1160822,2061,200.72183227539062
1693123034.179147,2081,194.15357971191406
1693123118.0967262,2101,181.35922241210938
1693123201.649874,2121,203.7624053955078
1693123285.5872247,2141,209.88148498535156
1693123370.2159982,2161,201.71127319335938
1693123454.3106024,2181,177.88050842285156
1693123538.5289514,2201,182.2332305908203
1693123622.6881988,2221,183.69480895996094
1693123706.9154155,2241,168.58383178710938
1693123791.0470846,2261,181.2108612060547
1693123875.037323,2281,183.7216796875
1693123959.190542,2301,185.3576202392578
1693124043.5295143,2321,197.39791870117188
1693124127.5163188,2341,183.4741973876953
1693124211.3218942,2361,169.85842895507812
1693124295.9745111,2381,168.84071350097656
1693124380.0352538,2401,161.31805419921875
1693124464.4867892,2421,177.2600555419922
1693124548.805879,2441,176.55172729492188
1693124632.9424722,2461,156.71229553222656
1693124717.475747,2481,151.17286682128906
1693124801.698247,2501,146.1740264892578
1693124885.9633272,2521,149.1560821533203
1693124970.5370111,2541,144.1717987060547
1693125054.9062536,2561,155.27978515625
1693125139.2352154,2581,147.24281311035156
1693125223.5696144,2601,151.07774353027344
1693125307.7601292,2621,144.27178955078125
1693125392.2605765,2641,155.65097045898438
1693125476.470891,2661,149.7420196533203
1693125560.995459,2681,162.7017059326172
1693125645.4198463,2701,157.5416717529297
1693125729.8153112,2721,159.82000732421875
1693125813.8816354,2741,150.32626342773438
1693125898.7027771,2761,152.05661010742188
1693125983.2679675,2781,167.09725952148438
1693126067.7044146,2801,142.05569458007812
1693126152.1024659,2821,156.5706329345703
1693126236.499032,2841,150.0557098388672
1693126320.9830062,2861,151.19676208496094
1693126405.286359,2881,152.98377990722656
1693126489.118534,2901,137.20884704589844
1693126572.5040379,2921,135.44444274902344
1693126656.9202034,2941,141.16458129882812
1693126741.1535742,2961,128.96543884277344
1693126825.7701375,2981,150.53988647460938
1693126910.9447374,3001,139.3698272705078
1693126995.7692335,3021,143.3205108642578
1693127080.1437786,3041,121.85652160644531
1693127165.0493124,3061,118.37712097167969
1693127249.868017,3081,139.50985717773438
1693127334.4743927,3101,121.39696502685547
1693127419.1723466,3121,134.7559814453125
1693127504.1420414,3141,127.42630004882812
1693127589.4472127,3161,151.50399780273438
1693127673.6260166,3181,158.34375
1693127758.6711917,3201,141.7537384033203
1693127843.4575002,3221,123.3689956665039
1693127928.21242,3241,121.80477142333984
1693128012.6536996,3261,128.34693908691406
1693128097.6859689,3281,129.35565185546875
1693128181.9330173,3301,147.3864288330078
1693128266.6745555,3321,134.80191040039062
1693128351.4615152,3341,129.54397583007812
1693128435.9649837,3361,148.1380157470703
1693128520.673596,3381,124.73719024658203
1693128605.7084618,3401,131.88758850097656
1693128690.4249358,3421,125.99105072021484
1693128774.867466,3441,126.99320983886719
1693128859.151631,3461,137.3267822265625
1693128944.035977,3481,123.4388656616211
1693129028.8344536,3501,141.43182373046875
1693129113.1941788,3521,121.88984680175781
1693129197.8857067,3541,115.55416870117188
1693129283.3354027,3561,129.5931854248047
1693129367.6611106,3581,142.57908630371094
1693129452.4827385,3601,144.85714721679688
1693129537.4339797,3621,118.70464324951172
1693129622.3354018,3641,119.65096282958984
1693129707.1715457,3661,107.92412567138672
1693129792.7016404,3681,127.51569366455078
1693129877.6075044,3701,121.44396209716797
1693129962.8584006,3721,120.14012908935547
1693130046.9706914,3741,128.29493713378906
1693130131.8564324,3761,125.79955291748047
1693130216.7797086,3781,144.55076599121094
1693130302.0222912,3801,111.19169616699219
1693130386.8054066,3821,108.23828125
1693130471.7043157,3841,110.89900970458984
1693130556.7301538,3861,116.1053695678711
1693130641.743393,3881,119.61027526855469
1693130726.969466,3901,140.47525024414062
1693130812.2385707,3921,133.9528350830078
1693130897.5684326,3941,128.4049835205078
1693130982.8347507,3961,105.73484802246094
1693131068.08929,3981,113.19269561767578
1693131153.0401337,4001,141.79750061035156
1693131238.1554382,4021,109.97029876708984
1693131323.186538,4041,145.31121826171875
1693131408.1916287,4061,142.3300018310547
1693131493.1002858,4081,114.67813873291016
1693131578.420427,4101,117.26260375976562
1693131663.405379,4121,120.3482894897461
1693131748.519091,4141,119.50963592529297
1693131833.4835875,4161,128.7539825439453
1693131918.644306,4181,113.16766357421875
1693132003.839456,4201,113.37067413330078
1693132089.0800323,4221,126.1106185913086
1693132173.972237,4241,114.8102035522461
1693132259.019328,4261,112.78990173339844
1693132344.2751799,4281,95.013671875
1693132429.2413306,4301,110.4206314086914
1693132514.19814,4321,135.8902130126953
1693132599.2651696,4341,103.41001892089844
1693132684.1850598,4361,97.54306030273438
1693132769.4116478,4381,95.6551742553711
1693132854.2550416,4401,128.61276245117188
1693132939.0271013,4421,146.3759765625
1693133024.7069519,4441,115.88367462158203
1693133109.8072371,4461,102.67462921142578
1693133195.113769,4481,99.31071472167969
1693133280.2144632,4501,98.96441650390625
1693133364.4769,4521,108.20743560791016
1693133449.3495533,4541,111.48310089111328
1693133534.0658913,4561,106.31669616699219
1693133619.1105857,4581,102.19815063476562
1693133703.8214881,4601,112.591552734375
1693133789.266296,4621,108.94208526611328
1693133874.373776,4641,109.46978759765625
1693133959.7650023,4661,107.16443634033203
1693134044.7866411,4681,105.9277572631836
1693134129.4871907,4701,103.31299591064453
1693134214.392284,4721,107.80426025390625
1693134299.7315335,4741,115.32317352294922
1693134383.949486,4761,109.55268096923828
1693134469.6542225,4781,105.17810821533203
1693134555.171161,4801,111.5089111328125
1693134640.5664563,4821,121.76939392089844
1693134725.2638233,4841,111.55020141601562
1693134810.150263,4861,112.43113708496094
1693134895.3603811,4881,102.73985290527344
1693134979.7269907,4901,102.554931640625
1693135065.0999727,4921,102.0018310546875
1693135150.5545835,4941,103.09040832519531
1693135235.929032,4961,120.12820434570312
1693135321.2556372,4981,112.68875122070312
1693135406.935279,5001,111.32341003417969
