Wall time,Step,Value
1693040713.9689457,1,300.0
1693040797.884206,21,300.0
1693040881.2944388,41,300.0
1693040965.0216124,61,300.0
1693041048.9581618,81,300.0
1693041132.8068593,101,300.0
1693041217.0423417,121,300.0
1693041300.6156983,141,298.97906494140625
1693041384.1646686,161,300.0
1693041467.7488084,181,300.0
1693041551.0985126,201,300.0
1693041635.7356038,221,299.1302185058594
1693041719.2026997,241,300.0
1693041803.0898294,261,300.0
1693041887.4889894,281,299.5706787109375
1693041971.3810496,301,300.0
1693042055.0357542,321,300.0
1693042138.4336681,341,300.0
1693042221.9091759,361,299.8578796386719
1693042305.7915065,381,300.0
1693042389.6734557,401,299.678955078125
1693042473.486476,421,299.65789794921875
1693042557.96433,441,298.580322265625
1693042641.8003635,461,299.47894287109375
1693042725.6260998,481,299.0899353027344
1693042809.4805534,501,296.673583984375
1693042893.367484,521,298.38946533203125
1693042977.201944,541,292.5589599609375
1693043059.815228,561,299.1363525390625
1693043144.0368874,581,299.5714416503906
1693043227.9650965,601,295.79791259765625
1693043311.9575393,621,294.9010314941406
1693043395.6795814,641,293.30413818359375
1693043479.3874977,661,294.9020690917969
1693043563.3808658,681,293.22796630859375
1693043647.5031753,701,296.5670166015625
1693043732.3855886,721,295.8359069824219
1693043816.4953215,741,297.6145935058594
1693043900.1066744,761,297.7684326171875
1693043984.156453,781,298.0
1693044067.9640858,801,291.3061218261719
1693044151.8860788,821,293.62176513671875
1693044235.640134,841,294.48187255859375
1693044319.484844,861,297.7210388183594
1693044403.507223,881,297.4739685058594
1693044487.4259953,901,292.5206298828125
1693044571.4127276,921,298.6020812988281
1693044655.2743866,941,295.5412292480469
1693044739.4958098,961,298.7157897949219
1693044823.5479994,981,298.9114685058594
1693044907.663198,1001,298.7684326171875
1693044991.58933,1021,286.6517333984375
1693045075.3926742,1041,280.19403076171875
1693045159.304755,1061,288.510009765625
1693045243.212322,1081,290.4615478515625
1693045327.2326958,1101,290.5583801269531
1693045411.3746562,1121,298.09326171875
1693045495.564849,1141,296.09423828125
1693045579.8576868,1161,296.57867431640625
1693045664.870476,1181,294.48980712890625
1693045749.8767483,1201,298.3487243652344
1693045834.9986134,1221,296.27178955078125
1693045919.7535741,1241,299.0618591308594
1693046005.0824006,1261,298.3711242675781
1693046090.530146,1281,281.686279296875
1693046175.2019005,1301,295.66497802734375
1693046260.3185017,1321,285.8634033203125
1693046344.7853527,1341,292.19073486328125
1693046429.2286932,1361,285.67803955078125
1693046513.26782,1381,298.8263244628906
1693046597.4316597,1401,296.2901611328125
1693046681.919152,1421,296.2680358886719
1693046766.165228,1441,298.9170837402344
1693046850.525922,1461,296.53570556640625
1693046934.7326589,1481,298.7015686035156
1693047018.934302,1501,297.62176513671875
1693047103.1512153,1521,294.3834228515625
1693047187.7136834,1541,299.47369384765625
1693047272.051339,1561,286.625
1693047356.373555,1581,286.0149230957031
1693047440.5457625,1601,267.1697998046875
1693047524.7335424,1621,289.1557922363281
1693047608.841547,1641,279.10577392578125
1693047693.2389424,1661,272.4519348144531
1693047777.4199922,1681,271.2369689941406
1693047861.7581842,1701,272.3588562011719
1693047946.3138766,1721,281.3316955566406
1693048030.8882153,1741,265.29815673828125
1693048115.2960174,1761,260.92694091796875
1693048199.7837136,1781,279.69757080078125
1693048284.9452055,1801,259.16217041015625
1693048369.877388,1821,258.3288269042969
1693048454.3807044,1841,261.463623046875
1693048538.8797202,1861,246.35064697265625
1693048624.2064574,1881,249.87013244628906
1693048708.9682922,1901,239.44351196289062
1693048793.4936857,1921,248.3333282470703
1693048878.155892,1941,241.5756378173828
1693048962.6553566,1961,241.44915771484375
1693049047.2173786,1981,237.48260498046875
1693049131.8672585,2001,221.9110107421875
1693049216.7652712,2021,217.56704711914062
1693049301.311244,2041,199.6608428955078
1693049385.8949692,2061,219.99234008789062
1693049470.5944376,2081,237.2313995361328
1693049555.3318698,2101,225.85317993164062
1693049641.0722046,2121,239.6049346923828
1693049725.6028926,2141,264.9861755371094
1693049810.55505,2161,252.69297790527344
1693049895.3789017,2181,228.83267211914062
1693049979.8403342,2201,198.15330505371094
1693050064.5761316,2221,211.79562377929688
1693050149.4533484,2241,218.1946563720703
1693050234.3096025,2261,221.5653839111328
1693050319.0968735,2281,216.67556762695312
1693050403.996155,2301,226.4705810546875
1693050488.970364,2321,233.83265686035156
1693050574.044648,2341,230.6265106201172
1693050658.8806274,2361,251.91738891601562
1693050743.9573846,2381,187.97393798828125
1693050829.0192318,2401,198.01388549804688
1693050913.9938428,2421,210.85556030273438
1693050998.7822025,2441,192.7718048095703
1693051083.5952275,2461,254.4736785888672
1693051168.5662642,2481,230.55999755859375
1693051253.8271277,2501,195.91864013671875
1693051338.441223,2521,224.25680541992188
1693051423.4517164,2541,203.93214416503906
1693051508.5869565,2561,192.588623046875
1693051593.3179843,2581,216.75665283203125
1693051678.296957,2601,184.9322509765625
1693051763.2661293,2621,208.7737274169922
1693051848.1495755,2641,205.4678497314453
1693051933.2693546,2661,180.33644104003906
1693052018.2711093,2681,189.75828552246094
1693052103.244616,2701,195.79791259765625
1693052188.0125709,2721,214.0955810546875
1693052272.976486,2741,197.560546875
1693052358.1929722,2761,172.28614807128906
1693052443.3734634,2781,194.72483825683594
1693052528.292869,2801,173.570556640625
1693052613.1870806,2821,175.866455078125
1693052698.1187944,2841,182.48251342773438
1693052783.8018184,2861,194.722412109375
1693052868.9922466,2881,190.9966583251953
1693052953.9202752,2901,202.81625366210938
1693053039.036882,2921,198.98294067382812
1693053124.2070575,2941,168.57862854003906
1693053209.4340565,2961,207.9678497314453
1693053294.745325,2981,209.981689453125
1693053379.9188244,3001,212.8314971923828
1693053464.9163847,3021,190.0855255126953
1693053550.0089812,3041,157.42222595214844
1693053635.2889297,3061,168.16232299804688
1693053720.411535,3081,145.1871795654297
1693053805.8160048,3101,144.73281860351562
1693053891.124665,3121,135.3054962158203
1693053976.1496115,3141,151.89999389648438
1693054061.4764771,3161,164.73011779785156
1693054146.7154858,3181,158.4509735107422
1693054231.7102938,3201,167.43148803710938
1693054317.0075788,3221,155.04075622558594
1693054402.434117,3241,150.1402130126953
1693054487.6390245,3261,144.57142639160156
1693054572.6809254,3281,165.4161834716797
1693054657.8233304,3301,170.52252197265625
1693054742.995088,3321,210.54579162597656
1693054828.4521558,3341,190.40655517578125
1693054913.7315667,3361,162.58522033691406
1693054999.089637,3381,136.5277099609375
1693055084.4520938,3401,147.02337646484375
1693055169.5680602,3421,150.44561767578125
1693055254.7171988,3441,147.7979278564453
1693055339.954416,3461,151.44920349121094
1693055425.7424939,3481,149.34555053710938
1693055511.0967987,3501,146.99740600585938
1693055596.435786,3521,152.32713317871094
1693055682.0695393,3541,155.8184356689453
1693055767.1825035,3561,167.59292602539062
1693055851.8735585,3581,137.3876953125
1693055937.656751,3601,148.3588409423828
1693056023.0432656,3621,154.46900939941406
1693056108.422075,3641,149.05235290527344
1693056193.8238049,3661,152.42587280273438
1693056279.216729,3681,163.32102966308594
1693056364.4577994,3701,172.56797790527344
1693056449.7216115,3721,134.05213928222656
1693056535.2192733,3741,149.38441467285156
1693056620.609909,3761,137.0218505859375
1693056706.1078355,3781,129.71658325195312
1693056791.4981909,3801,146.07106018066406
1693056877.2372522,3821,132.7277069091797
1693056962.4422438,3841,125.45982360839844
1693057047.9565418,3861,123.57205200195312
1693057133.5395505,3881,125.6585922241211
1693057218.9929168,3901,128.0663604736328
