Wall time,Step,Value
1692999773.1807482,1,300.0
1692999837.1113722,21,300.0
1692999901.1993697,41,300.0
1692999965.3779964,61,300.0
1693000029.4986565,81,300.0
1693000092.6293101,101,300.0
1693000155.9520235,121,300.0
1693000219.9007845,141,300.0
1693000283.2476282,161,300.0
1693000347.1191201,181,300.0
1693000410.3096101,201,300.0
1693000473.2509394,221,300.0
1693000536.498089,241,300.0
1693000599.7464223,261,300.0
1693000662.58861,281,300.0
1693000725.5706763,301,300.0
1693000788.8308744,321,300.0
1693000852.3608074,341,300.0
1693000915.271188,361,300.0
1693000978.2237692,381,300.0
1693001041.6638887,401,300.0
1693001104.7054973,421,300.0
1693001167.1531198,441,300.0
1693001230.5031605,461,300.0
1693001294.0473075,481,300.0
1693001355.2874184,501,300.0
1693001418.3191488,521,300.0
1693001481.3847985,541,300.0
1693001544.7394536,561,300.0
1693001607.6708667,581,300.0
1693001670.8532066,601,300.0
1693001733.7843537,621,300.0
1693001796.9471903,641,300.0
1693001860.1122289,661,300.0
1693001923.2384677,681,300.0
1693001985.4298491,701,300.0
1693002046.5970168,721,300.0
1693002110.4367006,741,300.0
1693002173.6704705,761,300.0
1693002236.2939615,781,300.0
1693002299.5844257,801,300.0
1693002362.555274,821,300.0
1693002425.741011,841,300.0
1693002488.3166978,861,300.0
1693002551.5434353,881,300.0
1693002613.9729981,901,300.0
1693002676.604944,921,300.0
1693002739.7611272,941,300.0
1693002802.6582987,961,300.0
1693002866.2449622,981,300.0
1693002929.4360616,1001,300.0
1693002992.434528,1021,300.0
1693003055.8415306,1041,300.0
1693003117.0798776,1061,300.0
1693003179.4408963,1081,300.0
1693003242.1770895,1101,300.0
1693003305.7859566,1121,300.0
1693003369.3699772,1141,300.0
1693003432.3234348,1161,300.0
1693003494.6151006,1181,300.0
1693003556.9647954,1201,300.0
1693003618.5708992,1221,300.0
1693003680.5570893,1241,300.0
1693003744.2107902,1261,300.0
1693003807.4473696,1281,300.0
1693003869.9973273,1301,300.0
1693003932.8962398,1321,300.0
1693003995.839436,1341,300.0
1693004058.6188211,1361,300.0
1693004122.1018913,1381,300.0
1693004185.5324292,1401,300.0
1693004248.8153143,1421,300.0
1693004311.9490368,1441,300.0
1693004375.4959602,1461,300.0
1693004438.8056664,1481,300.0
1693004501.6318626,1501,300.0
1693004565.1099505,1521,300.0
1693004628.8173947,1541,300.0
1693004691.6584365,1561,300.0
1693004754.3849216,1581,300.0
1693004817.526897,1601,300.0
1693004880.6782901,1621,300.0
1693004944.0733335,1641,300.0
1693005006.6460617,1661,300.0
1693005069.742697,1681,300.0
1693005132.5756733,1701,300.0
1693005194.6261935,1721,300.0
1693005256.8850687,1741,300.0
1693005319.3508704,1761,300.0
1693005382.416594,1781,300.0
1693005445.905356,1801,300.0
1693005509.2813597,1821,300.0
1693005572.4697206,1841,300.0
1693005635.828128,1861,300.0
1693005698.9243436,1881,300.0
1693005761.9177735,1901,300.0
1693005825.3084366,1921,300.0
1693005888.8809881,1941,300.0
1693005951.8401089,1961,300.0
1693006015.0308838,1981,300.0
1693006076.9943578,2001,300.0
1693006140.1089544,2021,300.0
1693006203.0861816,2041,300.0
1693006265.9437149,2061,300.0
1693006328.7921126,2081,300.0
1693006391.6748817,2101,300.0
1693006453.925435,2121,300.0
1693006517.1279476,2141,300.0
1693006579.2654514,2161,300.0
1693006642.1688373,2181,300.0
1693006705.3550391,2201,300.0
1693006768.3570905,2221,300.0
1693006831.017884,2241,300.0
1693006894.6921346,2261,300.0
1693006958.3504555,2281,300.0
1693007021.1990492,2301,300.0
1693007084.687329,2321,300.0
1693007147.8355372,2341,300.0
1693007210.7668548,2361,300.0
1693007273.6279209,2381,300.0
1693007336.4550614,2401,300.0
1693007399.313027,2421,300.0
1693007461.4168231,2441,300.0
1693007524.0838392,2461,300.0
1693007587.2863727,2481,300.0
1693007649.8128958,2501,300.0
1693007712.8679287,2521,300.0
1693007775.6430387,2541,300.0
1693007839.0095477,2561,300.0
1693007902.477333,2581,300.0
1693007965.3776302,2601,300.0
1693008028.4727182,2621,300.0
1693008091.6991236,2641,300.0
1693008154.1292207,2661,300.0
1693008216.006815,2681,300.0
1693008279.4423997,2701,300.0
1693008341.9593132,2721,300.0
1693008405.2375264,2741,300.0
1693008468.4193413,2761,300.0
1693008530.2926443,2781,300.0
1693008593.7782824,2801,300.0
1693008656.507113,2821,300.0
1693008719.32444,2841,300.0
1693008782.2861645,2861,300.0
1693008844.403904,2881,300.0
1693008907.70194,2901,300.0
1693008970.966892,2921,300.0
1693009033.965919,2941,300.0
1693009097.2488842,2961,300.0
1693009161.1394048,2981,300.0
1693009224.1906898,3001,300.0
1693009287.4774947,3021,300.0
1693009350.220006,3041,300.0
1693009412.3663247,3061,300.0
1693009475.7837539,3081,300.0
1693009538.7934885,3101,300.0
1693009602.452024,3121,300.0
1693009665.4101183,3141,300.0
1693009729.2043526,3161,300.0
1693009792.4036698,3181,300.0
1693009856.0383825,3201,300.0
1693009918.4392538,3221,300.0
1693009981.7771306,3241,300.0
1693010044.5152712,3261,300.0
1693010106.8602912,3281,300.0
1693010169.413589,3301,300.0
1693010232.4192152,3321,300.0
1693010295.3584592,3341,300.0
1693010358.5185852,3361,300.0
1693010421.7508857,3381,300.0
1693010484.506948,3401,300.0
1693010547.2019982,3421,300.0
1693010610.433044,3441,300.0
1693010672.7403688,3461,300.0
1693010735.7839053,3481,300.0
1693010798.806049,3501,300.0
1693010861.9336615,3521,300.0
1693010924.0560644,3541,300.0
1693010987.3145585,3561,300.0
1693011050.5328145,3581,300.0
1693011113.0969133,3601,300.0
1693011175.0017035,3621,300.0
1693011238.0792973,3641,300.0
1693011301.0177608,3661,300.0
1693011363.9626539,3681,300.0
1693011427.0445676,3701,300.0
1693011489.860076,3721,300.0
1693011552.657733,3741,300.0
1693011615.8085132,3761,300.0
1693011679.2560427,3781,300.0
1693011742.1437476,3801,300.0
1693011804.794388,3821,300.0
1693011867.4918725,3841,300.0
1693011930.403674,3861,300.0
1693011992.9600828,3881,300.0
1693012055.6550448,3901,300.0
1693012118.7735639,3921,300.0
1693012181.0953891,3941,300.0
1693012243.2265813,3961,300.0
1693012306.4193742,3981,300.0
1693012369.483482,4001,300.0
1693012432.452763,4021,300.0
1693012495.6252692,4041,300.0
1693012558.7964308,4061,300.0
1693012622.1848776,4081,300.0
1693012685.8444405,4101,300.0
1693012749.4214392,4121,300.0
1693012812.7506688,4141,300.0
1693012875.7436874,4161,300.0
1693012937.3615723,4181,300.0
1693012999.2327936,4201,300.0
1693013062.1243668,4221,300.0
1693013124.6535094,4241,300.0
1693013186.8256207,4261,300.0
1693013250.075842,4281,300.0
1693013310.8805313,4301,300.0
1693013373.7800233,4321,300.0
1693013437.0761287,4341,300.0
1693013500.8448765,4361,300.0
1693013563.7904282,4381,300.0
1693013627.0588045,4401,300.0
1693013690.3549824,4421,300.0
1693013753.969042,4441,300.0
1693013817.4712863,4461,300.0
1693013880.1418643,4481,300.0
1693013943.561367,4501,300.0
1693014007.336142,4521,300.0
1693014070.4299314,4541,300.0
1693014133.701145,4561,300.0
1693014196.7297652,4581,300.0
1693014259.6716182,4601,300.0
1693014321.8049705,4621,300.0
1693014385.1762564,4641,300.0
1693014448.4477625,4661,300.0
1693014511.2299824,4681,300.0
1693014574.3766968,4701,300.0
1693014637.5907898,4721,300.0
1693014700.7385812,4741,300.0
1693014763.6356688,4761,300.0
1693014826.4254787,4781,300.0
1693014888.132412,4801,300.0
1693014951.1045032,4821,300.0
1693015014.2647092,4841,300.0
1693015077.3294382,4861,300.0
1693015140.2348878,4881,300.0
1693015203.3757675,4901,300.0
1693015266.0462377,4921,300.0
1693015329.3658173,4941,300.0
1693015392.6732833,4961,300.0
1693015455.4468193,4981,300.0
1693015518.4145894,5001,300.0
