Wall time,Step,Value
1697779351.902701,1,300.0
1697779450.9972222,21,300.0
1697779550.0673478,41,300.0
1697779649.1226232,61,300.0
1697779747.984859,81,300.0
1697779847.0326133,101,300.0
1697779946.278237,121,300.0
1697780045.4772198,141,300.0
1697780144.7274818,161,300.0
1697780244.03174,181,300.0
1697780343.489855,201,300.0
1697780442.9308114,221,300.0
1697780542.472473,241,300.0
1697780641.8044126,261,300.0
1697780740.9265072,281,299.9728698730469
1697780840.1756964,301,300.0
1697780939.4928932,321,300.0
1697781039.1071959,341,300.0
1697781138.6156504,361,300.0
1697781238.022784,381,300.0
1697781337.5665057,401,300.0
1697781436.9499156,421,300.0
1697781536.3884857,441,300.0
1697781635.9525235,461,300.0
1697781735.351707,481,299.842529296875
1697781835.0714743,501,299.655029296875
1697781934.4662101,521,297.98052978515625
1697782033.9458206,541,299.4263610839844
1697782132.9964666,561,299.44921875
1697782232.4941492,581,299.83135986328125
1697782331.8286715,601,300.0
1697782430.8405724,621,298.3074035644531
1697782530.4768991,641,299.1517639160156
1697782630.0250502,661,298.9080505371094
1697782729.4689612,681,300.0
1697782829.05473,701,298.1755065917969
1697782929.1204433,721,298.9622497558594
1697783027.9648907,741,299.18487548828125
1697783128.1330342,761,299.3023376464844
1697783227.4875233,781,295.63983154296875
1697783327.0459292,801,296.69732666015625
1697783426.9157388,821,299.61090087890625
1697783527.1676643,841,297.6346130371094
1697783626.5113797,861,296.64886474609375
1697783725.6295137,881,299.2790832519531
1697783825.4321663,901,296.9581604003906
1697783924.8026888,921,297.3230895996094
1697784023.9021928,941,296.2471008300781
1697784123.8590033,961,295.41510009765625
1697784223.8705995,981,296.8269348144531
1697784323.2334018,1001,296.9391784667969
1697784422.5887444,1021,298.0849304199219
1697784522.5630848,1041,296.37164306640625
1697784621.986137,1061,295.2398376464844
1697784722.0798275,1081,297.8898010253906
1697784821.4744108,1101,297.22222900390625
1697784921.279822,1121,297.6908264160156
1697785020.635856,1141,294.12548828125
1697785120.1116207,1161,296.9541931152344
1697785219.7548943,1181,294.76806640625
1697785319.5244923,1201,291.8759460449219
1697785419.1976976,1221,294.43939208984375
1697785519.311897,1241,295.6363525390625
1697785618.822958,1261,295.6220397949219
1697785718.571468,1281,293.9886779785156
1697785818.7586012,1301,294.32208251953125
1697785919.248676,1321,296.8441162109375
1697786018.9258974,1341,294.2519226074219
1697786118.7918427,1361,295.71429443359375
1697786218.2825255,1381,295.5862121582031
