Wall time,Step,Value
1696487918.393439,1,500.0
1696488035.4421363,21,500.0
1696488150.4511364,41,500.0
1696488267.3492079,61,500.0
1696488382.0310235,81,500.0
1696488497.372213,101,500.0
1696488613.2398164,121,500.0
1696488729.1525974,141,500.0
1696488842.9392292,161,500.0
1696488957.7201798,181,500.0
1696489074.261391,201,500.0
1696489190.7454855,221,500.0
1696489308.0507207,241,500.0
1696489424.2522857,261,500.0
1696489539.3178601,281,500.0
1696489653.765274,301,500.0
1696489769.3926442,321,500.0
1696489885.3456552,341,500.0
1696490003.7336352,361,500.0
1696490121.4184833,381,500.0
1696490238.0649369,401,499.93292236328125
1696490354.8420024,421,500.0
1696490471.8323462,441,500.0
1696490587.2339587,461,500.0
1696490702.937376,481,500.0
1696490820.3768873,501,500.0
1696490938.3944218,521,500.0
1696491052.6496239,541,500.0
1696491168.0539768,561,500.0
1696491284.9256308,581,500.0
1696491402.439007,601,500.0
1696491519.05114,621,500.0
1696491634.5837026,641,500.0
1696491750.0746095,661,500.0
1696491866.8640726,681,500.0
1696491984.9405735,701,500.0
1696492101.1071544,721,500.0
1696492217.3216438,741,500.0
1696492333.4547892,761,500.0
1696492449.8371198,781,500.0
1696492565.0592027,801,500.0
1696492680.8086548,821,500.0
1696492797.3563735,841,500.0
1696492913.275902,861,500.0
1696493029.6442404,881,500.0
1696493146.4492383,901,500.0
1696493263.4063637,921,500.0
1696493379.6749141,941,500.0
1696493496.251544,961,500.0
1696493612.182217,981,500.0
1696493729.3113976,1001,500.0
1696493845.7164273,1021,500.0
1696493962.701704,1041,500.0
1696494079.1247814,1061,500.0
1696494194.8858953,1081,500.0
1696494311.4010499,1101,500.0
1696494427.1556451,1121,500.0
1696494542.6305916,1141,500.0
1696494657.7350347,1161,500.0
1696494776.17544,1181,500.0
1696494894.6810606,1201,498.4615478515625
1696495012.004084,1221,500.0
1696495129.9520695,1241,500.0
1696495245.6926453,1261,500.0
1696495362.1063144,1281,500.0
1696495478.9865024,1301,500.0
1696495594.6002235,1321,500.0
1696495712.9189913,1341,500.0
1696495829.4545946,1361,500.0
